"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-20","2005","01","20","","12.5","","-2.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-21","2005","01","21","","10.6","","-10.2","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-22","2005","01","22","","13.7","","-7.8","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-23","2005","01","23","","15.2","","10.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-24","2005","01","24","","17.2","","7.5","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-25","2005","01","25","","7.7","","-0.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-26","2005","01","26","","2.4","","-3.6","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-27","2005","01","27","","12.5","","-2.2","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-28","2005","01","28","","9.9","","-4.6","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-29","2005","01","29","","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-30","2005","01","30","","9.3","","-0.5","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-01-31","2005","01","31","","10.7","","-0.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-01","2005","02","01","","11.1","","1.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-02","2005","02","02","","13.1","","8.3","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-03","2005","02","03","","16.3","","9.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-04","2005","02","04","","11.2","","-10.2","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-05","2005","02","05","","-10.2","","-14.7","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-06","2005","02","06","","-10.3","","-16.6","","-13.5","","31.5","","0.0","","0.0","","2.2","","2.2","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-07","2005","02","07","","-7.1","","-16.3","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-08","2005","02","08","","2.1","","-17.2","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-09","2005","02","09","","6.5","","-3.6","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-10","2005","02","10","","8.6","","-1.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-11","2005","02","11","","16.5","","-4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-12","2005","02","12","","12.4","","-1.5","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-13","2005","02","13","","8.9","","-4.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-14","2005","02","14","","-2.1","","-11.8","","-7.0","","25.0","","0.0","","0.0","","1.0","","1.4","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-15","2005","02","15","","-0.6","","-14.5","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-16","2005","02","16","","5.7","","-12.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-17","2005","02","17","","3.9","","-11.9","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-18","2005","02","18","","7.2","","-12.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-19","2005","02","19","","-2.8","","-12.5","","-7.7","","25.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-20","2005","02","20","","2.2","","-19.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-21","2005","02","21","","2.4","","-13.2","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-22","2005","02","22","","8.0","","-9.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-23","2005","02","23","","14.0","","-7.3","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-24","2005","02","24","","18.5","","-2.8","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-25","2005","02","25","","15.4","","-4.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-26","2005","02","26","","8.8","","-3.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-27","2005","02","27","","12.8","","-8.9","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-02-28","2005","02","28","","15.3","","-7.3","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-01","2005","03","01","","14.9","","1.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-02","2005","03","02","","14.9","","-3.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-03","2005","03","03","","13.9","","-4.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-04","2005","03","04","","16.3","","-4.0","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-05","2005","03","05","","16.7","","4.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-06","2005","03","06","","14.6","","-4.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-07","2005","03","07","","17.7","","-7.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-08","2005","03","08","","17.8","","-4.1","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-09","2005","03","09","","16.7","","0.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-10","2005","03","10","","16.4","","-2.2","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-11","2005","03","11","","21.4","","2.7","","12.1","","5.9","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-12","2005","03","12","","5.7","","0.7","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-13","2005","03","13","","5.1","","-0.5","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-14","2005","03","14","","4.4","","-2.1","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-15","2005","03","15","","6.3","","-4.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-16","2005","03","16","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-17","2005","03","17","","-6.0","","-13.5","","-9.8","","27.8","","0.0","","0.0","","6.0","","6.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-18","2005","03","18","","-5.7","","-11.8","","-8.8","","26.8","","0.0","","0.0","","2.0","","1.9","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-19","2005","03","19","","-6.4","","-14.6","","-10.5","","28.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-20","2005","03","20","","0.6","","-10.5","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-21","2005","03","21","","7.1","","-9.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-22","2005","03","22","","-1.0","","-6.3","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-23","2005","03","23","","-4.4","","-9.5","","-7.0","","25.0","","0.0","","0.0","","2.0","","1.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-24","2005","03","24","","-4.4","","-12.5","","-8.5","","26.5","","0.0","","0.0","","6.0","","1.8","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-25","2005","03","25","","8.4","","-10.5","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-26","2005","03","26","","9.2","","-1.8","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-27","2005","03","27","","12.5","","3.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-28","2005","03","28","","13.0","","0.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-29","2005","03","29","","11.2","","1.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-30","2005","03","30","","9.7","","-1.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-03-31","2005","03","31","","10.3","","-6.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-01","2005","04","01","","15.7","","2.8","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-02","2005","04","02","","10.2","","-2.7","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-03","2005","04","03","","13.4","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-04","2005","04","04","","15.4","","0.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-05","2005","04","05","","12.8","","3.2","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-06","2005","04","06","","17.6","","3.0","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-07","2005","04","07","","24.5","","0.7","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-08","2005","04","08","","14.9","","5.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-09","2005","04","09","","11.2","","4.7","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-10","2005","04","10","","13.9","","0.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-11","2005","04","11","","14.7","","-4.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-12","2005","04","12","","12.8","","-2.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-13","2005","04","13","","11.8","","0.8","","6.3","","11.7","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-14","2005","04","14","","8.3","","0.5","","4.4","","13.6","","0.0","","15.2","","0.0","","15.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-15","2005","04","15","","11.9","","2.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-16","2005","04","16","","17.8","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-17","2005","04","17","","14.2","","4.3","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-18","2005","04","18","","9.1","","-0.1","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-19","2005","04","19","","14.0","","-2.8","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-20","2005","04","20","","16.4","","-3.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-21","2005","04","21","","20.0","","0.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-22","2005","04","22","","20.4","","0.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-23","2005","04","23","","19.3","","0.0","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-24","2005","04","24","","19.2","","2.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-25","2005","04","25","","21.2","","2.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-26","2005","04","26","","13.3","","1.9","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-27","2005","04","27","","1.9","","-6.6","","-2.4","","20.4","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-28","2005","04","28","","2.5","","-7.3","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-29","2005","04","29","","7.2","","-7.8","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-04-30","2005","04","30","","4.3","","-3.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-01","2005","05","01","","7.5","","-3.9","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-02","2005","05","02","","13.2","","-7.5","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-03","2005","05","03","","20.9","","-1.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-04","2005","05","04","","18.3","","4.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-05","2005","05","05","","22.4","","1.8","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-06","2005","05","06","","20.0","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-07","2005","05","07","","13.4","","4.8","","9.1","","8.9","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-08","2005","05","08","","15.2","","3.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-09","2005","05","09","","16.5","","6.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-10","2005","05","10","","10.9","","3.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-11","2005","05","11","","16.6","","-2.9","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-12","2005","05","12","","18.1","","0.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-13","2005","05","13","","17.2","","7.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-14","2005","05","14","","25.1","","4.7","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-15","2005","05","15","","24.7","","11.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-16","2005","05","16","","24.4","","6.9","","15.7","","2.3","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-17","2005","05","17","","17.9","","10.0","","14.0","","4.0","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-18","2005","05","18","","21.2","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-19","2005","05","19","","19.3","","4.9","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-20","2005","05","20","","20.1","","9.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-21","2005","05","21","","19.6","","8.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-22","2005","05","22","","20.6","","7.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-23","2005","05","23","","18.4","","7.4","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-24","2005","05","24","","14.5","","6.1","","10.3","","7.7","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-25","2005","05","25","","19.1","","7.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2005-05-26","2005","05","26","","20.8","","5.6","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
