"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-14","2002","03","14","","-4.8","","-12.5","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-15","2002","03","15","","-1.9","","-12.7","","-7.3","","25.3","","0.0","","0.0","","1.0","","0.5","","8","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-16","2002","03","16","","-5.7","","-15.5","","-10.6","","28.6","","0.0","","0.0","","3.6","","2.0","","9","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-17","2002","03","17","","-7.8","","-15.5","","-11.7","","29.7","","0.0","","0.0","","6.0","","3.5","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-18","2002","03","18","","-11.1","","-21.9","","-16.5","","34.5","","0.0","","0.0","","1.0","","1.0","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-19","2002","03","19","","-13.4","","-26.7","","-20.1","","38.1","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-20","2002","03","20","","-14.6","","-27.0","","-20.8","","38.8","","0.0","","0.0","","0.2","","0.0","T","13","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-21","2002","03","21","","-11.9","","-24.9","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-22","2002","03","22","","-6.0","","-21.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-23","2002","03","23","","-3.7","","-23.3","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-24","2002","03","24","","-7.3","","-14.6","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-25","2002","03","25","","-2.8","","-17.2","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-26","2002","03","26","","-0.3","","-7.9","","-4.1","","22.1","","0.0","","0.0","","0.2","","0.0","T","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-27","2002","03","27","","7.3","","-5.4","","1.0","","17.0","","0.0","","0.0","","1.4","","1.4","","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-28","2002","03","28","","6.5","","-7.9","","-0.7","","18.7","","0.0","","0.0","","0.6","","0.6","","5","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-29","2002","03","29","","1.3","","-3.7","","-1.2","","19.2","","0.0","","0.0","","0.4","","0.4","","3","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-30","2002","03","30","","-0.6","","-8.5","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-03-31","2002","03","31","","-0.2","","-14.6","","-7.4","","25.4","","0.0","","0.0","","9.6","","5.5","","3","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-01","2002","04","01","","-4.1","","-12.8","","-8.5","","26.5","","0.0","","0.0","","5.6","","3.5","","13","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-02","2002","04","02","","-11.2","","-23.4","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-03","2002","04","03","","-9.5","","-27.6","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-04","2002","04","04","","-3.6","","-21.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-05","2002","04","05","","-2.9","","-20.3","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-06","2002","04","06","","2.1","","-5.8","","-1.9","","19.9","","0.0","","0.0","","0.2","","0.0","T","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-07","2002","04","07","","-3.7","","-14.6","","-9.2","","27.2","","0.0","","0.0","","6.0","","2.0","","7","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-08","2002","04","08","","-2.0","","-16.4","","-9.2","","27.2","","0.0","","0.0","","0.4","","0.2","","13","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-09","2002","04","09","","1.8","","-8.5","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-10","2002","04","10","","1.8","","-4.3","","-1.3","","19.3","","0.0","","0.3","","0.8","","1.1","","8","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-11","2002","04","11","","15.7","","-1.0","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-12","2002","04","12","","17.1","","-2.8","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-13","2002","04","13","","18.7","","1.3","","10.0","","8.0","","0.0","","1.5","","0.0","","1.5","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-14","2002","04","14","","19.6","","-1.9","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-15","2002","04","15","","14.4","","-1.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-16","2002","04","16","","8.1","","0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-17","2002","04","17","","11.6","","-3.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-18","2002","04","18","","6.0","","-5.1","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-19","2002","04","19","","6.3","","-5.6","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-20","2002","04","20","","7.9","","-8.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-21","2002","04","21","","11.1","","-2.0","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-22","2002","04","22","","20.5","","-1.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-23","2002","04","23","","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-24","2002","04","24","","-0.2","","-7.4","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-25","2002","04","25","","3.5","","-12.9","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-26","2002","04","26","","7.9","","-11.0","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-27","2002","04","27","","11.1","","-6.9","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-28","2002","04","28","","13.9","","-5.0","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-29","2002","04","29","","9.5","","-6.1","","1.7","","16.3","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-04-30","2002","04","30","","10.9","","-9.2","","0.9","","17.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-01","2002","05","01","","4.5","","-13.2","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-02","2002","05","02","","14.7","","-8.4","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-03","2002","05","03","","8.8","","-8.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-04","2002","05","04","","9.0","","-12.3","","-1.7","","19.7","","0.0","","0.0","","0.2","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-05","2002","05","05","","5.6","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.2","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-06","2002","05","06","","7.9","","-3.8","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-07","2002","05","07","","10.1","","-8.9","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-08","2002","05","08","","4.4","","-0.2","","2.1","","15.9","","0.0","","1.0","","1.6","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-09","2002","05","09","","14.1","","-2.8","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-10","2002","05","10","","15.4","","-5.0","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-11","2002","05","11","","18.3","","-3.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-12","2002","05","12","","18.8","","-2.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-13","2002","05","13","","21.0","","-2.3","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-14","2002","05","14","","28.9","","5.8","","17.4","","0.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-15","2002","05","15","","13.0","","-1.1","","6.0","","12.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-16","2002","05","16","","11.7","","-5.3","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-17","2002","05","17","","15.6","","-5.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-18","2002","05","18","","18.2","","0.0","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-19","2002","05","19","","18.5","","3.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-20","2002","05","20","","22.3","","3.7","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-21","2002","05","21","","29.1","","8.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-22","2002","05","22","","19.5","","-1.8","","8.9","","9.1","","0.0","","5.0","","10.0","","15.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-23","2002","05","23","","11.4","","-7.8","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-24","2002","05","24","","12.6","","-0.9","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-25","2002","05","25","","17.3","","1.7","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-26","2002","05","26","","22.2","","-1.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-27","2002","05","27","","25.1","","2.4","","13.8","","4.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-28","2002","05","28","","29.3","","6.7","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2002-05-29","2002","05","29","","28.9","","11.6","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","",""
