"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-25","2017","01","25","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-26","2017","01","26","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-27","2017","01","27","†","","M","","M","","M","","M","","M","","M","","M","","M","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-28","2017","01","28","†","","M","","M","","M","","M","","M","","M","","M","","M","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-29","2017","01","29","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-30","2017","01","30","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-01-31","2017","01","31","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-01","2017","02","01","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-02","2017","02","02","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-03","2017","02","03","†","","M","","M","","M","","M","","M","","M","4.8","","4.8","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-04","2017","02","04","","","M","","M","","M","","M","","M","","M","1.6","","1.6","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-05","2017","02","05","","","M","","M","","M","","M","","M","0.0","","6.0","","6.0","","6","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-06","2017","02","06","","","M","","M","","M","","M","","M","0.0","","0.4","","0.4","","15","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-07","2017","02","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","17","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-08","2017","02","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","15","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-09","2017","02","09","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","15","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-10","2017","02","10","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-11","2017","02","11","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-12","2017","02","12","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-13","2017","02","13","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-14","2017","02","14","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-15","2017","02","15","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-16","2017","02","16","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-17","2017","02","17","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-18","2017","02","18","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-19","2017","02","19","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-20","2017","02","20","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-21","2017","02","21","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-22","2017","02","22","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-23","2017","02","23","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-24","2017","02","24","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-25","2017","02","25","†","","M","","M","","M","","M","","M","0.0","","3.8","","3.8","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-26","2017","02","26","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-27","2017","02","27","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-02-28","2017","02","28","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-01","2017","03","01","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-02","2017","03","02","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-03","2017","03","03","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-04","2017","03","04","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-05","2017","03","05","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-06","2017","03","06","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-07","2017","03","07","†","","M","","M","","M","","M","","M","","M","16.0","","16.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-08","2017","03","08","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","15","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-09","2017","03","09","†","","M","","M","","M","","M","","M","0.0","","4.0","","4.0","","12","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-10","2017","03","10","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","14","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-11","2017","03","11","†","","M","","M","","M","","M","","M","0.0","","4.0","","4.0","","14","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-12","2017","03","12","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","14","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-13","2017","03","13","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-14","2017","03","14","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-15","2017","03","15","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-16","2017","03","16","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-17","2017","03","17","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-18","2017","03","18","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-19","2017","03","19","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-20","2017","03","20","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-21","2017","03","21","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-22","2017","03","22","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-23","2017","03","23","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-24","2017","03","24","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-25","2017","03","25","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-26","2017","03","26","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-27","2017","03","27","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-28","2017","03","28","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-29","2017","03","29","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-30","2017","03","30","†","","M","","M","","M","","M","","M","0.8","","0.0","","0.8","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-03-31","2017","03","31","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-01","2017","04","01","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-02","2017","04","02","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-03","2017","04","03","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-04","2017","04","04","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-05","2017","04","05","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-06","2017","04","06","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-07","2017","04","07","†","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-08","2017","04","08","†","","M","","M","","M","","M","","M","0.8","","","M","0.8","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-09","2017","04","09","†","","M","","M","","M","","M","","M","0.7","","0.0","","0.7","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-10","2017","04","10","†","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-11","2017","04","11","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-12","2017","04","12","†","","M","","M","","M","","M","","M","0.3","","0.0","","0.3","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-13","2017","04","13","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-14","2017","04","14","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-15","2017","04","15","†","","M","","M","","M","","M","","M","","M","1.2","","1.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-16","2017","04","16","†","","M","","M","","M","","M","","M","","M","","M","","M","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-17","2017","04","17","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-18","2017","04","18","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-19","2017","04","19","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-20","2017","04","20","†","","M","","M","","M","","M","","M","1.6","","0.0","","1.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-21","2017","04","21","†","","M","","M","","M","","M","","M","","M","","M","","M","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-22","2017","04","22","†","","M","","M","","M","","M","","M","0.8","","","M","0.8","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-23","2017","04","23","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-24","2017","04","24","†","","M","","M","","M","","M","","M","1.4","","0.0","","1.4","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-25","2017","04","25","†","","M","","M","","M","","M","","M","3.0","","2.0","","5.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-26","2017","04","26","†","","M","","M","","M","","M","","M","3.6","","0.0","","3.6","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-27","2017","04","27","†","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-28","2017","04","28","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-29","2017","04","29","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-04-30","2017","04","30","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-01","2017","05","01","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-02","2017","05","02","†","","M","","M","","M","","M","","M","2.6","","0.0","","2.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-03","2017","05","03","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-04","2017","05","04","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-05","2017","05","05","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-06","2017","05","06","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-07","2017","05","07","†","","M","","M","","M","","M","","M","2.4","","0.0","","2.4","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-08","2017","05","08","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-09","2017","05","09","†","","M","","M","","M","","M","","M","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-10","2017","05","10","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-11","2017","05","11","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-12","2017","05","12","†","","M","","M","","M","","M","","M","4.8","","0.0","","4.8","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-13","2017","05","13","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-14","2017","05","14","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-15","2017","05","15","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-16","2017","05","16","†","","M","","M","","M","","M","","M","8.2","","0.0","","8.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-17","2017","05","17","†","","M","","M","","M","","M","","M","0.2","","0.0","","0.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-18","2017","05","18","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-19","2017","05","19","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-20","2017","05","20","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-21","2017","05","21","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-22","2017","05","22","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-23","2017","05","23","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-24","2017","05","24","†","","M","","M","","M","","M","","M","12.6","","0.0","","12.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-25","2017","05","25","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-26","2017","05","26","†","","M","","M","","M","","M","","M","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-27","2017","05","27","†","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-28","2017","05","28","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-29","2017","05","29","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-30","2017","05","30","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-05-31","2017","05","31","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-01","2017","06","01","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-02","2017","06","02","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-03","2017","06","03","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-04","2017","06","04","†","","M","","M","","M","","M","","M","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-05","2017","06","05","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-06","2017","06","06","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-07","2017","06","07","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-08","2017","06","08","†","","M","","M","","M","","M","","M","18.0","","0.0","","18.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-09","2017","06","09","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-10","2017","06","10","†","","M","","M","","M","","M","","M","3.0","","0.0","","3.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-11","2017","06","11","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-12","2017","06","12","†","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-13","2017","06","13","†","","M","","M","","M","","M","","M","9.5","","0.0","","9.5","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2017-06-14","2017","06","14","†","","M","","M","","M","","M","","M","1.0","","0.0","","1.0","","0","","","","",""
