"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2008-03-28","2008","03","28","","3.3","","-3.2","","0.1","","17.9","","0.0","","","M","","M","0.5","","","","12","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-03-29","2008","03","29","","0.6","","-3.3","","-1.4","","19.4","","0.0","","","M","","M","0.5","","","","34","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-03-30","2008","03","30","","2.3","","-8.0","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","32","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-03-31","2008","03","31","","1.8","","-7.3","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-01","2008","04","01","","4.5","","-7.3","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-02","2008","04","02","","7.2","","-10.0","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","31","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-03","2008","04","03","","11.5","","-4.3","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","30","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-04","2008","04","04","","8.8","","-8.3","","0.3","","17.7","","0.0","","","M","","M","0.5","","","","32","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-05","2008","04","05","","2.7","","-12.6","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-06","2008","04","06","","11.4","","-8.1","","1.7","","16.3","","0.0","","","M","","M","0.5","","","","17","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-07","2008","04","07","","13.8","","-3.9","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","18","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-08","2008","04","08","","14.8","","-2.5","","6.2","","11.8","","0.0","","","M","","M","0.5","","","","20","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-09","2008","04","09","","12.5","","-1.2","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","14","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-10","2008","04","10","","6.8","","3.4","","5.1","","12.9","","0.0","","","M","","M","13.0","","","","14","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-11","2008","04","11","","11.1","","0.4","","5.8","","12.2","","0.0","","","M","","M","1.0","","","","33","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-12","2008","04","12","","11.4","E","-6.2","E","2.6","E","15.4","E","0.0","E","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-13","2008","04","13","","21.7","","-3.9","","8.9","","9.1","","0.0","","","M","","M","0.5","","","","23","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-14","2008","04","14","","28.6","","4.9","","16.8","","1.2","","0.0","","","M","","M","0.0","","","","34","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-15","2008","04","15","","8.6","E","-0.3","E","4.2","E","13.8","E","0.0","E","","M","","M","5.0","","","","36","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-16","2008","04","16","","10.3","","-5.9","","2.2","","15.8","","0.0","","","M","","M","0.5","","","","30","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-17","2008","04","17","","15.9","","-5.2","","5.4","","12.6","","0.0","","","M","","M","0.0","","","","28","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-18","2008","04","18","","19.8","","-0.4","","9.7","","8.3","","0.0","","","M","","M","0.5","","","","3","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-19","2008","04","19","","13.2","","-0.9","","6.2","","11.8","","0.0","","","M","","M","0.5","","","","36","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-20","2008","04","20","","15.6","","-5.7","","5.0","","13.0","","0.0","","","M","","M","1.5","","","","13","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-21","2008","04","21","","3.1","","-8.9","","-2.9","","20.9","","0.0","","","M","","M","0.5","","","","25","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-22","2008","04","22","","3.2","","-11.6","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","29","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-23","2008","04","23","","5.4","","-13.9","","-4.3","","22.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-24","2008","04","24","","3.2","","-2.0","","0.6","","17.4","","0.0","","","M","","M","0.5","","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-25","2008","04","25","","10.2","","-7.0","","1.6","","16.4","","0.0","","","M","","M","1.0","","","","3","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-26","2008","04","26","","6.2","","-7.2","","-0.5","","18.5","","0.0","","","M","","M","0.5","","","","31","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-27","2008","04","27","","10.4","","-10.6","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","36","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-28","2008","04","28","","17.5","","-6.5","","5.5","","12.5","","0.0","","","M","","M","0.0","","","","14","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-29","2008","04","29","","23.6","","1.9","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","1","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-04-30","2008","04","30","","15.8","","7.0","","11.4","","6.6","","0.0","","","M","","M","0.5","","","","10","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-01","2008","05","01","","14.6","","2.0","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","9","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-02","2008","05","02","","12.9","","-8.4","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","33","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-03","2008","05","03","","17.2","","-6.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","35","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-04","2008","05","04","","17.6","","-5.2","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","34","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-05","2008","05","05","","20.0","","1.8","","10.9","","7.1","","0.0","","","M","","M","0.0","","","","29","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-06","2008","05","06","","18.8","","4.4","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","2","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-07","2008","05","07","","15.2","","-4.8","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","2","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-08","2008","05","08","","13.9","","-1.3","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","7","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-09","2008","05","09","","9.5","","-1.3","","4.1","","13.9","","0.0","","","M","","M","0.0","","","","7","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-10","2008","05","10","","14.4","","-8.5","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","28","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-11","2008","05","11","","17.5","","-1.0","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","19","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-12","2008","05","12","","14.2","","1.3","","7.8","","10.2","","0.0","","","M","","M","0.5","","","","5","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-13","2008","05","13","","16.7","","-5.0","","5.9","","12.1","","0.0","","","M","","M","0.5","","","","27","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-14","2008","05","14","","21.5","","0.6","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","30","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-15","2008","05","15","","23.6","","-1.5","","11.1","","6.9","","0.0","","","M","","M","0.5","","","","31","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-16","2008","05","16","","25.8","","6.7","","16.3","","1.7","","0.0","","","M","","M","0.0","","","","33","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-17","2008","05","17","","23.3","","1.1","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","32","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-18","2008","05","18","","25.2","","4.1","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","14","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-19","2008","05","19","","17.0","","3.4","","10.2","","7.8","","0.0","","","M","","M","0.0","","","","33","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-20","2008","05","20","","18.9","","-1.4","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","1","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-21","2008","05","21","","20.7","","8.5","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","13","","69",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-22","2008","05","22","","21.3","","5.5","","13.4","","4.6","","0.0","","","M","","M","0.0","","","","10","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-23","2008","05","23","","23.8","","6.4","","15.1","","2.9","","0.0","","","M","","M","1.0","","","","11","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-24","2008","05","24","","20.9","","10.5","","15.7","","2.3","","0.0","","","M","","M","8.5","","","","12","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-25","2008","05","25","","11.8","","3.9","","7.9","","10.1","","0.0","","","M","","M","20.5","","","","4","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-26","2008","05","26","","14.6","","-0.3","","7.2","","10.8","","0.0","","","M","","M","0.5","","","","1","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-27","2008","05","27","","18.8","","-1.1","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","18","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-28","2008","05","28","","19.4","","-0.1","","9.7","","8.3","","0.0","","","M","","M","0.0","","","","14","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-29","2008","05","29","","18.8","","7.7","","13.3","","4.7","","0.0","","","M","","M","","M","","","16","E","37","E"
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-30","2008","05","30","","25.8","","4.5","","15.2","","2.8","","0.0","","","M","","M","0.5","","","","32","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-05-31","2008","05","31","","24.3","E","6.5","E","15.4","E","2.6","E","0.0","E","","M","","M","0.0","","","","34","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-06-01","2008","06","01","","21.0","","4.4","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","36","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-06-02","2008","06","02","","23.2","","5.5","","14.4","","3.6","","0.0","","","M","","M","0.5","","","","15","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2008-06-03","2008","06","03","","13.8","","8.1","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","12","","61",""
