"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-01-31","2014","01","31","","-6.5","","-20.6","","-13.6","","31.6","","0.0","","","M","","M","0.0","","","","35","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-01","2014","02","01","","-7.4","","-19.6","","-13.5","","31.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-02","2014","02","02","","-6.4","","-16.6","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-03","2014","02","03","","-10.6","","-20.7","","-15.7","","33.7","","0.0","","","M","","M","","M","","","4","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-04","2014","02","04","","-17.9","","-23.5","","-20.7","","38.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-05","2014","02","05","","-17.9","","-28.0","","-23.0","","41.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-06","2014","02","06","","-13.1","","-26.9","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-07","2014","02","07","","-11.4","","-24.9","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-08","2014","02","08","","-11.5","","-23.1","","-17.3","","35.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-09","2014","02","09","","-13.9","","-30.2","","-22.1","","40.1","","0.0","","","M","","M","0.0","","","","14","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-10","2014","02","10","","1.5","","-27.6","","-13.1","","31.1","","0.0","","","M","","M","","M","","","28","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-11","2014","02","11","","1.8","","-19.7","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-12","2014","02","12","","8.7","","-17.8","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","26","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-13","2014","02","13","","7.9","","-9.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","28","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-14","2014","02","14","","7.3","","-0.9","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-15","2014","02","15","","8.4","","0.1","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","24","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-16","2014","02","16","","5.9","","-0.1","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","24","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-17","2014","02","17","","8.2","","-0.4","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-18","2014","02","18","","7.0","","-2.2","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","26","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-19","2014","02","19","","2.9","","-3.8","","-0.5","","18.5","","0.0","","","M","","M","0.0","","","","26","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-20","2014","02","20","","4.5","","-6.3","","-0.9","","18.9","","0.0","","","M","","M","","M","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-21","2014","02","21","","0.2","","-11.6","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","34","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-22","2014","02","22","","-8.5","","-16.1","","-12.3","","30.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-23","2014","02","23","","-13.0","","-20.5","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-24","2014","02","24","","-10.9","","-28.3","","-19.6","","37.6","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-25","2014","02","25","","-6.3","","-23.4","","-14.9","","32.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-26","2014","02","26","","2.6","","-14.0","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-27","2014","02","27","","-0.6","","-15.1","","-7.9","","25.9","","0.0","","","M","","M","","M","","","3","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-02-28","2014","02","28","","-11.0","","-25.0","","-18.0","","36.0","","0.0","","","M","","M","0.0","","","","1","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-01","2014","03","01","","-22.7","","-32.2","","-27.5","","45.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-02","2014","03","02","","-20.0","","-25.5","","-22.8","","40.8","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-03","2014","03","03","","-12.6","","-20.3","","-16.5","","34.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-04","2014","03","04","","-11.1","","-17.9","","-14.5","","32.5","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-05","2014","03","05","","-11.2","","-17.1","","-14.2","","32.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-06","2014","03","06","","-11.6","","-16.3","","-14.0","","32.0","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-07","2014","03","07","","4.8","","-16.1","","-5.7","","23.7","","0.0","","","M","","M","","M","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-08","2014","03","08","","10.9","","2.9","","6.9","","11.1","","0.0","","","M","","M","0.0","","","","25","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-09","2014","03","09","","13.9","","1.6","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","25","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-10","2014","03","10","","6.4","","-1.0","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-11","2014","03","11","","10.5","","-3.2","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","28","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-12","2014","03","12","","14.4","","2.5","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","27","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-13","2014","03","13","","7.8","","-0.4","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","25","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-14","2014","03","14","","11.9","","-2.7","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","25","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-15","2014","03","15","","10.0","","1.1","","5.6","","12.4","","0.0","","","M","","M","","M","","","25","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-16","2014","03","16","","12.9","","4.0","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","27","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-17","2014","03","17","","8.0","","0.4","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","35","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-18","2014","03","18","","6.3","","-3.4","","1.5","","16.5","","0.0","","","M","","M","","M","","","24","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-19","2014","03","19","","9.6","","0.2","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-20","2014","03","20","","3.9","","-8.2","","-2.2","","20.2","","0.0","","","M","","M","","M","","","35","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-21","2014","03","21","","-5.9","","-17.5","","-11.7","","29.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-22","2014","03","22","","-6.1","","-21.5","","-13.8","","31.8","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-23","2014","03","23","","-5.5","","-10.1","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-24","2014","03","24","","-0.3","","-13.5","","-6.9","","24.9","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-25","2014","03","25","","1.3","","-7.8","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-26","2014","03","26","","-2.7","","-6.1","","-4.4","","22.4","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-27","2014","03","27","","-5.1","","-8.1","","-6.6","","24.6","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-28","2014","03","28","","1.4","","-11.0","","-4.8","","22.8","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-29","2014","03","29","","9.1","","-2.2","","3.5","","14.5","","0.0","","","M","","M","","M","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-30","2014","03","30","","-2.2","","-8.2","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","4","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-03-31","2014","03","31","","-3.2","","-9.6","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-01","2014","04","01","","0.2","","-6.4","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-02","2014","04","02","","7.9","","-1.7","","3.1","","14.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-03","2014","04","03","","7.8","","-3.0","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-04","2014","04","04","","12.4","","-0.1","","6.2","","11.8","","0.0","","","M","","M","","M","","","22","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-05","2014","04","05","","11.8","","1.8","","6.8","","11.2","","0.0","","","M","","M","0.0","","","","27","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-06","2014","04","06","","13.7","","1.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","29","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-07","2014","04","07","","18.2","","-3.4","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","26","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-08","2014","04","08","","21.3","","9.2","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","25","","83",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-09","2014","04","09","","12.9","","0.3","","6.6","","11.4","","0.0","","","M","","M","","M","","","36","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-10","2014","04","10","","16.4","","-3.0","","6.7","","11.3","","0.0","","","M","","M","0.0","","","","26","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-11","2014","04","11","","16.1","","3.2","","9.7","","8.3","","0.0","","","M","","M","","M","","","26","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-12","2014","04","12","","3.2","","-4.5","","-0.7","","18.7","","0.0","","","M","","M","","M","","","36","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-13","2014","04","13","","7.6","","-8.4","","-0.4","","18.4","","0.0","","","M","","M","0.0","","","","35","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-14","2014","04","14","","16.5","","-5.1","","5.7","","12.3","","0.0","","","M","","M","","M","","","25","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-15","2014","04","15","","13.7","","0.4","","7.1","","10.9","","0.0","","","M","","M","","M","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-16","2014","04","16","","3.0","","-2.6","","0.2","","17.8","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-17","2014","04","17","","13.3","","-1.7","","5.8","","12.2","","0.0","","","M","","M","","M","","","18","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-18","2014","04","18","","11.9","","0.8","","6.4","","11.6","","0.0","","","M","","M","","M","","","24","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-19","2014","04","19","","14.9","","-2.9","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","27","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-20","2014","04","20","","15.4","","3.7","","9.6","","8.4","","0.0","","","M","","M","","M","","","27","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-21","2014","04","21","","18.0","","0.0","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","27","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-22","2014","04","22","","21.8","","-0.3","","10.8","","7.2","","0.0","","","M","","M","","M","","","29","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-23","2014","04","23","","13.3","","4.8","","9.1","","8.9","","0.0","","","M","","M","","M","","","26","","82",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-24","2014","04","24","","14.6","","0.9","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","25","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-25","2014","04","25","","9.6","","1.7","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","25","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-26","2014","04","26","","4.0","","-0.5","","1.8","","16.2","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-27","2014","04","27","","12.9","","-3.6","","4.7","","13.3","","0.0","","","M","","M","","M","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-28","2014","04","28","","10.1","","3.5","","6.8","","11.2","","0.0","","","M","","M","","M","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-29","2014","04","29","","16.8","","1.6","","9.2","","8.8","","0.0","","","M","","M","0.0","","","","35","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-04-30","2014","04","30","","20.5","","-2.8","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-01","2014","05","01","","24.6","","2.4","","13.5","","4.5","","0.0","","","M","","M","","M","","","5","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-02","2014","05","02","","12.6","","3.1","","7.9","","10.1","","0.0","","","M","","M","","M","","","1","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-03","2014","05","03","","3.5","","-0.7","","1.4","","16.6","","0.0","","","M","","M","","M","","","11","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-04","2014","05","04","","9.5","","2.3","","5.9","","12.1","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-05","2014","05","05","","10.5","","2.4","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-06","2014","05","06","","4.9","","-1.4","","1.8","","16.2","","0.0","","","M","","M","","M","","","1","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-07","2014","05","07","","10.9","","-4.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","21","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-08","2014","05","08","","18.4","","-1.2","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","24","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-09","2014","05","09","","16.8","","4.0","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-10","2014","05","10","","11.2","","0.6","","5.9","","12.1","","0.0","","","M","","M","","M","","","2","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-11","2014","05","11","","11.9","","0.4","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","2","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-12","2014","05","12","","18.1","","-0.3","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","35","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-13","2014","05","13","","20.2","","-0.6","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","33","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-14","2014","05","14","","21.3","","1.3","","11.3","","6.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-15","2014","05","15","","17.2","","4.0","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","1","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-16","2014","05","16","","15.0","","5.9","","10.5","","7.5","","0.0","","","M","","M","0.0","","","","1","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-17","2014","05","17","","17.5","","1.2","","9.4","","8.6","","0.0","","","M","","M","","M","","","11","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-18","2014","05","18","","20.7","","4.7","","12.7","","5.3","","0.0","","","M","","M","","M","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-19","2014","05","19","","15.6","","7.5","","11.6","","6.4","","0.0","","","M","","M","","M","","","31","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-20","2014","05","20","","20.2","","7.3","","13.8","","4.2","","0.0","","","M","","M","","M","","","2","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-21","2014","05","21","","25.4","","7.3","","16.4","","1.6","","0.0","","","M","","M","0.0","","","","28","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-22","2014","05","22","","27.3","","9.1","","18.2","","0.0","","0.2","","","M","","M","0.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-23","2014","05","23","","28.3","","10.7","","19.5","","0.0","","1.5","","","M","","M","0.0","","","","28","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-24","2014","05","24","","23.5","","14.5","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","25","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-25","2014","05","25","","21.1","","9.4","","15.3","","2.7","","0.0","","","M","","M","0.0","","","","27","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-26","2014","05","26","","21.9","","10.0","","16.0","","2.0","","0.0","","","M","","M","","M","","","28","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-27","2014","05","27","","22.5","","8.5","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","27","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-28","2014","05","28","","15.8","","9.7","","12.8","","5.2","","0.0","","","M","","M","","M","","","15","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-29","2014","05","29","","17.5","","6.8","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","26","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-30","2014","05","30","","22.8","","7.5","","15.2","","2.8","","0.0","","","M","","M","","M","","","25","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-05-31","2014","05","31","","22.4","","5.8","","14.1","","3.9","","0.0","","","M","","M","","M","","","34","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-06-01","2014","06","01","","23.2","","5.4","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","5","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2014-06-02","2014","06","02","","23.6","","6.8","","15.2","","2.8","","0.0","","","M","","M","","M","","","22","","37",""
