"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2006-01-31","2006","01","31","","2.3","","-8.3","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-01","2006","02","01","","-1.2","","-8.6","","-4.9","","22.9","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-02","2006","02","02","","-5.4","","-15.3","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-03","2006","02","03","","-5.3","","-10.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-04","2006","02","04","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-05","2006","02","05","","-0.2","","-5.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-06","2006","02","06","","-3.6","","-13.7","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-07","2006","02","07","","-9.6","","-21.5","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-08","2006","02","08","","-0.6","","-20.1","","-10.4","","28.4","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-09","2006","02","09","","-1.3","","-6.1","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-10","2006","02","10","","-5.4","","-18.1","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-11","2006","02","11","","-5.4","","-19.8","","-12.6","","30.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-12","2006","02","12","","3.7","","-19.3","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-13","2006","02","13","","2.8","","-9.2","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-14","2006","02","14","","-3.3","","-22.0","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-15","2006","02","15","","-13.6","","-23.5","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-16","2006","02","16","","-19.5","","-32.7","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-17","2006","02","17","","-18.8","","-32.8","","-25.8","","43.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-18","2006","02","18","","-11.1","","-21.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-19","2006","02","19","","-5.4","","-20.2","","-12.8","","30.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-20","2006","02","20","","-6.6","","-16.7","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-21","2006","02","21","","-4.3","","-10.1","","-7.2","","25.2","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-22","2006","02","22","","-7.6","","-18.7","","-13.2","","31.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-23","2006","02","23","","-7.8","","-19.4","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-24","2006","02","24","","-9.6","","-17.6","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-25","2006","02","25","","-8.4","","-19.9","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-26","2006","02","26","","-11.8","","-22.5","","-17.2","","35.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-27","2006","02","27","","-10.2","","-14.8","","-12.5","","30.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-02-28","2006","02","28","","-1.7","","-11.2","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-01","2006","03","01","","-5.4","","-11.9","","-8.7","","26.7","","0.0","","0.0","","6.0","","6.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-02","2006","03","02","","-11.1","","-20.1","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-03","2006","03","03","","-7.8","","-22.4","","-15.1","","33.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-04","2006","03","04","","-4.5","","-10.2","","-7.4","","25.4","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-05","2006","03","05","","-4.3","","-16.0","","-10.2","","28.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-06","2006","03","06","","-1.5","","-16.0","","-8.8","","26.8","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-07","2006","03","07","","3.2","","-2.6","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-08","2006","03","08","","0.9","","-5.6","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-09","2006","03","09","","2.8","","-6.4","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-10","2006","03","10","","1.4","","-6.7","","-2.7","","20.7","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-11","2006","03","11","","-1.3","","-12.5","","-6.9","","24.9","","0.0","","0.0","","3.5","","3.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-12","2006","03","12","","-10.0","","-21.6","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-13","2006","03","13","","-11.6","","-23.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-14","2006","03","14","","-8.8","","-25.5","","-17.2","","35.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-15","2006","03","15","","-4.7","","-11.6","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-16","2006","03","16","","-4.1","","-11.9","","-8.0","","26.0","","0.0","","0.0","","2.0","","2.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-17","2006","03","17","","1.1","","-11.2","","-5.1","","23.1","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-18","2006","03","18","","-1.9","","-10.1","","-6.0","","24.0","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-19","2006","03","19","","-1.5","","-7.7","","-4.6","","22.6","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-20","2006","03","20","","-1.2","","-7.9","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-21","2006","03","21","","-1.4","","-10.5","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-22","2006","03","22","","-0.4","","-11.3","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-23","2006","03","23","","0.0","","-11.8","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-24","2006","03","24","","1.3","","-10.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-25","2006","03","25","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-26","2006","03","26","","1.1","","-2.1","","-0.5","","18.5","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-27","2006","03","27","","7.4","","-2.1","","2.7","","15.3","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-28","2006","03","28","","11.5","","-1.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-29","2006","03","29","","8.6","","-2.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-30","2006","03","30","","6.4","","-4.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-03-31","2006","03","31","","10.4","","-5.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-01","2006","04","01","","13.4","","0.2","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-02","2006","04","02","","6.6","","-5.7","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-03","2006","04","03","","12.8","","-6.9","","3.0","","15.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-04","2006","04","04","","17.6","","-0.9","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-05","2006","04","05","","18.7","","4.8","","11.8","","6.2","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-06","2006","04","06","","11.8","","-1.7","","5.1","","12.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-07","2006","04","07","","10.5","","-6.1","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-08","2006","04","08","","18.3","","-0.5","","8.9","","9.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-09","2006","04","09","","13.9","","2.8","","8.4","","9.6","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-10","2006","04","10","","18.0","","-0.9","","8.6","","9.4","","0.0","","5.5","","0.0","","5.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-11","2006","04","11","","15.3","","0.2","","7.8","","10.2","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-12","2006","04","12","","16.3","","2.3","","9.3","","8.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-13","2006","04","13","","17.0","","1.1","","9.1","","8.9","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-14","2006","04","14","","22.2","","-0.2","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-15","2006","04","15","","23.0","","2.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-16","2006","04","16","","18.8","","6.3","","12.6","","5.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-17","2006","04","17","","10.0","","1.9","","6.0","","12.0","","0.0","","39.0","","0.0","","39.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-18","2006","04","18","","7.9","","1.1","","4.5","","13.5","","0.0","","22.0","","0.0","","22.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-19","2006","04","19","","11.2","","0.9","","6.1","","11.9","","0.0","","9.0","","0.0","","9.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-20","2006","04","20","","15.6","","-1.5","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-21","2006","04","21","","19.6","","0.5","","10.1","","7.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-22","2006","04","22","","23.5","","4.9","","14.2","","3.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-23","2006","04","23","","9.8","","-2.7","","3.6","","14.4","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-24","2006","04","24","","12.1","","-6.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-25","2006","04","25","","17.6","","-4.2","","6.7","","11.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-26","2006","04","26","","19.7","","-2.7","","8.5","","9.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-27","2006","04","27","","21.0","","2.9","","12.0","","6.0","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-28","2006","04","28","","21.3","","2.1","","11.7","","6.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-29","2006","04","29","","22.5","","1.1","","11.8","","6.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-04-30","2006","04","30","","13.9","","6.3","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-01","2006","05","01","","11.8","","5.1","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-02","2006","05","02","","10.0","","1.0","","5.5","","12.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-03","2006","05","03","","4.4","","-0.2","","2.1","","15.9","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-04","2006","05","04","","10.7","","-0.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-05","2006","05","05","","21.9","","2.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-06","2006","05","06","","27.1","","2.3","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-07","2006","05","07","","19.3","","2.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-08","2006","05","08","","18.7","","3.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-09","2006","05","09","","11.6","","2.5","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-10","2006","05","10","","11.9","","2.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-11","2006","05","11","","16.3","","-4.7","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-12","2006","05","12","","17.7","","1.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-13","2006","05","13","","18.5","","4.6","","11.6","","6.4","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-14","2006","05","14","","15.5","","1.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-15","2006","05","15","","20.5","","1.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-16","2006","05","16","","29.3","","5.7","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-17","2006","05","17","","25.5","","2.7","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-18","2006","05","18","","30.1","","9.0","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-19","2006","05","19","","25.9","","8.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-20","2006","05","20","","17.4","","6.5","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-21","2006","05","21","","22.9","","4.6","","13.8","","4.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-22","2006","05","22","","31.6","","10.4","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-23","2006","05","23","","29.1","","15.7","","22.4","","0.0","","4.4","","4.5","","0.0","","4.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-24","2006","05","24","","17.7","","10.2","","14.0","","4.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-25","2006","05","25","","20.5","","1.9","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-26","2006","05","26","","15.6","","10.7","","13.2","","4.8","","0.0","","6.5","","0.0","","6.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-27","2006","05","27","","10.7","","8.4","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-28","2006","05","28","","12.3","","7.4","","9.9","","8.1","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-29","2006","05","29","","13.5","","7.2","","10.4","","7.6","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-30","2006","05","30","","20.2","","7.2","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-05-31","2006","05","31","","22.2","","4.8","","13.5","","4.5","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2006-06-01","2006","06","01","","26.7","","5.2","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
