"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-03","2000","04","03","","6.8","","-9.2","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-04","2000","04","04","","17.8","","-1.3","","8.3","","9.7","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-05","2000","04","05","","8.0","","-6.6","","0.7","","17.3","","0.0","","3.1","","3.4","","6.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-06","2000","04","06","","3.4","","-10.9","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-07","2000","04","07","","5.8","","-4.2","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-08","2000","04","08","","10.9","","-3.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-09","2000","04","09","","1.6","","-7.7","","-3.1","","21.1","","0.0","","0.0","","11.0","","11.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-10","2000","04","10","","0.6","","-7.1","","-3.3","","21.3","","0.0","","0.0","","6.4","","6.0","","17","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-11","2000","04","11","","2.6","","-11.0","","-4.2","","22.2","","0.0","","0.0","","0.4","","0.4","","5","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-12","2000","04","12","","5.1","","-3.5","","0.8","","17.2","","0.0","","0.0","T","0.0","T","0.0","T","2","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-13","2000","04","13","","0.8","","-7.3","","-3.3","","21.3","","0.0","","0.0","","1.4","","1.4","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-14","2000","04","14","","-1.4","","-8.1","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-15","2000","04","15","","3.7","","-5.9","","-1.1","","19.1","","0.0","","0.0","","0.6","","0.6","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-16","2000","04","16","","13.6","","-4.4","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-17","2000","04","17","","17.1","","-3.1","","7.0","","11.0","","0.0","","4.5","","0.0","","4.5","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-18","2000","04","18","","11.4","","-6.0","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-19","2000","04","19","","15.9","","-2.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-20","2000","04","20","","23.7","","-0.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-21","2000","04","21","","24.1","","3.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-22","2000","04","22","","22.2","","3.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-23","2000","04","23","","21.2","","4.8","","13.0","","5.0","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-24","2000","04","24","","15.4","","3.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-25","2000","04","25","","16.9","","-2.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-26","2000","04","26","","14.8","","1.4","","8.1","","9.9","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-27","2000","04","27","","17.1","","-3.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-28","2000","04","28","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-29","2000","04","29","","13.6","","1.3","","7.5","","10.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-04-30","2000","04","30","","21.0","","-4.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-01","2000","05","01","","27.1","","1.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-02","2000","05","02","","24.7","","4.2","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-03","2000","05","03","","21.9","","4.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-04","2000","05","04","","21.1","","9.3","","15.2","","2.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-05","2000","05","05","","16.0","","0.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-06","2000","05","06","","20.0","","0.6","","10.3","","7.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-07","2000","05","07","","16.4","","-3.2","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-08","2000","05","08","","15.2","","-4.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-09","2000","05","09","","18.2","","-1.7","","8.3","","9.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-10","2000","05","10","","17.8","","5.3","","11.6","","6.4","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-11","2000","05","11","","7.9","","0.2","","4.1","","13.9","","0.0","","26.0","","8.0","","34.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-12","2000","05","12","","5.1","","-1.7","","1.7","","16.3","","0.0","","0.0","","4.0","","4.0","","3","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-13","2000","05","13","","14.1","","-3.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-14","2000","05","14","","15.5","","-1.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-15","2000","05","15","","15.4","","5.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-16","2000","05","16","","18.5","","1.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-17","2000","05","17","","15.2","","2.7","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-18","2000","05","18","","23.3","","5.1","","14.2","","3.8","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-19","2000","05","19","","20.5","","4.2","","12.4","","5.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-20","2000","05","20","","24.6","","5.3","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-21","2000","05","21","","21.6","","10.4","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-22","2000","05","22","","21.7","","7.3","","14.5","","3.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-23","2000","05","23","","20.8","","2.6","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-24","2000","05","24","","17.9","","4.1","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-25","2000","05","25","","24.0","","5.1","","14.6","","3.4","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-26","2000","05","26","","19.7","","9.2","","14.5","","3.5","","0.0","","16.0","","0.0","","16.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-27","2000","05","27","","21.8","","10.1","","16.0","","2.0","","0.0","","7.5","","0.0","","7.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-28","2000","05","28","","21.2","","8.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2000-05-29","2000","05","29","","17.1","","2.0","","9.6","","8.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
