"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-02-28","2019","02","28","","-8.4","","-32.5","","-20.4","","38.4","","0.0","","","","","","0.0","","91","","24","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-01","2019","03","01","","-5.2","","-29.8","","-17.5","","35.5","","0.0","","","","","","0.2","","91","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-02","2019","03","02","","-1.5","","-23.6","","-12.6","","30.6","","0.0","","","","","","0.0","","90","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-03","2019","03","03","","-1.9","","-8.4","","-5.1","","23.1","","0.0","","","","","","1.4","","93","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-04","2019","03","04","","-1.6","","-17.0","","-9.3","","27.3","","0.0","","","","","","1.3","","93","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-05","2019","03","05","","-8.5","","-18.6","","-13.5","","31.5","","0.0","","","","","","0.1","","92","","24","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-06","2019","03","06","","-9.8","","-23.9","","-16.8","","34.8","","0.0","","","","","","0.0","","90","","30","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-07","2019","03","07","","-10.7","","-28.4","","-19.5","","37.5","","0.0","","","","","","0.0","","89","","26","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-08","2019","03","08","","-5.5","","-19.2","","-12.4","","30.4","","0.0","","","","","","0.0","","88","","25","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-09","2019","03","09","","-2.1","","-19.5","","-10.8","","28.8","","0.0","","","","","","0.2","","88","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-10","2019","03","10","","-2.6","","-19.1","","-10.8","","28.8","","0.0","","","","","","20.9","","88","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-11","2019","03","11","","2.0","","-5.5","","-1.8","","19.8","","0.0","","","","","","2.5","","105","","26","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-12","2019","03","12","","-1.6","","-9.4","","-5.5","","23.5","","0.0","","","","","","0.0","","102","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-13","2019","03","13","","0.4","","-14.9","","-7.2","","25.2","","0.0","","","","","","0.0","","101","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-14","2019","03","14","","5.7","","-3.0","","1.4","","16.6","","0.0","","","","","","0.4","","100","","9","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-15","2019","03","15","","9.9","","1.5","","5.7","","12.3","","0.0","","","","","","6.7","","94","","8","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-16","2019","03","16","","3.0","","-8.1","","-2.5","","20.5","","0.0","","","","","","1.1","","81","","24","","63",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-17","2019","03","17","","-4.1","","-9.5","","-6.8","","24.8","","0.0","","","","","","0.1","","79","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-18","2019","03","18","","-3.2","","-14.8","","-9.0","","27.0","","0.0","","","","","","0.0","","79","","22","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-19","2019","03","19","","-2.6","","-18.8","","-10.7","","28.7","","0.0","","","","","","0.1","","78","","31","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-20","2019","03","20","","4.7","","-19.6","","-7.5","","25.5","","0.0","","","","","","0.0","","78","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-21","2019","03","21","","6.8","","-9.9","","-1.5","","19.5","","0.0","","","","","","5.9","","78","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-22","2019","03","22","","2.9","","0.1","","1.5","","16.5","","0.0","","","","","","11.9","","78","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-23","2019","03","23","","4.7","","-2.6","","1.0","","17.0","","0.0","","","","","","0.0","","76","","33","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-24","2019","03","24","","2.8","","-6.7","","-1.9","","19.9","","0.0","","","","","","0.0","","75","","24","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-25","2019","03","25","","-2.4","","-11.3","","-6.9","","24.9","","0.0","","","","","","0.0","","75","","23","","49",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-26","2019","03","26","","-2.9","","-15.1","","-9.0","","27.0","","0.0","","","","","","0.0","","74","","23","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-27","2019","03","27","","3.8","","-17.7","","-7.0","","25.0","","0.0","","","","","","0.0","","73","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-28","2019","03","28","","5.9","","-11.4","","-2.7","","20.7","","0.0","","","","","","3.3","","73","","24","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-29","2019","03","29","","6.7","","-3.2","","1.7","","16.3","","0.0","","","","","","0.0","","73","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-30","2019","03","30","","0.1","","-3.8","","-1.8","","19.8","","0.0","","","","","","7.1","","70","","6","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-03-31","2019","03","31","","2.3","","-0.8","","0.8","","17.2","","0.0","","","","","","15.8","","71","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-01","2019","04","01","","-0.4","","-6.9","","-3.6","","21.6","","0.0","","","","","","0.1","","71","","28","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-02","2019","04","02","","5.3","","-4.1","","0.6","","17.4","","0.0","","","","","","0.0","","70","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-03","2019","04","03","","6.4","","-1.5","","2.5","","15.5","","0.0","","","","","","0.5","","69","","27","","62",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-04","2019","04","04","","-0.9","","-7.6","","-4.3","","22.3","","0.0","","","","","","0.3","","65","","28","","76",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-05","2019","04","05","","0.6","","-10.3","","-4.9","","22.9","","0.0","","","","","","0.3","","65","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-06","2019","04","06","","4.7","","-2.3","","1.2","","16.8","","0.0","","","","","","2.5","","67","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-07","2019","04","07","","6.4","","-1.6","","2.4","","15.6","","0.0","","","","","","0.0","","63","","26","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-08","2019","04","08","","-1.4","","-4.7","","-3.0","","21.0","","0.0","","","","","","16.0","","60","","7","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-09","2019","04","09","","-1.1","","-2.8","","-2.0","","20.0","","0.0","","","","","","9.1","","70","","7","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-10","2019","04","10","","4.2","","-4.9","","-0.3","","18.3","","0.0","","","","","","0.4","","78","","30","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-11","2019","04","11","","5.9","","-4.4","","0.7","","17.3","","0.0","","","","","","0.0","","72","","22","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-12","2019","04","12","","5.7","","-5.4","","0.1","","17.9","","0.0","","","","","","0.3","","67","","10","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-13","2019","04","13","","11.9","","1.3","","6.6","","11.4","","0.0","","","","","","0.0","","63","","24","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-14","2019","04","14","","7.0","","0.4","","3.7","","14.3","","0.0","","","","","","1.1","","52","","8","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-15","2019","04","15","","3.4","","0.2","","1.8","","16.2","","0.0","","","","","","13.4","","45","","7","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-16","2019","04","16","","5.8","","-2.3","","1.8","","16.2","","0.0","","","","","","0.0","","44","","31","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-17","2019","04","17","","10.1","","-3.0","","3.5","","14.5","","0.0","","","","","","0.0","","40","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-18","2019","04","18","","6.0","","-2.8","","1.6","","16.4","","0.0","","","","","","15.1","","33","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-19","2019","04","19","","7.4","","2.0","","4.7","","13.3","","0.0","","","","","","17.1","","27","","6","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-20","2019","04","20","","7.7","","3.2","","5.4","","12.6","","0.0","","","","","","15.9","","19","","7","","48",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-21","2019","04","21","","16.9","","3.8","","10.4","","7.6","","0.0","","","","","","0.0","","7","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-22","2019","04","22","","12.8","","1.4","","7.1","","10.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-23","2019","04","23","","9.4","","1.6","","5.5","","12.5","","0.0","","","","","","0.4","","","","5","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-24","2019","04","24","","4.1","","1.6","","2.9","","15.1","","0.0","","","","","","7.8","","","","9","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-25","2019","04","25","","8.3","","1.7","","5.0","","13.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-26","2019","04","26","","6.9","","1.7","","4.3","","13.7","","0.0","","","","","","17.9","","","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-27","2019","04","27","","7.2","","1.8","","4.5","","13.5","","0.0","","","","","","36.5","","","","6","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-28","2019","04","28","","5.9","","-0.3","","2.8","","15.2","","0.0","","","","","","0.1","","","","26","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-29","2019","04","29","","8.3","","-0.9","","3.7","","14.3","","0.0","","","","","","0.2","","","","28","","53",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-04-30","2019","04","30","","10.4","","-1.9","","4.2","","13.8","","0.0","","","","","","0.0","","","","27","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-01","2019","05","01","","8.4","","-3.2","","2.6","","15.4","","0.0","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-02","2019","05","02","","11.7","","0.2","","6.0","","12.0","","0.0","","","","","","1.3","","","","6","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-03","2019","05","03","","9.1","","0.8","","4.9","","13.1","","0.0","","","","","","3.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-04","2019","05","04","","16.5","","3.5","","10.0","","8.0","","0.0","","","","","","0.0","","","","23","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-05","2019","05","05","","18.6","","1.1","","9.8","","8.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-06","2019","05","06","","23.2","","1.3","","12.3","","5.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-07","2019","05","07","","16.7","","-0.8","","8.0","","10.0","","0.0","","","","","","0.5","","","","27","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-08","2019","05","08","","11.0","","-3.3","","3.9","","14.1","","0.0","","","","","","0.0","","","","30","","52",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-09","2019","05","09","","12.7","","-3.4","","4.6","","13.4","","0.0","","","","","","3.6","","","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-10","2019","05","10","","8.7","","6.0","","7.4","","10.6","","0.0","","","","","","31.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-11","2019","05","11","","11.1","","-1.0","","5.0","","13.0","","0.0","","","","","","0.1","","","","29","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-12","2019","05","12","","16.5","","-2.2","","7.2","","10.8","","0.0","","","","","","0.1","","","","6","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-13","2019","05","13","","15.1","","2.8","","8.9","","9.1","","0.0","","","","","","0.0","","","","9","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-14","2019","05","14","","10.3","","6.8","","8.5","","9.5","","0.0","","","","","","0.9","","","","6","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-15","2019","05","15","","10.5","","0.3","","5.4","","12.6","","0.0","","","","","","0.0","","","","9","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-16","2019","05","16","","16.3","","0.1","","8.2","","9.8","","0.0","","","","","","0.0","","","","10","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-17","2019","05","17","","14.6","","6.3","","10.4","","7.6","","0.0","","","","","","6.8","","","","9","","62",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-18","2019","05","18","","14.3","","7.1","","10.7","","7.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-19","2019","05","19","","12.4","","8.1","","10.2","","7.8","","0.0","","","","","","2.9","","","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-20","2019","05","20","","12.9","","9.0","","11.0","","7.0","","0.0","","","","","","17.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-21","2019","05","21","","13.1","","6.6","","9.8","","8.2","","0.0","","","","","","0.1","","","","27","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2019-05-22","2019","05","22","","19.9","","5.0","","12.5","","5.5","","0.0","","","","","","0.0","","","","32","","32",""
