"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-19","2023","01","19","","0.2","","-7.8","","-3.8","","21.8","","0.0","","","","","","0.0","","28","","10","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-20","2023","01","20","","-2.6","","-5.8","","-4.2","","22.2","","0.0","","","","","","1.6","","29","","10","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-21","2023","01","21","","-5.6","","-16.6","","-11.1","","29.1","","0.0","","","","","","0.0","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-22","2023","01","22","","-2.7","","-8.0","","-5.4","","23.4","","0.0","","","","","","5.2","","27","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-23","2023","01","23","","-0.8","","-6.8","","-3.8","","21.8","","0.0","","","","","","0.0","","31","","28","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-24","2023","01","24","","0.3","","-16.6","","-8.1","","26.1","","0.0","","","","","","1.1","","30","","29","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-25","2023","01","25","","-8.1","","-22.0","","-15.1","","33.1","","0.0","","","","","","5.9","","31","","7","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-26","2023","01","26","","-4.9","","-9.7","","-7.3","","25.3","","0.0","","","","","","8.1","","50","","8","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-27","2023","01","27","","-8.1","","-19.2","","-13.7","","31.7","","0.0","","","","","","0.0","","47","","25","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-28","2023","01","28","","0.8","","-12.0","","-5.6","","23.6","","0.0","","","","","","2.3","","46","","26","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-29","2023","01","29","","-9.0","","-21.4","","-15.2","","33.2","","0.0","","","","","","9.1","","44","","5","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-30","2023","01","30","","-10.5","","-22.1","","-16.3","","34.3","","0.0","","","","","","0.8","","51","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-01-31","2023","01","31","","-11.4","","-27.5","","-19.4","","37.4","","0.0","","","","","","0.6","","54","","28","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-01","2023","02","01","","-10.7","","-33.6","","-22.1","","40.1","","0.0","","","","","","0.0","","50","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-02","2023","02","02","","-2.2","","-20.3","","-11.3","","29.3","","0.0","","","","","","3.8","","50","","31","","66",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-03","2023","02","03","","-12.3","","-29.4","","-20.9","","38.9","","0.0","","","","","","0.0","","47","","28","","60",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-04","2023","02","04","","-22.2","","-31.1","","-26.6","","44.6","","0.0","","","","","","0.0","","43","","23","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-05","2023","02","05","","-7.5","","-22.2","","-14.9","","32.9","","0.0","","","","","","9.4","","58","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-06","2023","02","06","","-4.9","","-20.7","","-12.8","","30.8","","0.0","","","","","","0.5","","67","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-07","2023","02","07","","-3.8","","-22.2","","-13.0","","31.0","","0.0","","","","","","2.2","","66","","7","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-08","2023","02","08","","0.5","","-6.3","","-2.9","","20.9","","0.0","","","","","","0.0","","67","","31","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-09","2023","02","09","","-3.4","","-15.8","","-9.6","","27.6","","0.0","","","","","","5.1","","56","","8","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-10","2023","02","10","","-2.3","","-8.6","","-5.5","","23.5","","0.0","","","","","","20.0","","57","","29","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-11","2023","02","11","","-2.0","","-13.6","","-7.8","","25.8","","0.0","","","","","","0.0","","64","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-12","2023","02","12","","2.2","","-7.9","","-2.8","","20.8","","0.0","","","","","","0.0","","63","","26","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-13","2023","02","13","","-1.7","","-10.7","","-6.2","","24.2","","0.0","","","","","","0.3","","62","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-14","2023","02","14","","0.4","","-13.8","","-6.7","","24.7","","0.0","","","","","","0.1","","61","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-15","2023","02","15","","4.4","","-16.1","","-5.8","","23.8","","0.0","","","","","","7.1","","61","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-16","2023","02","16","","4.4","","-3.2","","0.6","","17.4","","0.0","","","","","","0.2","","57","","29","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-17","2023","02","17","","-3.2","","-20.0","","-11.6","","29.6","","0.0","","","","","","17.8","","60","","6","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-18","2023","02","18","","-3.3","","-29.7","","-16.5","","34.5","","0.0","","","","","","0.1","","75","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-19","2023","02","19","","-0.1","","-13.8","","-7.0","","25.0","","0.0","","","","","","0.0","","72","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-20","2023","02","20","","3.1","","-16.1","","-6.5","","24.5","","0.0","","","","","","1.5","","70","","33","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-21","2023","02","21","","-7.3","","-19.8","","-13.6","","31.6","","0.0","","","","","","0.6","","66","","6","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-22","2023","02","22","","-7.5","","-19.2","","-13.3","","31.3","","0.0","","","","","","0.0","","65","","29","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-23","2023","02","23","","-11.3","","-13.3","","-12.3","","30.3","","0.0","","","","","","2.5","","65","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-24","2023","02","24","","-10.5","","-23.3","","-16.9","","34.9","","0.0","","","","","","0.6","","71","","5","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-25","2023","02","25","","-14.4","","-34.1","","-24.2","","42.2","","0.0","","","","","","0.0","","69","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-26","2023","02","26","","-9.1","","-30.5","","-19.8","","37.8","","0.0","","","","","","0.4","","68","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-27","2023","02","27","","-5.3","","-23.6","","-14.5","","32.5","","0.0","","","","","","0.0","","68","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-02-28","2023","02","28","","-4.7","","-9.9","","-7.3","","25.3","","0.0","","","","","","15.1","","68","","8","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-01","2023","03","01","","1.0","","-10.0","","-4.5","","22.5","","0.0","","","","","","0.3","","79","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-02","2023","03","02","","-0.8","","-6.0","","-3.4","","21.4","","0.0","","","","","","5.7","","77","","35","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-03","2023","03","03","","-4.9","","-21.6","","-13.3","","31.3","","0.0","","","","","","0.0","","85","","34","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-04","2023","03","04","","-2.6","","-11.4","","-7.0","","25.0","","0.0","","","","","","0.0","","83","","9","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-05","2023","03","05","","5.3","","-16.5","","-5.6","","23.6","","0.0","","","","","","0.0","","79","","33","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-06","2023","03","06","","3.4","","-3.4","","0.0","","18.0","","0.0","","","","","","0.0","","76","","30","","55",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-07","2023","03","07","","1.9","","-5.5","","-1.8","","19.8","","0.0","","","","","","0.0","","75","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-08","2023","03","08","","3.8","","-3.5","","0.2","","17.8","","0.0","","","","","","0.0","","73","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-09","2023","03","09","","2.5","","-5.3","","-1.4","","19.4","","0.0","","","","","","0.0","","68","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-10","2023","03","10","","1.6","","-9.6","","-4.0","","22.0","","0.0","","","","","","0.0","","67","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-11","2023","03","11","","1.6","","-11.8","","-5.1","","23.1","","0.0","","","","","","0.0","","66","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-12","2023","03","12","","6.1","","-15.1","","-4.5","","22.5","","0.0","","","","","","0.0","","65","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-13","2023","03","13","","4.0","","-8.5","","-2.2","","20.2","","0.0","","","","","","0.0","","65","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-14","2023","03","14","","4.5","","0.0","","2.2","","15.8","","0.0","","","","","","0.0","","64","","6","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-15","2023","03","15","","3.3","","-1.6","","0.9","","17.1","","0.0","","","","","","0.0","","63","","11","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-16","2023","03","16","","4.8","","-6.0","","-0.6","","18.6","","0.0","","","","","","0.0","","63","","26","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-17","2023","03","17","","2.5","","-6.2","","-1.9","","19.9","","0.0","","","","","","14.0","","62","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-18","2023","03","18","","2.2","","-5.2","","-1.5","","19.5","","0.0","","","","","","1.9","","64","","26","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-19","2023","03","19","","-1.6","","-9.7","","-5.6","","23.6","","0.0","","","","","","0.0","","63","","26","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-20","2023","03","20","","2.3","","-10.3","","-4.0","","22.0","","0.0","","","","","","0.0","","62","","24","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-21","2023","03","21","","2.3","","-7.9","","-2.8","","20.8","","0.0","","","","","","0.0","","61","","28","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-22","2023","03","22","","-0.2","","-14.5","","-7.3","","25.3","","0.0","","","","","","0.0","","62","","7","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-23","2023","03","23","","0.1","","-3.5","","-1.7","","19.7","","0.0","","","","","","9.7","","61","","6","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-24","2023","03","24","","2.0","","-11.6","","-4.8","","22.8","","0.0","","","","","","0.0","","66","","21","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-25","2023","03","25","","0.7","","-11.1","","-5.2","","23.2","","0.0","","","","","","12.2","","65","","7","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-26","2023","03","26","","1.8","","-0.8","","0.5","","17.5","","0.0","","","","","","13.8","","83","","26","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-27","2023","03","27","","4.0","","-0.4","","1.8","","16.2","","0.0","","","","","","0.0","","77","","25","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-28","2023","03","28","","3.4","","-4.5","","-0.5","","18.5","","0.0","","","","","","0.0","","71","","19","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-29","2023","03","29","","6.1","","-9.0","","-1.5","","19.5","","0.0","","","","","","0.5","","68","","22","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-30","2023","03","30","","-0.1","","-8.5","","-4.3","","22.3","","0.0","","","","","","0.0","","67","","28","","58",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-03-31","2023","03","31","","2.4","","-10.9","","-4.3","","22.3","","0.0","","","","","","0.0","","67","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-01","2023","04","01","","2.5","","-0.1","","1.2","","16.8","","0.0","","","","","","8.8","","66","","7","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-02","2023","04","02","","1.2","","-10.0","","-4.4","","22.4","","0.0","","","","","","0.0","","69","","29","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-03","2023","04","03","","3.9","","-13.2","","-4.7","","22.7","","0.0","","","","","","0.1","","68","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-04","2023","04","04","","5.3","","-4.8","","0.2","","17.8","","0.0","","","","","","0.0","","68","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-05","2023","04","05","","-1.7","","-5.2","","-3.5","","21.5","","0.0","","","","","","15.8","","66","","7","","47",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-06","2023","04","06","","4.7","","-1.7","","1.5","","16.5","","0.0","","","","","","2.2","","74","","24","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-07","2023","04","07","","3.9","","-7.0","","-1.5","","19.5","","0.0","","","","","","0.5","","70","","28","","65",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-08","2023","04","08","","2.3","","-9.5","","-3.6","","21.6","","0.0","","","","","","0.0","","70","","30","","40",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-09","2023","04","09","","6.6","","-10.3","","-1.9","","19.9","","0.0","","","","","","0.0","","69","","25","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-10","2023","04","10","","11.5","","-3.6","","4.0","","14.0","","0.0","","","","","","0.0","","66","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-11","2023","04","11","","10.4","","2.8","","6.6","","11.4","","0.0","","","","","","0.0","","59","","30","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-12","2023","04","12","","11.2","","1.4","","6.3","","11.7","","0.0","","","","","","0.0","","51","","30","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-13","2023","04","13","","16.3","","-1.8","","7.2","","10.8","","0.0","","","","","","0.0","","43","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-14","2023","04","14","","12.4","","0.5","","6.4","","11.6","","0.0","","","","","","0.0","","37","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-15","2023","04","15","","11.6","","-0.3","","5.7","","12.3","","0.0","","","","","","0.0","","30","","8","","36",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-16","2023","04","16","","12.2","","3.0","","7.6","","10.4","","0.0","","","","","","0.0","","22","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-17","2023","04","17","","7.9","","3.9","","5.9","","12.1","","0.0","","","","","","11.8","","7","","8","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-18","2023","04","18","","7.3","","3.0","","5.2","","12.8","","0.0","","","","","","0.7","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-19","2023","04","19","","8.1","","1.7","","4.9","","13.1","","0.0","","","","","","1.7","","0","","28","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-20","2023","04","20","","7.1","","-1.9","","2.6","","15.4","","0.0","","","","","","0.0","","0","","24","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-21","2023","04","21","","9.6","","-2.6","","3.5","","14.5","","0.0","","","","","","0.0","","0","","8","","31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-22","2023","04","22","","15.0","","5.5","","10.2","","7.8","","0.0","","","","","","0.0","","0","","7","","39",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-23","2023","04","23","","12.4","","5.5","","8.9","","9.1","","0.0","","","","","","9.3","","0","","8","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-24","2023","04","24","","6.4","","3.8","","5.1","","12.9","","0.0","","","","","","8.9","","0","","6","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-25","2023","04","25","","8.1","","4.2","","6.2","","11.8","","0.0","","","","","","3.1","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-26","2023","04","26","","13.4","","3.9","","8.7","","9.3","","0.0","","","","","","3.1","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-27","2023","04","27","","13.3","","-0.5","","6.4","","11.6","","0.0","","","","","","0.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-28","2023","04","28","","18.0","","-1.0","","8.5","","9.5","","0.0","","","","","","0.0","","0","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-29","2023","04","29","","15.6","","2.8","","9.2","","8.8","","0.0","","","","","","0.2","","0","","13","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-04-30","2023","04","30","","11.6","","6.4","","9.0","","9.0","","0.0","","","","","","16.7","","0","","7","","56",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-01","2023","05","01","","10.3","","4.2","","7.2","","10.8","","0.0","","","","","","24.6","","","","7","","62",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-02","2023","05","02","","12.1","","6.3","","9.2","","8.8","","0.0","","","","","","0.0","","","","12","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-03","2023","05","03","","8.4","","4.5","","6.5","","11.5","","0.0","","","","","","0.2","","","","6","","54",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-04","2023","05","04","","12.0","","4.8","","8.4","","9.6","","0.0","","","","","","1.4","","","","9","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-05","2023","05","05","","19.5","","5.2","","12.4","","5.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-06","2023","05","06","","24.4","","5.9","","15.1","","2.9","","0.0","","","","","","0.0","","","","31","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-07","2023","05","07","","21.8","","4.2","","13.0","","5.0","","0.0","","","","","","0.0","","","","31","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-08","2023","05","08","","14.3","","0.4","","7.4","","10.6","","0.0","","","","","","0.0","","","","34","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-09","2023","05","09","","15.0","","-1.0","","7.0","","11.0","","0.0","","","","","","0.0","","","","31","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-10","2023","05","10","","22.7","","2.0","","12.3","","5.7","","0.0","","","","","","0.0","","","","32","","45",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-11","2023","05","11","","24.1","","2.3","","13.2","","4.8","","0.0","","","","","","0.0","","","","29","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-12","2023","05","12","","23.4","","9.1","","16.2","","1.8","","0.0","","","","","","0.0","","","","32","","42",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-13","2023","05","13","","13.4","","4.8","","9.1","","8.9","","0.0","","","","","","0.0","","","","27","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-14","2023","05","14","","17.6","","5.2","","11.4","","6.6","","0.0","","","","","","0.0","","","","36","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-15","2023","05","15","","18.1","","7.6","","12.9","","5.1","","0.0","","","","","","0.0","","","","29","","62",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-16","2023","05","16","","12.3","","-1.6","","5.3","","12.7","","0.0","","","","","","3.1","","","","33","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-17","2023","05","17","","8.4","","-2.0","","3.2","","14.8","","0.0","","","","","","0.0","","","","32","","51",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-18","2023","05","18","","12.7","","-1.5","","5.6","","12.4","","0.0","","","","","","0.0","","","","21","","38",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-19","2023","05","19","","23.3","","-1.2","","11.0","","7.0","","0.0","","","","","","0.0","","","","23","","34",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-20","2023","05","20","","21.1","","13.0","","17.1","","0.9","","0.0","","","","","","4.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-21","2023","05","21","","20.4","","3.6","","12.0","","6.0","","0.0","","","","","","18.3","","","","25","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2023-05-22","2023","05","22","","14.3","","-0.9","","6.7","","11.3","","0.0","","","","","","0.0","","","","","","",""
