"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-01-26","2009","01","26","","-7.5","","-24.2","","-15.9","","33.9","","0.0","","","M","","M","0.0","","","","24","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-01-27","2009","01","27","","0.0","","-9.3","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","25","","91",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-01-28","2009","01","28","","3.7","","-6.7","","-1.5","","19.5","","0.0","","","M","","M","0.0","","","","25","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-01-29","2009","01","29","","6.4","","-6.4","","0.0","","18.0","","0.0","","","M","","M","0.0","","","","26","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-01-30","2009","01","30","","9.9","","4.6","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","27","","91",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-01-31","2009","01","31","","7.1","","-4.7","","1.2","","16.8","","0.0","","","M","","M","0.6","","","","1","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-01","2009","02","01","","3.2","","-7.6","","-2.2","","20.2","","0.0","","","M","","M","0.0","","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-02","2009","02","02","","7.8","","0.0","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","26","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-03","2009","02","03","","10.6","","2.1","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","27","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-04","2009","02","04","","14.5","","0.3","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-05","2009","02","05","","10.6","","1.4","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","25","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-06","2009","02","06","","7.5","","-2.6","","2.5","","15.5","","0.0","","","M","","M","0.0","","","","36","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-07","2009","02","07","","8.0","","-10.2","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","27","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-08","2009","02","08","","10.7","","-1.9","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","24","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-09","2009","02","09","","8.9","","-1.8","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","25","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-10","2009","02","10","","2.6","","-9.2","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","27","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-11","2009","02","11","","-2.1","","-11.4","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-12","2009","02","12","","0.5","","-10.4","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-13","2009","02","13","","-7.6","","-13.1","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-14","2009","02","14","","-10.4","","-15.5","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-15","2009","02","15","","-9.1","","-20.0","","-14.6","","32.6","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-16","2009","02","16","","-3.9","","-12.9","","-8.4","","26.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-17","2009","02","17","","-1.1","","-16.5","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-18","2009","02","18","","3.5","","-12.3","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-19","2009","02","19","","6.2","","-8.8","","-1.3","","19.3","","0.0","","","M","","M","","M","","","28","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-20","2009","02","20","","2.4","","-8.0","","-2.8","","20.8","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-21","2009","02","21","","3.7","","-11.0","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-22","2009","02","22","","-4.4","","-11.8","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-23","2009","02","23","","-3.1","","-7.9","","-5.5","","23.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-24","2009","02","24","","-7.8","","-13.1","","-10.5","","28.5","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-25","2009","02","25","","-13.1","","-20.4","","-16.8","","34.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-26","2009","02","26","","-16.1","","-23.7","","-19.9","","37.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-27","2009","02","27","","-2.1","","-24.3","","-13.2","","31.2","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-02-28","2009","02","28","","-6.7","","-22.1","","-14.4","","32.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-01","2009","03","01","","9.4","","-10.5","","-0.6","","18.6","","0.0","","","M","","M","0.0","","","","26","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-02","2009","03","02","","14.9","","0.7","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","24","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-03","2009","03","03","","8.5","","0.3","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","31","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-04","2009","03","04","","8.6","","-1.5","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-05","2009","03","05","","2.5","","-15.8","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","36","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-06","2009","03","06","","-3.2","","-19.8","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","26","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-07","2009","03","07","","4.1","","-3.9","","0.1","","17.9","","0.0","","","M","","M","","M","","","25","","96",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-08","2009","03","08","","-2.6","","-20.1","","-11.4","","29.4","","0.0","","","M","","M","0.0","","","","35","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-09","2009","03","09","","-17.0","","-23.0","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-10","2009","03","10","","-18.5","","-28.6","","-23.6","","41.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-11","2009","03","11","","-6.1","","-28.5","","-17.3","","35.3","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-12","2009","03","12","","4.9","","-14.2","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","25","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-13","2009","03","13","","9.3","","-0.3","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","26","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-14","2009","03","14","","10.1","","-1.8","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","24","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-15","2009","03","15","","9.0","","-3.1","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","29","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-16","2009","03","16","","5.8","","-2.1","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","24","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-17","2009","03","17","","7.1","","-4.0","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","26","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-18","2009","03","18","","9.1","","-3.9","","2.6","","15.4","","0.0","","","M","","M","0.0","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-19","2009","03","19","","13.3","","3.5","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","25","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-20","2009","03","20","","15.9","","3.3","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-21","2009","03","21","","16.8","","-0.5","","8.2","","9.8","","0.0","","","M","","M","","M","","","1","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-22","2009","03","22","","-0.2","","-3.2","","-1.7","","19.7","","0.0","","","M","","M","","M","","","34","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-23","2009","03","23","","2.9","","-4.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","33","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-24","2009","03","24","","4.7","","-7.3","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-25","2009","03","25","","-2.7","","-8.9","","-5.8","","23.8","","0.0","","","M","","M","0.0","","","","36","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-26","2009","03","26","","0.4","","-13.3","","-6.5","","24.5","","0.0","","","M","","M","","M","","","19","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-27","2009","03","27","","10.3","","-5.0","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","26","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-28","2009","03","28","","6.6","","-1.9","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","27","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-29","2009","03","29","","3.3","","-3.4","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","5","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-30","2009","03","30","","7.6","","-7.8","","-0.1","","18.1","","0.0","","","M","","M","0.0","","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-03-31","2009","03","31","","9.1","","-0.4","","4.4","","13.6","","0.0","","","M","","M","0.0","","","","24","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-01","2009","04","01","","5.9","","-1.3","","2.3","","15.7","","0.0","","","M","","M","0.6","","","","34","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-02","2009","04","02","","7.5","","-3.2","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-03","2009","04","03","","4.9","","-3.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-04","2009","04","04","","6.4","","-5.3","","0.6","","17.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-05","2009","04","05","","10.9","","-7.7","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","19","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-06","2009","04","06","","17.3","","0.8","","9.1","","8.9","","0.0","","","M","","M","0.2","","","","27","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-07","2009","04","07","","18.1","","-1.0","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","25","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-08","2009","04","08","","17.3","","-2.3","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","15","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-09","2009","04","09","","17.6","","2.3","","10.0","","8.0","","0.0","","","M","","M","4.2","","","","30","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-10","2009","04","10","","17.2","","-0.5","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","24","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-11","2009","04","11","","18.2","","-0.9","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","23","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-12","2009","04","12","","14.6","","2.0","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","25","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-13","2009","04","13","","11.9","","-0.2","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","24","","83",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-14","2009","04","14","","7.0","","0.2","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","36","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-15","2009","04","15","","6.0","","-0.1","","3.0","","15.0","","0.0","","","M","","M","0.0","","","","5","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-16","2009","04","16","","11.6","","-2.5","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-17","2009","04","17","","19.2","","-4.4","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-18","2009","04","18","","15.1","","4.9","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","27","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-19","2009","04","19","","19.1","","0.4","","9.8","","8.2","","0.0","","","M","","M","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-20","2009","04","20","","21.9","","9.7","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-21","2009","04","21","","25.2","","6.8","","16.0","","2.0","","0.0","","","M","","M","0.0","","","","26","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-22","2009","04","22","","16.8","","-1.7","","7.6","","10.4","","0.0","","","M","","M","","M","","","35","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-23","2009","04","23","","-1.6","","-6.8","","-4.2","","22.2","","0.0","","","M","","M","","M","","","36","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-24","2009","04","24","","4.6","","-8.8","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-25","2009","04","25","","9.2","","-1.2","","4.0","","14.0","","0.0","","","M","","M","3.6","","","","1","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-26","2009","04","26","","7.5","","-1.0","","3.3","","14.7","","0.0","","","M","","M","","M","","","1","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-27","2009","04","27","","0.9","","-2.2","","-0.7","","18.7","","0.0","","","M","","M","","M","","","36","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-28","2009","04","28","","4.6","","-2.9","","0.9","","17.1","","0.0","","","M","","M","","M","","","3","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-29","2009","04","29","","6.3","","-2.0","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","5","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-04-30","2009","04","30","","8.2","","-4.0","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-01","2009","05","01","","11.6","","-1.7","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-02","2009","05","02","","17.1","","-2.7","","7.2","","10.8","","0.0","","","M","","M","0.0","","","","23","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-03","2009","05","03","","18.3","","0.6","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-04","2009","05","04","","17.0","","5.1","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-05","2009","05","05","","16.6","","4.1","","10.4","","7.6","","0.0","","","M","","M","0.0","","","","26","","85",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-06","2009","05","06","","15.6","","6.4","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","24","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-07","2009","05","07","","9.8","","1.8","","5.8","","12.2","","0.0","","","M","","M","15.2","","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-08","2009","05","08","","12.0","","2.0","","7.0","","11.0","","0.0","","","M","","M","0.6","","","","33","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-09","2009","05","09","","13.2","","3.5","","8.4","","9.6","","0.0","","","M","","M","1.0","","","","31","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-10","2009","05","10","","16.4","","0.9","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-11","2009","05","11","","17.4","","1.3","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","27","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-12","2009","05","12","","14.5","","3.0","","8.8","","9.2","","0.0","","","M","","M","","M","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-13","2009","05","13","","12.3","","0.6","","6.5","","11.5","","0.0","","","M","","M","0.0","","","","22","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-14","2009","05","14","","10.1","","2.0","","6.1","","11.9","","0.0","","","M","","M","0.2","","","","35","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-15","2009","05","15","","13.2","","-1.0","","6.1","","11.9","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-16","2009","05","16","","20.5","","3.9","","12.2","","5.8","","0.0","","","M","","M","0.0","","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-17","2009","05","17","","25.3","","9.4","","17.4","","0.6","","0.0","","","M","","M","0.0","","","","23","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-18","2009","05","18","","11.1","","4.0","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-19","2009","05","19","","21.2","","3.6","","12.4","","5.6","","0.0","","","M","","M","1.2","","","","24","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-20","2009","05","20","","9.3","","-0.3","","4.5","","13.5","","0.0","","","M","","M","0.6","","","","1","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-21","2009","05","21","","16.0","","0.1","","8.1","","9.9","","0.0","","","M","","M","0.0","","","","3","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-22","2009","05","22","","16.8","","3.0","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","11","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-23","2009","05","23","","22.4","","1.7","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","13","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-24","2009","05","24","","22.1","","9.5","","15.8","","2.2","","0.0","","","M","","M","0.2","","","","5","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-25","2009","05","25","","22.1","","8.2","","15.2","","2.8","","0.0","","","M","","M","0.0","","","","20","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-26","2009","05","26","","24.7","","5.1","","14.9","","3.1","","0.0","","","M","","M","0.0","","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-27","2009","05","27","","22.9","","10.2","","16.6","","1.4","","0.0","","","M","","M","0.0","","","","25","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-28","2009","05","28","","25.6","","6.0","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","28","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-29","2009","05","29","","27.9","","9.7","","18.8","","0.0","","0.8","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-30","2009","05","30","","30.7","","11.8","","21.3","","0.0","","3.3","","","M","","M","0.0","","","","26","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-05-31","2009","05","31","","23.8","","10.3","","17.1","","0.9","","0.0","","","M","","M","0.0","","","","1","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2009-06-01","2009","06","01","","15.7","","5.7","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","36","","44",""
