"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-24","2004","01","24","","-16.9","","-19.3","","-18.1","","36.1","","0.0","","0.0","","2.0","","2.0","","19","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-25","2004","01","25","","-18.8","","-21.6","","-20.2","","38.2","","0.0","","0.0","","2.0","","1.5","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-26","2004","01","26","","-21.5","","-32.3","","-26.9","","44.9","","0.0","","0.0","","1.0","","0.5","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-27","2004","01","27","","-24.7","","-39.2","","-32.0","","50.0","","0.0","","0.0","","2.4","","1.5","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-28","2004","01","28","","-30.3","","-41.9","","-36.1","","54.1","","0.0","","0.0","","1.2","","1.0","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-29","2004","01","29","","-26.2","","-32.7","","-29.5","","47.5","","0.0","","0.0","","0.6","","0.5","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-30","2004","01","30","","-21.2","","-27.8","","-24.5","","42.5","","0.0","","0.0","","9.5","","7.0","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-01-31","2004","01","31","","-18.8","","-26.2","","-22.5","","40.5","","0.0","","0.0","","1.0","","0.5","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-01","2004","02","01","","-19.3","","-31.3","","-25.3","","43.3","","0.0","","0.0","","1.0","","0.5","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-02","2004","02","02","","-24.1","","-34.7","","-29.4","","47.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-03","2004","02","03","","-22.7","","-34.0","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-04","2004","02","04","","-14.1","","-27.5","","-20.8","","38.8","","0.0","","0.0","","0.4","","0.3","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-05","2004","02","05","","-12.2","","-26.1","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-06","2004","02","06","","-16.9","","-27.7","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-07","2004","02","07","","-1.5","","-21.1","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-08","2004","02","08","","-5.3","","-10.1","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-09","2004","02","09","","-7.1","","-14.5","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-10","2004","02","10","","0.1","","-13.5","","-6.7","","24.7","","0.0","","0.0","","7.0","","5.5","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-11","2004","02","11","","-12.6","","-25.0","","-18.8","","36.8","","0.0","","0.0","","0.4","","0.0","T","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-12","2004","02","12","","-3.2","","-19.7","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-13","2004","02","13","","-4.2","","-16.0","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-14","2004","02","14","","-13.9","","-17.1","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-15","2004","02","15","","-7.7","","-17.8","","-12.8","","30.8","","0.0","","0.0","","1.0","","0.5","","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-16","2004","02","16","","-6.0","","-18.6","","-12.3","","30.3","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-17","2004","02","17","","2.2","","-13.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-18","2004","02","18","","1.8","","-11.4","","-4.8","","22.8","","0.0","","0.4","","0.6","","1.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-19","2004","02","19","","-0.9","","-9.5","","-5.2","","23.2","","0.0","","0.0","T","0.0","","0.0","T","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-20","2004","02","20","","0.6","","-13.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-21","2004","02","21","","0.0","","-13.3","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-22","2004","02","22","","-2.8","","-10.0","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-23","2004","02","23","","-5.6","","-12.3","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-24","2004","02","24","","-1.8","","-9.6","","-5.7","","23.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-25","2004","02","25","","-3.6","","-9.2","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-26","2004","02","26","","-0.7","","-10.3","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-27","2004","02","27","","-1.1","","-3.5","","-2.3","","20.3","","0.0","","0.0","","0.6","","0.5","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-28","2004","02","28","","-0.7","","-4.6","","-2.7","","20.7","","0.0","","0.0","","0.6","","0.5","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-02-29","2004","02","29","","-2.5","","-5.8","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-01","2004","03","01","","-3.3","","-6.3","","-4.8","","22.8","","0.0","","0.2","","0.0","T","0.2","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-02","2004","03","02","","-5.3","","-16.5","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-03","2004","03","03","","-10.4","","-16.5","","-13.5","","31.5","","0.0","","0.0","","1.6","","1.5","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-04","2004","03","04","","-2.6","","-16.8","","-9.7","","27.7","","0.0","","0.0","","5.0","","5.0","","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-05","2004","03","05","","-7.5","","-19.6","","-13.6","","31.6","","0.0","","0.0","","2.0","","1.0","","28","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-06","2004","03","06","","-1.1","","-7.6","","-4.4","","22.4","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-07","2004","03","07","","1.6","","-16.2","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-08","2004","03","08","","2.9","","-7.1","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-09","2004","03","09","","4.0","","-7.3","","-1.7","","19.7","","0.0","","1.0","","0.6","","1.5","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-10","2004","03","10","","0.9","","-18.4","","-8.8","","26.8","","0.0","","0.0","","3.0","","2.5","","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-11","2004","03","11","","-5.8","","-23.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-12","2004","03","12","","-1.1","","-16.8","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-13","2004","03","13","","0.7","","-6.1","","-2.7","","20.7","","0.0","","0.0","","2.0","","0.5","","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-14","2004","03","14","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-15","2004","03","15","","1.2","","-9.4","","-4.1","","22.1","","0.0","","0.0","","0.6","","0.5","","19","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-16","2004","03","16","","2.3","","-6.3","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-17","2004","03","17","","0.7","","-8.7","","-4.0","","22.0","","0.0","","0.0","","1.0","","1.0","","16","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-18","2004","03","18","","0.9","","-10.2","","-4.7","","22.7","","0.0","","0.0","","2.0","","1.5","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-19","2004","03","19","","5.1","","-6.1","","-0.5","","18.5","","0.0","","1.0","","0.0","T","1.0","","13","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-20","2004","03","20","","-5.1","","-12.1","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-21","2004","03","21","","-2.4","","-14.9","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-22","2004","03","22","","-0.3","","-12.5","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-23","2004","03","23","","2.0","","-10.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-24","2004","03","24","","4.2","","-3.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-25","2004","03","25","","4.8","","-7.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-26","2004","03","26","","0.7","","-6.2","","-2.8","","20.8","","0.0","","6.0","","0.0","","6.0","","7","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-27","2004","03","27","","8.5","","-0.9","","3.8","","14.2","","0.0","","3.0","","0.0","T","3.0","","5","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-28","2004","03","28","","5.4","","-2.9","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-29","2004","03","29","","5.4","","-3.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-30","2004","03","30","","9.9","","-4.6","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-03-31","2004","03","31","","19.7","","0.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-01","2004","04","01","","9.3","","-0.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-02","2004","04","02","","10.5","","-2.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-03","2004","04","03","","13.5","","-4.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-04","2004","04","04","","21.3","","0.1","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-05","2004","04","05","","16.7","","-2.1","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-06","2004","04","06","","18.7","","1.5","","10.1","","7.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-07","2004","04","07","","11.1","","-2.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-08","2004","04","08","","9.1","","-6.5","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-09","2004","04","09","","2.3","","-9.6","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-10","2004","04","10","","4.2","","-9.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-11","2004","04","11","","6.4","","-10.7","","-2.2","","20.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-12","2004","04","12","","17.5","","-3.8","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-13","2004","04","13","","9.7","","1.2","","5.5","","12.5","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-14","2004","04","14","","10.1","","-1.0","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-15","2004","04","15","","11.6","","-2.3","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-16","2004","04","16","","7.2","","-4.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-17","2004","04","17","","12.2","","-4.8","","3.7","","14.3","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-18","2004","04","18","","9.1","","-4.2","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-19","2004","04","19","","16.4","","-6.6","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-20","2004","04","20","","15.3","","-2.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-21","2004","04","21","","13.9","","-3.8","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-22","2004","04","22","","17.3","","-2.9","","7.2","","10.8","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-23","2004","04","23","","18.1","","-8.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-24","2004","04","24","","13.8","","-1.3","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-25","2004","04","25","","13.6","","-3.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-26","2004","04","26","","19.3","","-7.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-27","2004","04","27","","26.6","","6.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-28","2004","04","28","","17.7","","0.4","","9.1","","8.9","","0.0","","0.0","T","1.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-29","2004","04","29","","11.4","","-4.4","","3.5","","14.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-04-30","2004","04","30","","10.4","","-6.7","","1.9","","16.1","","0.0","","0.5","","0.4","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-01","2004","05","01","","10.2","","-5.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-02","2004","05","02","","19.9","","-6.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-03","2004","05","03","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-04","2004","05","04","","22.6","","-7.5","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-05","2004","05","05","","13.8","","0.0","","6.9","","11.1","","0.0","","0.0","T","0.4","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-06","2004","05","06","","11.4","","-6.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-07","2004","05","07","","20.8","","3.9","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-08","2004","05","08","","26.2","","1.1","","13.7","","4.3","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-09","2004","05","09","","16.2","","-0.1","","8.1","","9.9","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-10","2004","05","10","","8.9","","-9.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-11","2004","05","11","","6.0","","-0.3","","2.9","","15.1","","0.0","","0.0","","10.0","","9.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-12","2004","05","12","","5.9","","-0.4","","2.8","","15.2","","0.0","","0.0","","2.0","","2.0","","5","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-13","2004","05","13","","9.9","","-5.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-14","2004","05","14","","12.8","","-4.6","","4.1","","13.9","","0.0","","0.5","","0.0","T","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-15","2004","05","15","","11.0","","-2.7","","4.2","","13.8","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-16","2004","05","16","","15.6","","-5.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-17","2004","05","17","","19.4","","0.9","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-18","2004","05","18","","23.7","","1.4","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-19","2004","05","19","","23.8","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-20","2004","05","20","","20.1","","-0.6","","9.8","","8.2","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-21","2004","05","21","","9.7","","2.2","","6.0","","12.0","","0.0","","32.5","","0.0","","32.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-22","2004","05","22","","8.5","","1.9","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-23","2004","05","23","","10.7","","4.8","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-24","2004","05","24","","6.5","","1.8","","4.2","","13.8","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-25","2004","05","25","","13.2","","1.2","","7.2","","10.8","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-26","2004","05","26","","13.4","","5.8","","9.6","","8.4","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-27","2004","05","27","","15.0","","6.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2004-05-28","2004","05","28","","22.4","","6.5","","14.5","","3.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
