"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-01","2012","05","01","","17.4","","5.7","","11.6","","6.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-02","2012","05","02","","13.3","","3.6","","8.5","","9.5","","0.0","","","M","","M","","M","","","5","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-03","2012","05","03","","10.0","","4.1","","7.1","","10.9","","0.0","","","M","","M","","M","","","10","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-04","2012","05","04","","11.6","","4.7","","8.2","","9.8","","0.0","","","M","","M","","M","","","13","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-05","2012","05","05","","15.2","","6.7","","11.0","","7.0","","0.0","","","M","","M","","M","","","15","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-06","2012","05","06","","12.1","","5.1","","8.6","","9.4","","0.0","","","M","","M","","M","","","26","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-07","2012","05","07","","15.1","","4.4","","9.8","","8.2","","0.0","","","M","","M","","M","","","34","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-08","2012","05","08","","18.1","","2.0","","10.1","","7.9","","0.0","","","M","","M","","M","","","16","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-09","2012","05","09","","26.8","","7.0","","16.9","","1.1","","0.0","","","M","","M","","M","","","19","E","50","E"
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-10","2012","05","10","","14.6","","1.6","","8.1","","9.9","","0.0","","","M","","M","","M","","","30","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-11","2012","05","11","","15.8","","-0.8","","7.5","","10.5","","0.0","","","M","","M","","M","","","27","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-12","2012","05","12","","21.7","","0.3","","11.0","","7.0","","0.0","","","M","","M","","M","","","26","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-13","2012","05","13","","25.5","","4.5","","15.0","","3.0","","0.0","","","M","","M","","M","","","30","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-14","2012","05","14","","24.4","","5.1","","14.8","","3.2","","0.0","","","M","","M","","M","","","32","E","72","E"
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-15","2012","05","15","","20.6","","-0.4","","10.1","","7.9","","0.0","","","M","","M","","M","","","1","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-16","2012","05","16","","30.2","","10.0","","20.1","","0.0","","2.1","","","M","","M","","M","","","14","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-17","2012","05","17","","20.4","","7.2","","13.8","","4.2","","0.0","","","M","","M","","M","","","31","E","56","E"
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-18","2012","05","18","","16.1","","7.8","","12.0","","6.0","","0.0","","","M","","M","","M","","","32","E","35","E"
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-19","2012","05","19","","17.0","","3.8","","10.4","","7.6","","0.0","","","M","","M","","M","","","32","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-20","2012","05","20","","19.7","","-1.7","","9.0","","9.0","","0.0","","","M","","M","","M","","","30","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-21","2012","05","21","","22.1","","10.4","","16.3","","1.7","","0.0","","","M","","M","","M","","","16","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-22","2012","05","22","","16.6","","7.8","","12.2","","5.8","","0.0","","","M","","M","","M","","","11","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-23","2012","05","23","","12.9","","3.1","","8.0","","10.0","","0.0","","","M","","M","","M","","","28","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-24","2012","05","24","","5.7","","1.1","","3.4","","14.6","","0.0","","","M","","M","","M","","","36","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-25","2012","05","25","","12.8","","0.2","","6.5","","11.5","","0.0","","","M","","M","","M","","","4","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-26","2012","05","26","","11.6","","3.2","","7.4","","10.6","","0.0","","","M","","M","","M","","","14","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-27","2012","05","27","","8.4","","4.7","","6.6","","11.4","","0.0","","","M","","M","","M","","","6","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-28","2012","05","28","","8.9","","5.0","","7.0","","11.0","","0.0","","","M","","M","","M","","","7","E","54","E"
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-29","2012","05","29","","14.7","E","1.1","E","7.9","E","10.1","E","0.0","E","","M","","M","","M","","","3","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-30","2012","05","30","","17.3","","3.7","","10.5","","7.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-05-31","2012","05","31","","21.1","","6.2","","13.7","","4.3","","0.0","","","M","","M","","M","","","24","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-01","2012","06","01","","23.6","","10.2","","16.9","","1.1","","0.0","","","M","","M","","M","","","30","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-02","2012","06","02","","27.0","","12.3","","19.7","","0.0","","1.7","","","M","","M","","M","","","22","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-03","2012","06","03","","23.4","","10.9","","17.2","","0.8","","0.0","","","M","","M","","M","","","32","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-04","2012","06","04","","26.9","","7.5","","17.2","","0.8","","0.0","","","M","","M","","M","","","1","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-05","2012","06","05","","29.3","","17.5","","23.4","","0.0","","5.4","","","M","","M","","M","","","12","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-06","2012","06","06","","26.8","","14.4","","20.6","","0.0","","2.6","","","M","","M","","M","","","12","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-07","2012","06","07","","20.8","E","7.7","E","14.3","E","3.7","E","0.0","E","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2012-06-08","2012","06","08","","24.0","","7.4","","15.7","","2.3","","0.0","","","M","","M","","M","","","1","","37",""
