"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-15","2006","01","15","","3.2","","-4.3","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-16","2006","01","16","","2.4","","-5.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-17","2006","01","17","","6.9","","-2.1","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-18","2006","01","18","","6.1","","-3.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-19","2006","01","19","","1.6","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-20","2006","01","20","","2.4","","-7.6","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-21","2006","01","21","","0.8","","-13.9","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-22","2006","01","22","","4.3","","-7.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-23","2006","01","23","","9.1","","3.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-24","2006","01","24","","11.8","","2.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-25","2006","01","25","","16.1","","-0.3","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-26","2006","01","26","","6.5","","-0.6","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-27","2006","01","27","","5.9","","-4.8","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-28","2006","01","28","","5.3","","-5.5","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-29","2006","01","29","","6.3","","-1.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-30","2006","01","30","","10.9","","-2.4","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-01-31","2006","01","31","","6.4","","-6.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-01","2006","02","01","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-02","2006","02","02","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-03","2006","02","03","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-04","2006","02","04","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-05","2006","02","05","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-06","2006","02","06","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-07","2006","02","07","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-08","2006","02","08","","","","","","","M","","M","","M","0.0","","3.0","","3.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-09","2006","02","09","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-10","2006","02","10","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-11","2006","02","11","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-12","2006","02","12","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-13","2006","02","13","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-14","2006","02","14","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-15","2006","02","15","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-16","2006","02","16","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-17","2006","02","17","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-18","2006","02","18","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-19","2006","02","19","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-20","2006","02","20","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-21","2006","02","21","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-22","2006","02","22","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-23","2006","02","23","","","","","","","M","","M","","M","0.0","","5.0","","5.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-24","2006","02","24","","","","","","","M","","M","","M","0.0","","1.0","","1.0","","9","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-25","2006","02","25","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","9","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-26","2006","02","26","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","8","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-27","2006","02","27","","","","","","","M","","M","","M","0.0","","0.0","T","0.0","T","8","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-02-28","2006","02","28","","","","","","","M","","M","","M","0.0","","2.8","","2.8","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-01","2006","03","01","","-3.9","","-14.1","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-02","2006","03","02","","-6.9","","-14.7","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-03","2006","03","03","","-5.8","","-10.5","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-04","2006","03","04","","-5.8","","-18.4","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-05","2006","03","05","","-5.1","","-20.4","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-06","2006","03","06","","11.1","","-8.8","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-07","2006","03","07","","8.2","","1.6","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-08","2006","03","08","","7.3","","0.8","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-09","2006","03","09","","4.3","","-2.6","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-10","2006","03","10","","0.4","","-11.9","","-5.8","","23.8","","0.0","","3.0","","0.0","","3.0","","8","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-11","2006","03","11","","-6.2","","-10.4","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-12","2006","03","12","","-5.8","","-12.8","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-13","2006","03","13","","2.9","","-16.9","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-14","2006","03","14","","5.8","","-8.8","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-15","2006","03","15","","1.6","","-8.3","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-16","2006","03","16","","3.6","","-9.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-17","2006","03","17","","10.3","","-5.3","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-18","2006","03","18","","3.5","","-5.3","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-19","2006","03","19","","-4.7","","-8.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-20","2006","03","20","","0.1","","-5.3","","-2.6","","20.6","","0.0","","1.0","","0.0","","1.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-21","2006","03","21","","1.9","","-4.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-22","2006","03","22","","11.3","","-7.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-23","2006","03","23","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-24","2006","03","24","","12.1","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-25","2006","03","25","","11.1","","-1.4","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-26","2006","03","26","","9.7","","0.6","","5.2","","12.8","","0.0","","9.6","","0.0","","9.6","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-27","2006","03","27","","9.2","","-1.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-28","2006","03","28","","10.7","","-2.0","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-29","2006","03","29","","3.5","","0.7","","2.1","","15.9","","0.0","","5.4","","0.0","","5.4","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-30","2006","03","30","","15.0","","1.5","","8.3","","9.7","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-03-31","2006","03","31","","15.1","","0.0","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-01","2006","04","01","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-02","2006","04","02","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-03","2006","04","03","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-04","2006","04","04","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-05","2006","04","05","","","","","","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-06","2006","04","06","","","","","","","M","","M","","M","0.6","","0.0","","0.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-07","2006","04","07","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-08","2006","04","08","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-09","2006","04","09","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-10","2006","04","10","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-11","2006","04","11","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-12","2006","04","12","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-13","2006","04","13","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-14","2006","04","14","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-15","2006","04","15","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-16","2006","04","16","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-17","2006","04","17","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-18","2006","04","18","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-19","2006","04","19","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-20","2006","04","20","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-21","2006","04","21","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-22","2006","04","22","","","","","","","M","","M","","M","3.6","","0.0","","3.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-23","2006","04","23","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-24","2006","04","24","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-25","2006","04","25","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-26","2006","04","26","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-27","2006","04","27","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-28","2006","04","28","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-29","2006","04","29","","","","","","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-04-30","2006","04","30","","","","","","","M","","M","","M","6.2","","0.0","","6.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-01","2006","05","01","","13.7","","2.5","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-02","2006","05","02","","11.3","","2.1","","6.7","","11.3","","0.0","","0.6","","0.0","","0.6","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-03","2006","05","03","","9.4","","-0.3","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-04","2006","05","04","","15.8","","-3.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-05","2006","05","05","","24.0","","2.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-06","2006","05","06","","20.6","","9.1","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-07","2006","05","07","","17.1","","9.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-08","2006","05","08","","12.8","","4.0","","8.4","","9.6","","0.0","","1.2","","0.0","","1.2","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-09","2006","05","09","","13.2","","-0.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-10","2006","05","10","","17.5","","2.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-11","2006","05","11","","19.9","","1.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-12","2006","05","12","","18.8","","5.4","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-13","2006","05","13","","17.0","","4.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-14","2006","05","14","","24.3","","1.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-15","2006","05","15","","28.7","","5.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-16","2006","05","16","","30.6","","10.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-17","2006","05","17","","31.7","","11.2","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-18","2006","05","18","","31.8","","12.5","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-19","2006","05","19","","28.3","","10.5","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-20","2006","05","20","","26.6","","11.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-21","2006","05","21","","25.6","","13.2","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-22","2006","05","22","","29.6","","11.4","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-23","2006","05","23","","24.6","","14.8","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-24","2006","05","24","","24.4","E","8.0","E","16.2","E","1.8","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-25","2006","05","25","","20.9","E","8.8","E","14.9","E","3.1","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-26","2006","05","26","","12.9","","6.4","","9.7","","8.3","","0.0","","6.6","","0.0","","6.6","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-27","2006","05","27","","9.1","","5.6","","7.4","","10.6","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-28","2006","05","28","","8.8","","5.8","","7.3","","10.7","","0.0","","10.8","","0.0","","10.8","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-29","2006","05","29","","16.9","","4.7","","10.8","","7.2","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-30","2006","05","30","","21.3","","6.8","","14.1","","3.9","","0.0","","1.4","","0.0","","1.4","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-05-31","2006","05","31","","23.7","","9.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-06-01","2006","06","01","","28.3","","6.8","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-06-02","2006","06","02","","29.2","","14.0","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-06-03","2006","06","03","","23.9","","15.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2006-06-04","2006","06","04","","22.7","","10.0","","16.4","","1.6","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
