"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-01-27","1996","01","27","","-25.0","","-27.8","","-26.4","","44.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-01-28","1996","01","28","","-27.8","","-30.8","","-29.3","","47.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-01-29","1996","01","29","","-24.5","","-35.3","","-29.9","","47.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-01-30","1996","01","30","","-10.0","","-33.3","","-21.7","","39.7","","0.0","","","M","","M","0.0","","","","21","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-01-31","1996","01","31","","-7.4","","-17.0","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","36","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-01","1996","02","01","","-16.2","","-37.1","","-26.7","","44.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-02","1996","02","02","","-22.1","","-40.0","","-31.1","","49.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-03","1996","02","03","","-4.2","","-32.8","","-18.5","","36.5","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-04","1996","02","04","","2.8","","-16.6","","-6.9","","24.9","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-05","1996","02","05","","7.7","","-14.7","","-3.5","","21.5","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-06","1996","02","06","","7.5","","3.7","","5.6","","12.4","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-07","1996","02","07","","9.8","","2.1","","6.0","","12.0","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-08","1996","02","08","","12.3","","0.3","","6.3","","11.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-09","1996","02","09","","6.9","E","-10.7","E","-1.9","E","19.9","E","0.0","E","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-10","1996","02","10","","2.9","","-10.1","","-3.6","","21.6","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-11","1996","02","11","","10.7","","-2.6","","4.1","","13.9","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-12","1996","02","12","","13.0","","1.4","","7.2","","10.8","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-13","1996","02","13","","13.7","","3.6","","8.7","","9.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-14","1996","02","14","","9.1","","-1.5","","3.8","","14.2","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-15","1996","02","15","","8.3","","-4.7","","1.8","","16.2","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-16","1996","02","16","","10.7","","-2.9","","3.9","","14.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-17","1996","02","17","","11.5","","-4.8","","3.4","","14.6","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-18","1996","02","18","","13.2","","2.7","","8.0","","10.0","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-19","1996","02","19","","7.4","","-3.9","","1.8","","16.2","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-20","1996","02","20","","10.7","","-0.7","","5.0","","13.0","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-21","1996","02","21","","14.4","","-2.3","","6.1","","11.9","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-22","1996","02","22","","5.4","","-1.7","","1.9","","16.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-23","1996","02","23","","5.1","","-4.4","","0.4","","17.6","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-24","1996","02","24","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-25","1996","02","25","","-16.6","","-20.8","","-18.7","","36.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-26","1996","02","26","","-16.5","","-30.4","","-23.5","","41.5","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-27","1996","02","27","","-17.1","","-22.8","","-20.0","","38.0","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-28","1996","02","28","","-12.4","","-27.3","","-19.9","","37.9","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-02-29","1996","02","29","","0.8","","-19.0","","-9.1","","27.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-01","1996","03","01","","6.9","","-1.5","","2.7","","15.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-02","1996","03","02","","5.4","","-8.6","","-1.6","","19.6","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-03","1996","03","03","","-1.2","","-15.3","","-8.3","","26.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-04","1996","03","04","","-14.4","","-17.6","","-16.0","","34.0","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-05","1996","03","05","","-13.3","","-28.1","","-20.7","","38.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-06","1996","03","06","","-17.5","","-31.4","","-24.5","","42.5","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-07","1996","03","07","","-14.1","","-30.8","","-22.5","","40.5","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-08","1996","03","08","","1.7","","-20.2","","-9.3","","27.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-09","1996","03","09","","12.0","","1.6","","6.8","","11.2","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-10","1996","03","10","","16.0","","6.5","","11.3","","6.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-11","1996","03","11","","16.2","","1.5","","8.9","","9.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-12","1996","03","12","","8.3","","2.0","","5.2","","12.8","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-13","1996","03","13","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-14","1996","03","14","","15.8","","4.0","","9.9","","8.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-15","1996","03","15","","10.4","","0.9","","5.7","","12.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-16","1996","03","16","","6.2","","-0.9","","2.7","","15.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-17","1996","03","17","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-18","1996","03","18","","8.4","","-1.4","","3.5","","14.5","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-19","1996","03","19","","12.4","","-1.8","","5.3","","12.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-20","1996","03","20","","11.1","","-1.3","","4.9","","13.1","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-21","1996","03","21","","0.2","","-4.7","","-2.3","","20.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-22","1996","03","22","","-0.5","","-12.1","","-6.3","","24.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-23","1996","03","23","","-12.1","","-18.4","","-15.3","","33.3","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-24","1996","03","24","","-13.1","","-22.3","","-17.7","","35.7","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-25","1996","03","25","","3.4","","-19.8","","-8.2","","26.2","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-26","1996","03","26","","-0.6","","-11.0","","-5.8","","23.8","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-27","1996","03","27","","-6.3","","-16.1","","-11.2","","29.2","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-28","1996","03","28","","-4.7","","-20.0","","-12.4","","30.4","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-29","1996","03","29","","-1.2","","-12.8","","-7.0","","25.0","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-30","1996","03","30","","0.0","","-8.7","","-4.4","","22.4","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-03-31","1996","03","31","","-2.1","","-5.6","","-3.9","","21.9","","0.0","","0.0","","","","","","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-01","1996","04","01","","0.5","","-6.2","","-2.9","","20.9","","0.0","","0.0","","1.5","E","1.5","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-02","1996","04","02","","9.1","","-3.8","","2.7","","15.3","","0.0","","0.0","","0.5","E","0.5","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-03","1996","04","03","","3.6","","-5.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-04","1996","04","04","","11.1","E","-3.6","E","3.8","E","14.2","E","0.0","E","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-05","1996","04","05","","18.0","","-1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-06","1996","04","06","","19.6","","10.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-07","1996","04","07","","19.6","","1.9","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-08","1996","04","08","","22.7","","11.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-09","1996","04","09","","24.2","","7.7","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-10","1996","04","10","","14.1","","0.2","","7.2","","10.8","","0.0","","1.0","","2.0","E","3.0","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-11","1996","04","11","","7.1","","-0.6","","3.3","","14.7","","0.0","","1.0","","3.0","E","4.0","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-12","1996","04","12","","7.4","","-0.2","","3.6","","14.4","","0.0","","4.0","E","5.0","E","9.0","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-13","1996","04","13","","10.3","","0.4","","5.4","","12.6","","0.0","","0.0","","4.8","E","4.8","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-14","1996","04","14","","15.3","","-2.4","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-15","1996","04","15","","20.9","","0.6","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-16","1996","04","16","","18.5","","3.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-17","1996","04","17","","14.4","","4.9","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-18","1996","04","18","","14.9","","0.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-19","1996","04","19","","12.0","","2.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-20","1996","04","20","","8.1","","-2.2","","3.0","","15.0","","0.0","","0.6","","0.4","E","1.0","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-21","1996","04","21","","10.5","","-3.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-22","1996","04","22","","14.8","","-2.5","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-23","1996","04","23","","16.5","","4.7","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-24","1996","04","24","","13.4","","7.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-25","1996","04","25","","14.8","","5.4","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-26","1996","04","26","","12.4","E","3.8","E","8.1","E","9.9","E","0.0","E","0.0","T","0.0","","0.0","T","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-27","1996","04","27","","11.6","","1.1","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-28","1996","04","28","","14.6","","1.2","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-29","1996","04","29","","14.3","","4.5","","9.4","","8.6","","0.0","","0.4","E","0.0","","0.4","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-04-30","1996","04","30","","13.1","","0.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-01","1996","05","01","","10.6","","0.0","","5.3","","12.7","","0.0","","0.6","","0.0","","0.6","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-02","1996","05","02","","10.2","","1.1","","5.7","","12.3","","0.0","","2.0","","0.0","","2.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-03","1996","05","03","","7.4","","1.7","","4.6","","13.4","","0.0","","4.0","","0.0","","4.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-04","1996","05","04","","9.1","","-1.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-05","1996","05","05","","14.6","","-2.1","","6.3","","11.7","","0.0","","0.2","","0.0","","0.2","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-06","1996","05","06","","13.4","","0.4","","6.9","","11.1","","0.0","","0.6","","0.0","","0.6","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-07","1996","05","07","","1.4","","-1.4","","0.0","","18.0","","0.0","","0.4","","3.0","E","3.4","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-08","1996","05","08","","1.3","","-2.5","","-0.6","","18.6","","0.0","","0.0","","1.2","E","1.2","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-09","1996","05","09","","3.3","","-3.4","","-0.1","","18.1","","0.0","","0.0","","0.4","E","0.4","E","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-10","1996","05","10","","8.6","","-2.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-11","1996","05","11","","8.7","","-0.9","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-12","1996","05","12","","18.5","","3.3","","10.9","","7.1","","0.0","","0.4","","0.0","","0.4","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-13","1996","05","13","","20.7","","7.4","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-14","1996","05","14","","18.7","","6.7","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-15","1996","05","15","","16.7","","5.1","","10.9","","7.1","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-16","1996","05","16","","20.2","","5.3","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-17","1996","05","17","","20.2","","8.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-18","1996","05","18","","18.9","","7.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-19","1996","05","19","","18.2","","7.2","","12.7","","5.3","","0.0","","0.4","","0.0","","0.4","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-20","1996","05","20","","17.8","","6.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-21","1996","05","21","","16.7","","5.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-22","1996","05","22","","13.8","","6.6","","10.2","","7.8","","0.0","","0.8","","0.0","","0.8","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-23","1996","05","23","","12.6","","4.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-24","1996","05","24","","14.5","","3.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-25","1996","05","25","","20.8","","0.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-26","1996","05","26","","18.3","","5.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-27","1996","05","27","","12.7","","6.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-28","1996","05","28","","16.8","","5.1","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-29","1996","05","29","","18.9","","7.7","","13.3","","4.7","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-30","1996","05","30","","17.5","","5.7","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","1996-05-31","1996","05","31","","17.8","","4.0","","10.9","","7.1","","0.0","","2.2","","0.0","","2.2","","0","E","","","",""
