"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2011-03-28","2011","03","28","","-3.6","","-11.2","","-7.4","","25.4","","0.0","","","M","","M","","M","","","13","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-03-29","2011","03","29","","-0.3","","-6.1","","-3.2","","21.2","","0.0","","","M","","M","","M","","","16","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-03-30","2011","03","30","","1.3","","-8.5","","-3.6","","21.6","","0.0","","","M","","M","","M","","","7","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-03-31","2011","03","31","","2.5","","-7.1","","-2.3","","20.3","","0.0","","","M","","M","","M","","","29","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-01","2011","04","01","","2.3","","-6.4","","-2.1","","20.1","","0.0","","","M","","M","","M","","","29","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-02","2011","04","02","","1.6","","-6.8","","-2.6","","20.6","","0.0","","","M","","M","","M","","","14","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-03","2011","04","03","","1.7","","-6.9","","-2.6","","20.6","","0.0","","","M","","M","","M","","","34","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-04","2011","04","04","","2.0","","-7.8","","-2.9","","20.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-05","2011","04","05","","3.0","","-8.1","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-06","2011","04","06","","3.5","","-4.7","","-0.6","","18.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-07","2011","04","07","","5.4","","-5.3","","0.1","","17.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-08","2011","04","08","","6.5","","-2.8","","1.9","","16.1","","0.0","","","M","","M","","M","","","8","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-09","2011","04","09","","5.3","","-6.8","","-0.8","","18.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-10","2011","04","10","","10.4","","-2.9","","3.8","","14.2","","0.0","","","M","","M","","M","","","34","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-11","2011","04","11","","12.7","","0.1","","6.4","","11.6","","0.0","","","M","","M","","M","","","25","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-12","2011","04","12","","9.1","","-1.2","","4.0","","14.0","","0.0","","","M","","M","","M","","","29","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-13","2011","04","13","","2.7","","-4.1","","-0.7","","18.7","","0.0","","","M","","M","","M","","","12","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-14","2011","04","14","","1.6","","-5.4","","-1.9","","19.9","","0.0","","","M","","M","","M","","","14","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-15","2011","04","15","","3.6","","-1.1","","1.3","","16.7","","0.0","","","M","","M","","M","","","15","E","48","E"
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-16","2011","04","16","","1.5","","-3.6","","-1.1","","19.1","","0.0","","","M","","M","","M","","","9","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-17","2011","04","17","","0.2","","-2.5","","-1.2","","19.2","","0.0","","","M","","M","","M","","","9","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-18","2011","04","18","","3.7","","-3.7","","0.0","","18.0","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-19","2011","04","19","","5.4","","-4.6","","0.4","","17.6","","0.0","","","M","","M","","M","","","19","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-20","2011","04","20","","9.6","","-3.6","","3.0","","15.0","","0.0","","","M","","M","","M","","","25","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-21","2011","04","21","","10.7","","0.1","","5.4","","12.6","","0.0","","","M","","M","","M","","","19","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-22","2011","04","22","","12.4","","1.0","","6.7","","11.3","","0.0","","","M","","M","","M","","","3","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-23","2011","04","23","","13.5","","-1.9","","5.8","","12.2","","0.0","","","M","","M","","M","","","30","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-24","2011","04","24","","","M","0.5","E","","M","","M","","M","","M","","M","","M","","","25","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-25","2011","04","25","","18.1","","1.9","","10.0","","8.0","","0.0","","","M","","M","","M","","","9","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-26","2011","04","26","","18.0","","5.1","","11.6","","6.4","","0.0","","","M","","M","","M","","","16","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-27","2011","04","27","","19.1","","4.3","","11.7","","6.3","","0.0","","","M","","M","","M","","","24","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-28","2011","04","28","","17.1","","0.6","","8.9","","9.1","","0.0","","","M","","M","","M","","","28","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-29","2011","04","29","","13.9","","2.1","","8.0","","10.0","","0.0","","","M","","M","","M","","","1","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-04-30","2011","04","30","","5.4","","-1.4","","2.0","","16.0","","0.0","","","M","","M","","M","","","2","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-01","2011","05","01","","10.7","","-2.8","","4.0","","14.0","","0.0","","","M","","M","","M","","","34","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-02","2011","05","02","","17.8","","-2.8","","7.5","","10.5","","0.0","","","M","","M","","M","","","23","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-03","2011","05","03","","21.0","","1.6","","11.3","","6.7","","0.0","","","M","","M","","M","","","16","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-04","2011","05","04","","14.7","","2.9","","8.8","","9.2","","0.0","","","M","","M","","M","","","30","E","74","E"
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-05","2011","05","05","","20.7","","-1.3","","9.7","","8.3","","0.0","","","M","","M","","M","","","26","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-06","2011","05","06","","17.0","","2.5","","9.8","","8.2","","0.0","","","M","","M","","M","","","33","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-07","2011","05","07","","17.0","","-0.9","","8.1","","9.9","","0.0","","","M","","M","","M","","","19","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-08","2011","05","08","","16.7","","7.2","","12.0","","6.0","","0.0","","","M","","M","","M","","","3","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-09","2011","05","09","","11.4","","6.1","","8.8","","9.2","","0.0","","","M","","M","","M","","","4","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-10","2011","05","10","","9.3","","5.8","","7.6","","10.4","","0.0","","","M","","M","","M","","","5","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-11","2011","05","11","","15.8","","2.9","","9.4","","8.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-12","2011","05","12","","15.2","","4.9","","10.1","","7.9","","0.0","","","M","","M","","M","","","9","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-13","2011","05","13","","15.5","","2.5","","9.0","","9.0","","0.0","","","M","","M","","M","","","7","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-14","2011","05","14","","18.1","","-1.1","","8.5","","9.5","","0.0","","","M","","M","","M","","","9","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-15","2011","05","15","","19.7","","0.6","","10.2","","7.8","","0.0","","","M","","M","","M","","","16","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-16","2011","05","16","","20.9","","6.9","","13.9","","4.1","","0.0","","","M","","M","","M","","","16","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-17","2011","05","17","","19.9","","10.1","","15.0","","3.0","","0.0","","","M","","M","","M","","","17","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-18","2011","05","18","","22.4","","11.0","","16.7","","1.3","","0.0","","","M","","M","","M","","","14","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-19","2011","05","19","","22.7","","7.5","","15.1","","2.9","","0.0","","","M","","M","","M","","","10","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-20","2011","05","20","","23.1","","13.5","","18.3","","0.0","","0.3","","","M","","M","","M","","","14","","78",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-21","2011","05","21","","17.6","","13.3","","15.5","","2.5","","0.0","","","M","","M","","M","","","6","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-22","2011","05","22","","21.6","","11.7","","16.7","","1.3","","0.0","","","M","","M","","M","","","5","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-23","2011","05","23","","17.3","","6.9","","12.1","","5.9","","0.0","","","M","","M","","M","","","10","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-24","2011","05","24","","13.6","","4.2","","8.9","","9.1","","0.0","","","M","","M","","M","","","9","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-25","2011","05","25","","18.3","","0.2","","9.3","","8.7","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-26","2011","05","26","","18.7","","4.9","","11.8","","6.2","","0.0","","","M","","M","","M","","","15","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-27","2011","05","27","","9.1","","6.9","","8.0","","10.0","","0.0","","","M","","M","","M","","","18","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-28","2011","05","28","","12.7","","4.8","","8.8","","9.2","","0.0","","","M","","M","","M","","","35","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-29","2011","05","29","","14.4","","2.5","","8.5","","9.5","","0.0","","","M","","M","","M","","","12","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-30","2011","05","30","","10.6","","5.8","","8.2","","9.8","","0.0","","","M","","M","","M","","","6","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-05-31","2011","05","31","","17.3","","5.9","","11.6","","6.4","","0.0","","","M","","M","","M","","","34","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-01","2011","06","01","","20.2","","2.2","","11.2","","6.8","","0.0","","","M","","M","","M","","","1","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-02","2011","06","02","","16.3","","7.4","","11.9","","6.1","","0.0","","","M","","M","","M","","","13","E","54","E"
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-03","2011","06","03","","18.7","","8.1","","13.4","","4.6","","0.0","","","M","","M","","M","","","23","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-04","2011","06","04","","9.9","","3.1","","6.5","","11.5","","0.0","","","M","","M","","M","","","33","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-05","2011","06","05","","24.2","","6.5","","15.4","","2.6","","0.0","","","M","","M","","M","","","3","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-06","2011","06","06","","21.5","","5.7","","13.6","","4.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-07","2011","06","07","","15.1","","7.9","","11.5","","6.5","","0.0","","","M","","M","","M","","","4","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-08","2011","06","08","","18.3","","3.7","","11.0","","7.0","","0.0","","","M","","M","","M","","","9","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2011-06-09","2011","06","09","","18.6","","5.5","","12.1","","5.9","","0.0","","","M","","M","","M","","","16","","37",""
