"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-11","2005","01","11","","-17.7","","-25.9","","-21.8","","39.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-12","2005","01","12","","-19.9","","-27.7","","-23.8","","41.8","","0.0","","0.0","","0.6","","0.5","","33","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-13","2005","01","13","","-26.9","","-36.6","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-14","2005","01","14","","-27.6","","-38.8","","-33.2","","51.2","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-15","2005","01","15","","-26.0","","-36.2","","-31.1","","49.1","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-16","2005","01","16","","-25.3","","-37.6","","-31.5","","49.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-17","2005","01","17","","-8.6","","-26.5","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-18","2005","01","18","","2.0","","-13.3","","-5.7","","23.7","","0.0","","1.0","","0.0","","1.0","","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-19","2005","01","19","","-8.0","","-13.5","","-10.8","","28.8","","0.0","","2.0","","1.0","","2.5","","31","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-20","2005","01","20","","-9.9","","-14.7","","-12.3","","30.3","","0.0","","0.5","","1.0","","2.0","","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-21","2005","01","21","","-11.9","","-30.8","","-21.4","","39.4","","0.0","","0.0","","8.0","","7.0","","40","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-22","2005","01","22","","-11.8","","-33.7","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-23","2005","01","23","","-0.9","","-15.6","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-24","2005","01","24","","-1.3","","-9.6","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-25","2005","01","25","","1.1","","-13.2","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-26","2005","01","26","","-12.8","","-16.8","","-14.8","","32.8","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-27","2005","01","27","","-1.9","","-16.5","","-9.2","","27.2","","0.0","","0.0","","0.6","","0.5","","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-28","2005","01","28","","-4.3","","-8.7","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-29","2005","01","29","","-4.3","","-8.1","","-6.2","","24.2","","0.0","","0.0","","0.8","","0.5","","32","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-30","2005","01","30","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-01-31","2005","01","31","","1.5","","-8.1","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-01","2005","02","01","","1.1","","-10.1","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-02","2005","02","02","","2.8","","-10.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-03","2005","02","03","","3.6","","-10.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-04","2005","02","04","","-0.9","","-12.3","","-6.6","","24.6","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-05","2005","02","05","","-12.0","","-19.2","","-15.6","","33.6","","0.0","","0.0","","1.0","","0.0","T","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-06","2005","02","06","","-18.9","","-27.9","","-23.4","","41.4","","0.0","","0.0","","1.0","","0.0","T","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-07","2005","02","07","","-20.9","","-29.2","","-25.1","","43.1","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-08","2005","02","08","","-13.3","","-26.2","","-19.8","","37.8","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-09","2005","02","09","","-2.8","","-23.0","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-10","2005","02","10","","-0.8","","-8.8","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-11","2005","02","11","","2.2","","-9.2","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-12","2005","02","12","","1.1","","-9.6","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-13","2005","02","13","","1.4","","-7.9","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-14","2005","02","14","","-5.8","","-15.2","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-15","2005","02","15","","-11.8","","-18.0","","-14.9","","32.9","","0.0","","0.0","","1.0","","0.5","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-16","2005","02","16","","-6.4","","-21.6","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-17","2005","02","17","","-5.8","","-18.9","","-12.4","","30.4","","0.0","","0.0","","0.6","","0.5","","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-18","2005","02","18","","-5.8","","-18.0","","-11.9","","29.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-19","2005","02","19","","-12.2","","-18.7","","-15.5","","33.5","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-20","2005","02","20","","-12.0","","-19.8","","-15.9","","33.9","","0.0","","0.0","","1.0","","0.5","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-21","2005","02","21","","-9.2","","-19.6","","-14.4","","32.4","","0.0","","0.0","","0.8","","0.5","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-22","2005","02","22","","-7.1","","-18.9","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-23","2005","02","23","","-7.5","","-18.4","","-13.0","","31.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-24","2005","02","24","","-2.1","","-16.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-25","2005","02","25","","-10.5","","-19.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-26","2005","02","26","","-5.1","","-15.7","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-27","2005","02","27","","-6.7","","-19.9","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-02-28","2005","02","28","","-8.4","","-21.9","","-15.2","","33.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-01","2005","03","01","","-3.6","","-15.8","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-02","2005","03","02","","-5.4","","-14.7","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-03","2005","03","03","","2.0","","-14.6","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-04","2005","03","04","","1.1","","-12.6","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-05","2005","03","05","","5.2","","-9.0","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-06","2005","03","06","","1.3","","-5.0","","-1.9","","19.9","","0.0","","4.5","","0.6","","5.0","","15","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-07","2005","03","07","","-1.6","","-5.8","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-08","2005","03","08","","0.8","","-5.8","","-2.5","","20.5","","0.0","","0.0","","3.0","","3.0","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-09","2005","03","09","","3.7","","-2.7","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-10","2005","03","10","","2.4","","-3.2","","-0.4","","18.4","","0.0","","0.0","T","0.0","T","0.0","T","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-11","2005","03","11","","1.5","","-4.3","","-1.4","","19.4","","0.0","","0.0","T","0.6","","0.5","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-12","2005","03","12","","-4.3","","-13.2","","-8.8","","26.8","","0.0","","0.0","","1.0","","0.5","","9","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-13","2005","03","13","","-9.3","","-16.0","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-14","2005","03","14","","-2.8","","-16.2","","-9.5","","27.5","","0.0","","0.0","","3.0","","2.0","","9","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-15","2005","03","15","","-8.8","","-19.1","","-14.0","","32.0","","0.0","","0.0","","0.6","","0.0","T","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-16","2005","03","16","","-7.5","","-20.5","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-17","2005","03","17","","-5.1","","-11.1","","-8.1","","26.1","","0.0","","0.0","","2.0","","0.5","","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-18","2005","03","18","","-4.7","","-9.1","","-6.9","","24.9","","0.0","","0.0","","2.0","","1.0","","12","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-19","2005","03","19","","-6.0","","-10.1","","-8.1","","26.1","","0.0","","0.0","","2.0","","1.5","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-20","2005","03","20","","-1.2","","-7.4","","-4.3","","22.3","","0.0","","0.0","","0.6","","0.5","","16","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-21","2005","03","21","","-2.6","","-5.4","","-4.0","","22.0","","0.0","","0.0","","8.0","","6.0","","17","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-22","2005","03","22","","2.0","","-4.2","","-1.1","","19.1","","0.0","","0.0","","2.0","","1.0","","25","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-23","2005","03","23","","-1.9","","-9.1","","-5.5","","23.5","","0.0","","0.0","","5.0","","3.0","","27","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-24","2005","03","24","","-7.8","","-20.6","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-25","2005","03","25","","-2.6","","-21.9","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-26","2005","03","26","","2.0","","-15.8","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-27","2005","03","27","","5.1","","-0.8","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","26","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-28","2005","03","28","","2.6","","0.5","","1.6","","16.4","","0.0","","2.0","","0.0","","2.0","","21","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-29","2005","03","29","","1.4","","-2.4","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-30","2005","03","30","","4.8","","-2.2","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-03-31","2005","03","31","","5.0","","-4.4","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-01","2005","04","01","","8.6","","-4.3","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-02","2005","04","02","","9.7","","1.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-03","2005","04","03","","11.5","","-0.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-04","2005","04","04","","10.1","","2.8","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-05","2005","04","05","","9.4","","2.1","","5.8","","12.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-06","2005","04","06","","17.2","","-1.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-07","2005","04","07","","22.7","","1.6","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-08","2005","04","08","","22.0","","6.6","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-09","2005","04","09","","19.4","","5.2","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-10","2005","04","10","","10.9","","2.2","","6.6","","11.4","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-11","2005","04","11","","10.5","","-2.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-12","2005","04","12","","11.8","","2.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-13","2005","04","13","","11.9","","1.5","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-14","2005","04","14","","21.1","","4.4","","12.8","","5.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-15","2005","04","15","","14.9","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-16","2005","04","16","","19.0","","-2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-17","2005","04","17","","26.2","","4.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-18","2005","04","18","","16.3","","4.4","","10.4","","7.6","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-19","2005","04","19","","14.6","","-0.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-20","2005","04","20","","17.0","","-2.8","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-21","2005","04","21","","19.5","","-1.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-22","2005","04","22","","13.7","","-3.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-23","2005","04","23","","19.5","","-1.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-24","2005","04","24","","15.7","","-0.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-25","2005","04","25","","11.4","","-2.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-26","2005","04","26","","10.7","","-2.8","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-27","2005","04","27","","3.6","","-4.3","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-28","2005","04","28","","2.6","","-2.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-29","2005","04","29","","1.4","","-3.2","","-0.9","","18.9","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-04-30","2005","04","30","","1.6","","-6.3","","-2.4","","20.4","","0.0","","0.0","","0.5","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-01","2005","05","01","","6.9","","-7.2","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-02","2005","05","02","","7.7","","-11.5","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-03","2005","05","03","","15.0","","-8.8","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-04","2005","05","04","","21.5","","-1.3","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-05","2005","05","05","","19.1","","-3.1","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-06","2005","05","06","","18.1","","4.4","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-07","2005","05","07","","22.9","","8.1","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-08","2005","05","08","","16.0","","8.1","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-09","2005","05","09","","18.4","","5.7","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-10","2005","05","10","","11.2","","0.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-11","2005","05","11","","10.3","","-4.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-12","2005","05","12","","11.0","","-3.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-13","2005","05","13","","10.9","","-3.4","","3.8","","14.2","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-14","2005","05","14","","12.8","","-9.1","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-15","2005","05","15","","15.7","","-0.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-16","2005","05","16","","23.6","","6.5","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-17","2005","05","17","","18.3","","11.0","","14.7","","3.3","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-18","2005","05","18","","16.5","","9.5","","13.0","","5.0","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-19","2005","05","19","","24.7","","5.7","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-20","2005","05","20","","24.8","","8.1","","16.5","","1.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-21","2005","05","21","","16.3","","9.3","","12.8","","5.2","","0.0","","15.5","","0.0","","15.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-22","2005","05","22","","22.8","","5.0","","13.9","","4.1","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-23","2005","05","23","","20.6","","6.8","","13.7","","4.3","","0.0","","8.5","","0.0","","8.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-24","2005","05","24","","16.0","","4.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-25","2005","05","25","","14.8","","3.9","","9.4","","8.6","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-26","2005","05","26","","11.5","","5.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-27","2005","05","27","","15.0","","4.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-28","2005","05","28","","13.1","","2.5","","7.8","","10.2","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-29","2005","05","29","","16.3","","6.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2005-05-30","2005","05","30","","19.9","","1.7","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
