"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-22","2003","03","22","","13.1","","-1.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-23","2003","03","23","","11.0","","1.9","","6.5","","11.5","","0.0","","0.5","","0.0","","0.5","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-24","2003","03","24","","6.2","","-3.0","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-25","2003","03","25","","4.3","","-3.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-26","2003","03","26","","6.2","","-3.9","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-27","2003","03","27","","6.6","","-6.2","","0.2","","17.8","","0.0","","0.0","","1.0","E","1.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-28","2003","03","28","","-1.6","","-8.1","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-29","2003","03","29","","8.8","","-9.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-30","2003","03","30","","12.8","","0.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-03-31","2003","03","31","","12.2","","-0.9","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-01","2003","04","01","","1.6","","-7.7","","-3.1","","21.1","","0.0","","0.0","","6.0","E","6.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-02","2003","04","02","","-6.4","","-9.9","","-8.2","","26.2","","0.0","","0.0","","11.0","E","11.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-03","2003","04","03","","-7.8","","-11.3","","-9.6","","27.6","","0.0","","0.0","","3.0","E","3.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-04","2003","04","04","","-5.8","","-11.8","","-8.8","","26.8","","0.0","","0.0","","0.5","E","0.5","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-05","2003","04","05","","-4.7","","-8.4","","-6.6","","24.6","","0.0","","0.0","","1.0","E","1.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-06","2003","04","06","","-0.7","","-5.5","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-07","2003","04","07","","2.4","","-2.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-08","2003","04","08","","11.9","","-2.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-09","2003","04","09","","21.2","","-0.2","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-10","2003","04","10","","13.7","","0.0","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-11","2003","04","11","","21.9","","2.3","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-12","2003","04","12","","22.6","","7.0","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-13","2003","04","13","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-14","2003","04","14","","9.0","","1.6","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-15","2003","04","15","","5.8","","1.1","","3.5","","14.5","","0.0","","3.0","","0.0","","3.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-16","2003","04","16","","1.3","","-2.1","","-0.4","","18.4","","0.0","","0.0","","4.5","E","4.5","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-17","2003","04","17","","13.2","","-0.7","","6.3","","11.7","","0.0","","0.5","","0.0","","0.5","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-18","2003","04","18","","17.2","","-1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-19","2003","04","19","","18.8","","5.0","","11.9","","6.1","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-20","2003","04","20","","19.4","","0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-21","2003","04","21","","21.3","","4.1","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-22","2003","04","22","","22.7","","4.8","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-23","2003","04","23","","23.3","","6.9","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-24","2003","04","24","","17.1","","8.5","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-25","2003","04","25","","21.8","","6.1","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-26","2003","04","26","","18.2","","4.9","","11.6","","6.4","","0.0","","17.5","","0.0","","17.5","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-27","2003","04","27","","6.3","","2.1","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-28","2003","04","28","","10.1","","-0.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-29","2003","04","29","","11.7","","-4.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-04-30","2003","04","30","","16.3","","-2.5","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-01","2003","05","01","","17.9","","-0.1","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-02","2003","05","02","","20.3","","3.1","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-03","2003","05","03","","19.5","","6.7","","13.1","","4.9","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-04","2003","05","04","","19.5","","5.2","","12.4","","5.6","","0.0","","1.5","","0.0","","1.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-05","2003","05","05","","17.2","","6.8","","12.0","","6.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-06","2003","05","06","","15.0","","4.1","","9.6","","8.4","","0.0","","4.1","","0.0","","4.1","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-07","2003","05","07","","12.0","","1.2","","6.6","","11.4","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-08","2003","05","08","","12.5","","0.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-09","2003","05","09","","11.0","","4.7","","7.9","","10.1","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-10","2003","05","10","","9.1","","-1.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-11","2003","05","11","","15.3","","-4.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-12","2003","05","12","","19.6","","-2.1","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-13","2003","05","13","","18.8","","5.2","","12.0","","6.0","","0.0","","2.5","","0.0","","2.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-14","2003","05","14","","20.5","","2.6","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-15","2003","05","15","","26.8","","8.4","","17.6","","0.4","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-16","2003","05","16","","16.7","","0.1","","8.4","","9.6","","0.0","","4.5","","0.0","","4.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-17","2003","05","17","","16.4","","-1.1","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-18","2003","05","18","","12.8","","-0.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-19","2003","05","19","","12.1","","-2.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-20","2003","05","20","","17.4","","-1.7","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-21","2003","05","21","","21.0","","-1.3","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-22","2003","05","22","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-23","2003","05","23","","23.8","","10.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-24","2003","05","24","","24.6","","3.9","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-25","2003","05","25","","24.6","","9.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-26","2003","05","26","","25.3","","12.6","","19.0","","0.0","","1.0","","8.5","","0.0","","8.5","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-27","2003","05","27","","24.1","","11.0","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-28","2003","05","28","","26.8","","7.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-29","2003","05","29","","28.7","","12.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","",""
"-104.67","50.43","REGINA INT'L A","4016560","2003-05-30","2003","05","30","","19.6","","10.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
