"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-15","2023","01","15","","-1.1","","-4.5","","-2.8","","20.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-16","2023","01","16","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-17","2023","01","17","","2.9","","-5.0","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-18","2023","01","18","","6.6","","-2.6","","2.0","","16.0","","0.0","","","","","","","M","","","25","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-19","2023","01","19","","4.0","","-5.1","","-0.6","","18.6","","0.0","","","","","","","M","","","26","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-20","2023","01","20","","6.3","","-6.0","","0.2","","17.8","","0.0","","","","","","","M","","","23","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-21","2023","01","21","","8.2","","1.4","","4.8","","13.2","","0.0","","","","","","","M","","","26","","62",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-22","2023","01","22","","4.9","","-6.4","","-0.8","","18.8","","0.0","","","","","","","M","","","26","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-23","2023","01","23","","3.8","","-8.0","","-2.1","","20.1","","0.0","","","","","","","M","","","25","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-24","2023","01","24","","4.5","","-1.7","","1.4","","16.6","","0.0","","","","","","","M","","","25","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-25","2023","01","25","","3.5","","-3.0","","0.3","","17.7","","0.0","","","","","","","M","","","27","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-26","2023","01","26","","11.8","","2.2","","7.0","","11.0","","0.0","","","","","","","M","","","25","","75",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-27","2023","01","27","","2.9","","-12.2","","-4.7","","22.7","","0.0","","","","","","","M","","","1","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-28","2023","01","28","","-12.2","","-19.8","","-16.0","","34.0","","0.0","","","","","","","M","","","35","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-29","2023","01","29","","-11.8","","-20.7","","-16.2","","34.2","","0.0","","","","","","","M","","","35","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-30","2023","01","30","","-6.4","","-11.9","","-9.2","","27.2","","0.0","","","","","","","M","","","23","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-01-31","2023","01","31","","-2.5","","-8.4","","-5.4","","23.4","","0.0","","","","","","","M","","","25","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-01","2023","02","01","","1.2","","-15.5","","-7.2","","25.2","","0.0","","","","","","","M","","","25","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-02","2023","02","02","","6.8","","-17.0","","-5.1","","23.1","","0.0","","","","","","","M","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-03","2023","02","03","","9.5","","1.2","","5.4","","12.6","","0.0","","","","","","","M","","","25","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-04","2023","02","04","","9.3","","3.2","","6.2","","11.8","","0.0","","","","","","","M","","","26","","74",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-05","2023","02","05","","8.0","","-1.1","","3.4","","14.6","","0.0","","","","","","","M","","","24","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-06","2023","02","06","","9.4","","-4.6","","2.4","","15.6","","0.0","","","","","","","M","","","27","","73",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-07","2023","02","07","","6.7","","2.1","","4.4","","13.6","","0.0","","","","","","","M","","","25","","79",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-08","2023","02","08","","4.3","","-5.2","","-0.5","","18.5","","0.0","","","","","","","M","","","26","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-09","2023","02","09","","8.6","","-5.5","","1.5","","16.5","","0.0","","","","","","","M","","","25","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-10","2023","02","10","","9.6","","-2.4","","3.6","","14.4","","0.0","","","","","","","M","","","25","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-11","2023","02","11","","9.1","","0.2","","4.7","","13.3","","0.0","","","","","","","M","","","25","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-12","2023","02","12","","10.0","","1.8","","5.9","","12.1","","0.0","","","","","","","M","","","26","","82",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-13","2023","02","13","","10.1","","-3.6","","3.2","","14.8","","0.0","","","","","","","M","","","23","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-14","2023","02","14","","0.0","","-11.2","","-5.6","","23.6","","0.0","","","","","","","M","","","3","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-15","2023","02","15","","5.4","","-9.9","","-2.2","","20.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-16","2023","02","16","","6.2","","-3.0","","1.6","","16.4","","0.0","","","","","","","M","","","24","","99",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-17","2023","02","17","","7.4","","1.3","","4.3","","13.7","","0.0","","","","","","","M","","","25","","75",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-18","2023","02","18","","6.2","","-2.1","","2.1","","15.9","","0.0","","","","","","","M","","","28","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-19","2023","02","19","","7.5","","-6.5","","0.5","","17.5","","0.0","","","","","","","M","","","26","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-20","2023","02","20","","-0.8","","-8.0","","-4.4","","22.4","","0.0","","","","","","","M","","","9","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-21","2023","02","21","","-8.0","","-19.5","","-13.8","","31.8","","0.0","","","","","","","M","","","6","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-22","2023","02","22","","-18.8","","-25.8","","-22.3","","40.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-23","2023","02","23","","-23.9","","-28.6","","-26.2","","44.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-24","2023","02","24","","-7.2","","-31.4","","-19.3","","37.3","","0.0","","","","","","","M","","","25","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-25","2023","02","25","","1.8","","-21.3","","-9.7","","27.7","","0.0","","","","","","","M","","","26","","78",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-26","2023","02","26","","5.7","","-5.8","","-0.1","","18.1","","0.0","","","","","","","M","","","24","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-27","2023","02","27","","1.8","","-7.9","","-3.0","","21.0","","0.0","","","","","","","M","","","25","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-02-28","2023","02","28","","-2.7","","-9.8","","-6.2","","24.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-01","2023","03","01","","2.6","","-10.3","","-3.8","","21.8","","0.0","","","","","","","M","","","27","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-02","2023","03","02","","4.6","","-1.2","","1.7","","16.3","","0.0","","","","","","","M","","","26","","98",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-03","2023","03","03","","2.9","","-6.8","","-2.0","","20.0","","0.0","","","","","","","M","","","26","","62",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-04","2023","03","04","","1.0","","-7.7","","-3.4","","21.4","","0.0","","","","","","","M","","","26","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-05","2023","03","05","","-7.7","","-12.9","","-10.3","","28.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-06","2023","03","06","","-9.4","","-17.4","","-13.4","","31.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-07","2023","03","07","","-10.0","","-17.3","","-13.6","","31.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-08","2023","03","08","","-10.1","","-14.5","","-12.3","","30.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-09","2023","03","09","","-9.3","","-22.8","","-16.1","","34.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-10","2023","03","10","","-10.7","","-19.5","","-15.1","","33.1","","0.0","","","","","","","M","","","32","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-11","2023","03","11","","-6.6","","-19.4","","-13.0","","31.0","","0.0","","","","","","","M","","","32","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-12","2023","03","12","","-5.7","","-24.0","","-14.8","","32.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-13","2023","03","13","","7.8","","-11.0","","-1.6","","19.6","","0.0","","","","","","","M","","","21","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-14","2023","03","14","","5.8","","-7.9","","-1.1","","19.1","","0.0","","","","","","","M","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-15","2023","03","15","","2.6","","-4.5","","-1.0","","19.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-16","2023","03","16","","3.8","","-8.3","","-2.3","","20.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-17","2023","03","17","","5.7","","-6.9","","-0.6","","18.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-18","2023","03","18","","7.3","","-3.7","","1.8","","16.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-19","2023","03","19","","5.3","","-5.6","","-0.1","","18.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-20","2023","03","20","","2.0","","-6.0","","-2.0","","20.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-21","2023","03","21","","2.1","","-6.8","","-2.4","","20.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-22","2023","03","22","","9.8","","-7.3","","1.3","","16.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-23","2023","03","23","","11.4","","-2.7","","4.3","","13.7","","0.0","","","","","","","M","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-24","2023","03","24","","5.3","","-4.4","","0.5","","17.5","","0.0","","","","","","","M","","","34","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-25","2023","03","25","","3.8","","-4.4","","-0.3","","18.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-26","2023","03","26","","3.6","","-5.7","","-1.0","","19.0","","0.0","","","","","","","M","","","35","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-27","2023","03","27","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","","","","","","M","","","5","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-28","2023","03","28","","2.2","","-12.8","","-5.3","","23.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-29","2023","03","29","","5.9","","-6.8","","-0.4","","18.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-30","2023","03","30","","4.2","","-6.0","","-0.9","","18.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-03-31","2023","03","31","","10.9","","-4.2","","3.4","","14.6","","0.0","","","","","","","M","","","27","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-01","2023","04","01","","11.1","","0.3","","5.7","","12.3","","0.0","","","","","","","M","","","26","","62",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-02","2023","04","02","","2.4","","-1.5","","0.4","","17.6","","0.0","","","","","","","M","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-03","2023","04","03","","0.4","","-7.1","","-3.4","","21.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-04","2023","04","04","","-1.5","","-7.7","","-4.6","","22.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-05","2023","04","05","","6.0","","-10.2","","-2.1","","20.1","","0.0","","","","","","","M","","","5","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-06","2023","04","06","","13.6","","-0.3","","6.7","","11.3","","0.0","","","","","","","M","","","8","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-07","2023","04","07","","17.2","","-0.6","","8.3","","9.7","","0.0","","","","","","","M","","","24","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-08","2023","04","08","","13.9","","3.4","","8.6","","9.4","","0.0","","","","","","","M","","","25","","73",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-09","2023","04","09","","18.2","","6.5","","12.3","","5.7","","0.0","","","","","","","M","","","25","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-10","2023","04","10","","21.3","","7.0","","14.1","","3.9","","0.0","","","","","","","M","","","23","","49",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-11","2023","04","11","","15.9","","0.8","","8.3","","9.7","","0.0","","","","","","","M","","","25","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-12","2023","04","12","","7.4","","-3.1","","2.1","","15.9","","0.0","","","","","","","M","","","27","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-13","2023","04","13","","8.7","","-4.0","","2.3","","15.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-14","2023","04","14","","10.6","","-5.9","","2.4","","15.6","","0.0","","","","","","","M","","","22","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-15","2023","04","15","","14.3","","-3.6","","5.4","","12.6","","0.0","","","","","","","M","","","19","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-16","2023","04","16","","18.9","","0.8","","9.9","","8.1","","0.0","","","","","","","M","","","25","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-17","2023","04","17","","12.0","","0.6","","6.3","","11.7","","0.0","","","","","","","M","","","27","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-18","2023","04","18","","10.4","","-8.0","","1.2","","16.8","","0.0","","","","","","","M","","","23","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-19","2023","04","19","","3.4","","-1.2","","1.1","","16.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-20","2023","04","20","","1.9","","-3.0","","-0.6","","18.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-21","2023","04","21","","3.8","","-2.6","","0.6","","17.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-22","2023","04","22","","12.0","","-4.3","","3.8","","14.2","","0.0","","","","","","","M","","","25","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-23","2023","04","23","","17.0","","-1.0","","8.0","","10.0","","0.0","","","","","","","M","","","17","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-24","2023","04","24","","17.3","","3.3","","10.3","","7.7","","0.0","","","","","","","M","","","30","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-25","2023","04","25","","18.0","","0.0","","9.0","","9.0","","0.0","","","","","","","M","","","26","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-26","2023","04","26","","17.9","","-0.3","","8.8","","9.2","","0.0","","","","","","","M","","","26","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-27","2023","04","27","","14.6","","2.2","","8.4","","9.6","","0.0","","","","","","","M","","","32","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-28","2023","04","28","","21.1","","0.0","","10.6","","7.4","","0.0","","","","","","","M","","","2","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-29","2023","04","29","","22.9","","3.3","","13.1","","4.9","","0.0","","","","","","","M","","","10","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-04-30","2023","04","30","","26.5","","3.1","","14.8","","3.2","","0.0","","","","","","","M","","","14","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-01","2023","05","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-02","2023","05","02","","26.1","","4.6","","15.4","","2.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-03","2023","05","03","","27.8","","6.7","","17.3","","0.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-04","2023","05","04","","28.4","","8.1","","18.3","","0.0","","0.3","","","","","","","M","","","11","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-05","2023","05","05","","26.1","","7.2","","16.6","","1.4","","0.0","","","","","","","M","","","7","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-06","2023","05","06","","14.1","","6.9","","10.5","","7.5","","0.0","","","","","","","M","","","7","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-07","2023","05","07","","16.7","","6.8","","11.8","","6.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-08","2023","05","08","","20.5","","4.9","","12.7","","5.3","","0.0","","","","","","","M","","","23","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-09","2023","05","09","","19.2","","3.8","","11.5","","6.5","","0.0","","","","","","","M","","","12","","49",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-10","2023","05","10","","19.6","","7.6","","13.6","","4.4","","0.0","","","","","","","M","","","18","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-11","2023","05","11","","19.6","","7.7","","13.7","","4.3","","0.0","","","","","","","M","","","8","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-12","2023","05","12","","22.0","","3.8","","12.9","","5.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-13","2023","05","13","","23.1","","5.9","","14.5","","3.5","","0.0","","","","","","","M","","","11","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-14","2023","05","14","","22.2","","4.2","","13.2","","4.8","","0.0","","","","","","","M","","","14","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-15","2023","05","15","","28.2","","7.8","","18.0","","0.0","","0.0","","","","","","","M","","","14","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-16","2023","05","16","","24.4","","12.8","","18.6","","0.0","","0.6","","","","","","","M","","","34","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-17","2023","05","17","","20.9","","8.2","","14.5","","3.5","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-18","2023","05","18","","19.4","","2.3","","10.8","","7.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-19","2023","05","19","","31.5","","6.1","","18.8","","0.0","","0.8","","","","","","","M","","","25","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-20","2023","05","20","","29.3","","10.6","","20.0","","0.0","","2.0","","","","","","","M","","","11","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-21","2023","05","21","","32.0","","12.6","","22.3","","0.0","","4.3","","","","","","","M","","","26","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-22","2023","05","22","","25.0","","12.9","","18.9","","0.0","","0.9","","","","","","","M","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-23","2023","05","23","","23.1","","8.1","","15.6","","2.4","","0.0","","","","","","","M","","","23","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-24","2023","05","24","","21.3","","10.5","","15.9","","2.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-25","2023","05","25","","20.1","","8.7","","14.4","","3.6","","0.0","","","","","","","M","","","35","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-26","2023","05","26","","22.3","","10.5","","16.4","","1.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-27","2023","05","27","","17.3","","11.3","","14.3","","3.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-28","2023","05","28","","26.1","","7.6","","16.8","","1.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-29","2023","05","29","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-30","2023","05","30","","28.4","","10.3","","19.4","","0.0","","1.4","","","","","","","M","","","24","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-05-31","2023","05","31","","25.6","","8.3","","17.0","","1.0","","0.0","","","","","","","M","","","26","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-01","2023","06","01","","16.6","","10.0","","13.3","","4.7","","0.0","","","","","","","M","","","33","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-02","2023","06","02","","22.5","","7.2","","14.9","","3.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-03","2023","06","03","","19.4","","13.0","","16.2","","1.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-04","2023","06","04","","30.0","","8.2","","19.1","","0.0","","1.1","","","","","","","M","","","20","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-05","2023","06","05","","29.9","","10.6","","20.2","","0.0","","2.2","","","","","","","M","","","33","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-06","2023","06","06","","21.2","","11.8","","16.5","","1.5","","0.0","","","","","","","M","","","34","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-07","2023","06","07","","30.1","","7.7","","18.9","","0.0","","0.9","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-08","2023","06","08","","29.5","","12.7","","21.1","","0.0","","3.1","","","","","","","M","","","11","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2023-06-09","2023","06","09","","23.9","","15.0","","19.4","","0.0","","1.4","","","","","","","M","","","5","","57",""
