"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-01-29","2002","01","29","","-2.3","","-9.5","","-5.9","","23.9","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-01-30","2002","01","30","","-9.3","","-19.4","","-14.4","","32.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-01-31","2002","01","31","","-10.3","","-20.4","","-15.4","","33.4","","0.0","","","","","","1.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-01","2002","02","01","","-7.6","","-15.1","","-11.4","","29.4","","0.0","","","","","","11.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-02","2002","02","02","","-10.4","","-24.4","","-17.4","","35.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-03","2002","02","03","","-9.5","","-23.1","","-16.3","","34.3","","0.0","","","","","","4.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-04","2002","02","04","","-8.3","","-14.8","","-11.6","","29.6","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-05","2002","02","05","","-13.2","","-20.7","","-17.0","","35.0","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-06","2002","02","06","","-13.0","","-19.6","","-16.3","","34.3","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-07","2002","02","07","","-9.2","","-13.1","","-11.2","","29.2","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-08","2002","02","08","","-7.4","","-16.1","","-11.8","","29.8","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-09","2002","02","09","","-9.6","","-19.2","","-14.4","","32.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-10","2002","02","10","","-2.4","","-16.8","","-9.6","","27.6","","0.0","","","","","","10.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-11","2002","02","11","","-4.8","","-23.1","","-14.0","","32.0","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-12","2002","02","12","","-3.7","","-23.0","","-13.4","","31.4","","0.0","","","","","","6.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-13","2002","02","13","","-3.9","","-19.8","","-11.9","","29.9","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-14","2002","02","14","","-3.3","","-23.1","","-13.2","","31.2","","0.0","","","","","","3.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-15","2002","02","15","","4.2","","-3.3","","0.5","","17.5","","0.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-16","2002","02","16","","3.2","","-5.2","","-1.0","","19.0","","0.0","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-17","2002","02","17","","-0.8","","-9.6","","-5.2","","23.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-18","2002","02","18","","-4.9","","-14.3","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-19","2002","02","19","","-2.8","","-16.2","","-9.5","","27.5","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-20","2002","02","20","","0.8","","-7.7","","-3.5","","21.5","","0.0","","","","","","5.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-21","2002","02","21","","0.8","","-0.5","","0.2","","17.8","","0.0","","","","","","11.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-22","2002","02","22","","-0.5","","-6.3","","-3.4","","21.4","","0.0","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-23","2002","02","23","","-4.5","","-12.3","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-24","2002","02","24","","-3.9","","-10.9","","-7.4","","25.4","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-25","2002","02","25","","-0.6","","-4.8","","-2.7","","20.7","","0.0","","","","","","4.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-26","2002","02","26","","1.1","","-1.4","","-0.2","","18.2","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-27","2002","02","27","","2.3","","-2.3","","0.0","","18.0","","0.0","","","","","","4.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-02-28","2002","02","28","","-2.3","","-10.7","","-6.5","","24.5","","0.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-01","2002","03","01","","-0.4","","-10.1","","-5.3","","23.3","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-02","2002","03","02","","-4.4","","-16.8","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-03","2002","03","03","","4.0","","-4.4","","-0.2","","18.2","","0.0","","","","","","20.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-04","2002","03","04","","-2.2","","-15.4","","-8.8","","26.8","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-05","2002","03","05","","-5.6","","-19.0","","-12.3","","30.3","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-06","2002","03","06","","-2.3","","-9.3","","-5.8","","23.8","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-07","2002","03","07","","-2.6","","-13.6","","-8.1","","26.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-08","2002","03","08","","-4.4","","-11.5","","-8.0","","26.0","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-09","2002","03","09","","0.2","","-4.8","","-2.3","","20.3","","0.0","","","","","","1.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-10","2002","03","10","","4.5","","-11.3","","-3.4","","21.4","","0.0","","","","","","15.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-11","2002","03","11","","-3.5","","-11.1","","-7.3","","25.3","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-12","2002","03","12","","-0.4","","-7.7","","-4.1","","22.1","","0.0","","","","","","2.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-13","2002","03","13","","3.1","","-4.8","","-0.9","","18.9","","0.0","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-14","2002","03","14","","2.6","","-7.6","","-2.5","","20.5","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-15","2002","03","15","","-7.5","","-10.2","","-8.9","","26.9","","0.0","","","","","","3.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-16","2002","03","16","","-1.9","","-10.5","","-6.2","","24.2","","0.0","","","","","","0.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-17","2002","03","17","","0.3","","-11.4","","-5.6","","23.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-18","2002","03","18","","-2.5","","-8.4","","-5.5","","23.5","","0.0","","","","","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-19","2002","03","19","","1.5","","-4.3","","-1.4","","19.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-20","2002","03","20","","3.4","","-4.0","","-0.3","","18.3","","0.0","","","","","","8.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-21","2002","03","21","","-0.2","","-11.4","","-5.8","","23.8","","0.0","","","","","","7.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-22","2002","03","22","","-9.8","","-16.4","","-13.1","","31.1","","0.0","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-23","2002","03","23","","-2.1","","-14.1","","-8.1","","26.1","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-24","2002","03","24","","-6.5","","-14.0","","-10.3","","28.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-25","2002","03","25","","-5.1","","-16.2","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-26","2002","03","26","","0.2","","-15.4","","-7.6","","25.6","","0.0","","","","","","8.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-27","2002","03","27","","0.9","","-1.5","","-0.3","","18.3","","0.0","","","","","","5.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-28","2002","03","28","","3.4","","-2.3","","0.6","","17.4","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-29","2002","03","29","","7.4","","-5.3","","1.1","","16.9","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-30","2002","03","30","","7.0","","1.0","","4.0","","14.0","","0.0","","","","","","9.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-03-31","2002","03","31","","8.4","","-1.4","","3.5","","14.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-01","2002","04","01","","3.3","","0.1","","1.7","","16.3","","0.0","","","","","","16.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-02","2002","04","02","","3.5","","0.5","","2.0","","16.0","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-03","2002","04","03","","2.8","","-1.1","","0.9","","17.1","","0.0","","","","","","10.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-04","2002","04","04","","1.8","","-2.9","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-05","2002","04","05","","0.1","","-5.7","","-2.8","","20.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-06","2002","04","06","","0.5","","-7.7","","-3.6","","21.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-07","2002","04","07","","0.3","","-10.0","","-4.9","","22.9","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-08","2002","04","08","","2.4","","-2.2","","0.1","","17.9","","0.0","","","","","","4.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-09","2002","04","09","","8.1","","2.0","","5.1","","12.9","","0.0","","","","","","30.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-10","2002","04","10","","6.8","","-1.9","","2.5","","15.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-11","2002","04","11","","9.4","","-3.6","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-12","2002","04","12","","18.0","","3.5","","10.8","","7.2","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-13","2002","04","13","","13.6","","6.9","","10.3","","7.7","","0.0","","","","","","2.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-14","2002","04","14","","12.2","","3.3","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-15","2002","04","15","","9.8","","3.3","","6.6","","11.4","","0.0","","","","","","5.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-16","2002","04","16","","14.7","","7.1","","10.9","","7.1","","0.0","","","","","","29.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-17","2002","04","17","","11.3","","2.7","","7.0","","11.0","","0.0","","","","","","10.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-18","2002","04","18","","11.1","","2.9","","7.0","","11.0","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-19","2002","04","19","","21.5","","3.4","","12.5","","5.5","","0.0","","","","","","6.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-20","2002","04","20","","7.0","","-1.2","","2.9","","15.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-21","2002","04","21","","2.7","","-3.8","","-0.6","","18.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-22","2002","04","22","","5.6","","-4.6","","0.5","","17.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-23","2002","04","23","","8.6","","-1.3","","3.7","","14.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-24","2002","04","24","","12.7","","-1.5","","5.6","","12.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-25","2002","04","25","","17.7","","1.2","","9.5","","8.5","","0.0","","","","","","8.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-26","2002","04","26","","7.4","","0.1","","3.8","","14.2","","0.0","","","","","","3.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-27","2002","04","27","","7.4","","-2.3","","2.6","","15.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-28","2002","04","28","","6.0","","-2.7","","1.7","","16.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-29","2002","04","29","","7.4","","-2.1","","2.7","","15.3","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-04-30","2002","04","30","","11.6","","-3.3","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-01","2002","05","01","","11.9","","-0.8","","5.6","","12.4","","0.0","","","","","","6.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-02","2002","05","02","","8.6","","-0.7","","4.0","","14.0","","0.0","","","","","","13.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-03","2002","05","03","","11.5","","3.2","","7.4","","10.6","","0.0","","","","","","2.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-04","2002","05","04","","15.1","","-0.6","","7.3","","10.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-05","2002","05","05","","18.2","","3.4","","10.8","","7.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-06","2002","05","06","","19.5","","5.5","","12.5","","5.5","","0.0","","","","","","0.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-07","2002","05","07","","15.2","","3.2","","9.2","","8.8","","0.0","","","","","","5.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-08","2002","05","08","","13.0","","3.1","","8.1","","9.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-09","2002","05","09","","9.4","","5.0","","7.2","","10.8","","0.0","","","","","","7.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-10","2002","05","10","","15.0","E","3.3","","9.2","E","8.8","E","0.0","E","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-11","2002","05","11","","10.9","","1.3","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-12","2002","05","12","","12.1","","0.3","","6.2","","11.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-13","2002","05","13","","12.5","","2.8","","7.7","","10.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-14","2002","05","14","","5.6","","1.2","","3.4","","14.6","","0.0","","","","","","17.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-15","2002","05","15","","10.2","","1.5","E","5.9","E","12.1","E","0.0","E","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-16","2002","05","16","","12.7","","6.0","","9.4","","8.6","","0.0","","","","","","6.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-17","2002","05","17","","11.5","","2.3","","6.9","","11.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-18","2002","05","18","","9.9","","0.7","","5.3","","12.7","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-19","2002","05","19","","11.0","","2.5","","6.8","","11.2","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-20","2002","05","20","","11.8","","0.3","","6.1","","11.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-21","2002","05","21","","13.0","","2.7","","7.9","","10.1","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-22","2002","05","22","","19.4","","1.7","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-23","2002","05","23","","22.8","","7.7","","15.3","","2.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-24","2002","05","24","","17.5","","1.3","","9.4","","8.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2002-05-25","2002","05","25","","15.5","","-1.2","","7.2","","10.8","","0.0","","","","","","0.0","","","","","","",""
