"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-21","2016","01","21","","-5.9","","-12.5","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-22","2016","01","22","","-5.5","","-19.5","","-12.5","","30.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-23","2016","01","23","","-8.3","","-20.1","","-14.2","","32.2","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-24","2016","01","24","","-6.5","","-16.8","","-11.7","","29.7","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-25","2016","01","25","","-0.5","","-6.6","","-3.6","","21.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-26","2016","01","26","","3.0","","-8.3","","-2.7","","20.7","","0.0","","","","","","11.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-27","2016","01","27","","1.4","","-14.5","","-6.6","","24.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-28","2016","01","28","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-29","2016","01","29","","-1.4","","-4.3","","-2.9","","20.9","","0.0","","","","","","2.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-30","2016","01","30","","-1.9","","-6.1","","-4.0","","22.0","","0.0","","","","","","0.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-01-31","2016","01","31","","-3.5","","-14.0","","-8.8","","26.8","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-01","2016","02","01","","6.4","","-8.6","","-1.1","","19.1","","0.0","","","","","","7.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-02","2016","02","02","","-6.1","","-13.0","","-9.6","","27.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-03","2016","02","03","","-1.4","","-12.4","","-6.9","","24.9","","0.0","","","","","","14.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-04","2016","02","04","","3.8","","-4.8","","-0.5","","18.5","","0.0","","","","","","5.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-05","2016","02","05","","-4.9","","-16.2","","-10.6","","28.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-06","2016","02","06","","0.3","","-17.4","","-8.6","","26.6","","0.0","","","","","","2.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-07","2016","02","07","","0.1","","-14.4","","-7.2","","25.2","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-08","2016","02","08","","-6.8","","-12.1","","-9.5","","27.5","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-09","2016","02","09","","-6.1","","-11.8","","-9.0","","27.0","","0.0","","","","","","1.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-10","2016","02","10","","-5.4","","-12.2","","-8.8","","26.8","","0.0","","","","","","0.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-11","2016","02","11","","-9.3","","-18.5","","-13.9","","31.9","","0.0","","","","","","1.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-12","2016","02","12","","-12.0","","-22.7","","-17.4","","35.4","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-13","2016","02","13","","-11.6","","-21.8","","-16.7","","34.7","","0.0","","","","","","2.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-14","2016","02","14","","-20.0","","-28.0","","-24.0","","42.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-15","2016","02","15","","-8.7","","-24.5","","-16.6","","34.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-16","2016","02","16","","3.3","","-8.8","","-2.8","","20.8","","0.0","","","","","","22.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-17","2016","02","17","","-0.2","","-4.3","","-2.3","","20.3","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-18","2016","02","18","","-4.0","","-22.4","","-13.2","","31.2","","0.0","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-19","2016","02","19","","-3.6","","-22.2","","-12.9","","30.9","","0.0","","","","","","2.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-20","2016","02","20","","2.4","","-3.8","","-0.7","","18.7","","0.0","","","","","","24.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-21","2016","02","21","","2.0","","-13.7","","-5.9","","23.9","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-22","2016","02","22","","-7.5","","-20.4","","-14.0","","32.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-23","2016","02","23","","-6.0","","-21.9","","-14.0","","32.0","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-24","2016","02","24","","-0.1","","-6.0","","-3.1","","21.1","","0.0","","","","","","19.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-25","2016","02","25","","0.8","","-1.4","","-0.3","","18.3","","0.0","","","","","","21.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-26","2016","02","26","","-1.4","","-13.9","","-7.7","","25.7","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-27","2016","02","27","","0.7","","-17.5","","-8.4","","26.4","","0.0","","","","","","7.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-28","2016","02","28","","-2.2","","-10.2","","-6.2","","24.2","","0.0","","","","","","8.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-02-29","2016","02","29","","0.1","","-9.6","","-4.8","","22.8","","0.0","","","","","","15.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-01","2016","03","01","","-5.6","","-16.2","","-10.9","","28.9","","0.0","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-02","2016","03","02","","-8.9","","-14.2","","-11.6","","29.6","","0.0","","","","","","27.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-03","2016","03","03","","-15.1","","-22.9","","-19.0","","37.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-04","2016","03","04","","5.2","","-2.3","","1.5","","16.5","","0.0","","","","","","23.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-05","2016","03","05","","-3.3","","-29.1","","-16.2","","34.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-06","2016","03","06","","-0.9","","-20.5","","-10.7","","28.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-07","2016","03","07","","1.8","","-12.3","","-5.3","","23.3","","0.0","","","","","","7.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-08","2016","03","08","","3.1","","-3.7","","-0.3","","18.3","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-09","2016","03","09","","5.2","","-2.3","","1.5","","16.5","","0.0","","","","","","23.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-10","2016","03","10","","5.3","","-0.5","","2.4","","15.6","","0.0","","","","","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-11","2016","03","11","","4.8","","-3.8","","0.5","","17.5","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-12","2016","03","12","","6.4","","-6.7","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-13","2016","03","13","","7.1","","-8.9","","-0.9","","18.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-14","2016","03","14","","2.5","","-7.7","","-2.6","","20.6","","0.0","","","","","","1.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-15","2016","03","15","","3.8","","-0.2","","1.8","","16.2","","0.0","","","","","","8.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-16","2016","03","16","","7.4","","0.9","","4.2","","13.8","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-17","2016","03","17","","1.6","","-4.3","","-1.4","","19.4","","0.0","","","","","","4.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-18","2016","03","18","","-0.5","","-9.7","","-5.1","","23.1","","0.0","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-19","2016","03","19","","-3.8","","-15.0","","-9.4","","27.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-20","2016","03","20","","-1.2","","-15.5","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-21","2016","03","21","","3.3","","-10.8","","-3.8","","21.8","","0.0","","","","","","1.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-22","2016","03","22","","-0.2","","-9.8","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-23","2016","03","23","","-0.4","","-10.2","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-24","2016","03","24","","-3.4","","-11.9","","-7.7","","25.7","","0.0","","","","","","5.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-25","2016","03","25","","-2.9","","-5.5","","-4.2","","22.2","","0.0","","","","","","12.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-26","2016","03","26","","1.8","","-7.8","","-3.0","","21.0","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-27","2016","03","27","","10.7","","-8.6","","1.1","","16.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-28","2016","03","28","","2.9","","-3.9","","-0.5","","18.5","","0.0","","","","","","20.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-29","2016","03","29","","3.8","","-4.4","","-0.3","","18.3","","0.0","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-30","2016","03","30","","6.9","","-6.5","","0.2","","17.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-03-31","2016","03","31","","4.7","","1.1","","2.9","","15.1","","0.0","","","","","","34.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-01","2016","04","01","","11.3","","1.2","","6.3","","11.7","","0.0","","","M","","M","0.7","","33","","28","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-02","2016","04","02","","5.3","","-2.5","","1.4","","16.6","","0.0","","","M","","M","1.8","","29","","28","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-03","2016","04","03","","-2.5","","-13.5","","-8.0","","26.0","","0.0","","","M","","M","0.0","","26","","27","","57",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-04","2016","04","04","","-4.4","","-16.6","","-10.5","","28.5","","0.0","","","M","","M","0.0","","26","","23","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-05","2016","04","05","","-4.4","","-17.5","","-11.0","","29.0","","0.0","","","M","","M","0.0","","26","","27","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-06","2016","04","06","","1.1","","-14.8","","-6.9","","24.9","","0.0","","","M","","M","1.6","","26","","25","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-07","2016","04","07","","5.5","","-1.9","","1.8","","16.2","","0.0","","","M","","M","15.2","","32","","7","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-08","2016","04","08","","4.5","","-2.1","","1.2","","16.8","","0.0","","","M","","M","1.8","","26","","24","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-09","2016","04","09","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","","M","","M","0.0","","25","","30","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-10","2016","04","10","","-0.4","","-12.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","24","","27","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-11","2016","04","11","","0.7","","-8.1","","-3.7","","21.7","","0.0","","","M","","M","13.9","","23","","8","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-12","2016","04","12","","6.1","","0.5","","3.3","","14.7","","0.0","","","M","","M","15.9","","26","","22","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-13","2016","04","13","","4.6","","-3.5","","0.6","","17.4","","0.0","","","M","","M","0.0","","21","","29","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-14","2016","04","14","","6.3","","-4.2","","1.1","","16.9","","0.0","","","M","","M","0.0","","18","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-15","2016","04","15","","7.5","","-6.3","","0.6","","17.4","","0.0","","","M","","M","0.0","","15","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-16","2016","04","16","","10.3","","-4.4","","3.0","","15.0","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-17","2016","04","17","","17.9","","-2.8","","7.6","","10.4","","0.0","","","M","","M","0.0","","5","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-18","2016","04","18","","8.9","","-1.2","","3.9","","14.1","","0.0","","","M","","M","0.0","","0","T","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-19","2016","04","19","","12.6","","-3.3","","4.7","","13.3","","0.0","","","M","","M","0.5","","0","T","35","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-20","2016","04","20","","12.5","","-0.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","23","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-21","2016","04","21","","19.5","","-3.0","","8.3","","9.7","","0.0","","","M","","M","0.8","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-22","2016","04","22","","12.2","","4.7","","8.5","","9.5","","0.0","","","M","","M","8.9","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-23","2016","04","23","","10.8","","-1.0","","4.9","","13.1","","0.0","","","M","","M","0.0","","","","33","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-24","2016","04","24","","10.2","","-5.5","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","24","","37",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-25","2016","04","25","","6.6","","-4.1","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","30","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-26","2016","04","26","","8.7","","-5.8","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","29","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-27","2016","04","27","","3.7","","-5.0","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","28","","44",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-28","2016","04","28","","5.7","","-4.7","","0.5","","17.5","","0.0","","","M","","M","0.0","","","","33","","41",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-29","2016","04","29","","10.6","","-4.9","","2.9","","15.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-04-30","2016","04","30","","14.4","","-2.1","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-01","2016","05","01","","15.5","","-1.9","","6.8","","11.2","","0.0","","","M","","M","0.6","","","","9","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-02","2016","05","02","","9.0","","4.6","","6.8","","11.2","","0.0","","","M","","M","1.9","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-03","2016","05","03","","10.7","","0.9","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-04","2016","05","04","","13.4","","3.4","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","10","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-05","2016","05","05","","15.4","","3.7","","9.6","","8.4","","0.0","","","M","","M","0.0","","","","10","","43",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-06","2016","05","06","","16.4","","2.2","","9.3","","8.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-07","2016","05","07","","20.7","","3.4","","12.1","","5.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-08","2016","05","08","","11.8","","0.0","","5.9","","12.1","","0.0","","","M","","M","12.5","","","","27","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-09","2016","05","09","","6.6","","0.2","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","27","","59",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-10","2016","05","10","","16.6","","2.1","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","28","","50",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-11","2016","05","11","","19.8","","1.8","","10.8","","7.2","","0.0","","","M","","M","0.0","","","","31","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-12","2016","05","12","","24.3","","2.8","","13.6","","4.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-13","2016","05","13","","20.6","","8.8","","14.7","","3.3","","0.0","","","M","","M","17.0","","","","6","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-14","2016","05","14","","21.6","","8.6","","15.1","","2.9","","0.0","","","M","","M","0.6","","","","8","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-15","2016","05","15","","8.6","","0.7","","4.7","","13.3","","0.0","","","M","","M","16.8","","","","23","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-16","2016","05","16","","4.4","","0.4","","2.4","","15.6","","0.0","","","M","","M","1.7","","","","27","","46",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-17","2016","05","17","","10.5","","2.9","","6.7","","11.3","","0.0","","","M","","M","0.2","","","","28","","33",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-18","2016","05","18","","18.8","","4.5","","11.7","","6.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-19","2016","05","19","","20.7","","7.6","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-20","2016","05","20","","23.9","","4.9","","14.4","","3.6","","0.0","","","M","","M","0.0","","","","21","","35",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-21","2016","05","21","","25.3","","10.1","","17.7","","0.3","","0.0","","","M","","M","0.0","","","","24","","32",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2016-05-22","2016","05","22","","21.1","","7.2","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","9","","41",""
