"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-12","2002","01","12","","10.5","","2.6","","6.6","","11.4","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-13","2002","01","13","","4.8","","-1.5","","1.7","","16.3","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-14","2002","01","14","","-0.8","","-8.3","","-4.6","","22.6","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-15","2002","01","15","","0.0","E","-9.0","E","-4.5","E","22.5","E","0.0","E","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-16","2002","01","16","","2.0","","-5.2","","-1.6","","19.6","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-17","2002","01","17","","-4.3","","-9.1","","-6.7","","24.7","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-18","2002","01","18","","-0.8","","-10.4","","-5.6","","23.6","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-19","2002","01","19","","1.6","","-2.4","","-0.4","","18.4","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-20","2002","01","20","","4.9","","-3.9","","0.5","","17.5","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-21","2002","01","21","","4.4","","-14.1","","-4.9","","22.9","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-22","2002","01","22","","-11.1","","-18.6","","-14.9","","32.9","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-23","2002","01","23","","0.3","","-21.6","","-10.7","","28.7","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-24","2002","01","24","","8.5","","-4.3","","2.1","","15.9","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-25","2002","01","25","","4.6","","-19.5","","-7.5","","25.5","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-26","2002","01","26","","-19.1","","-24.1","","-21.6","","39.6","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-27","2002","01","27","","-17.0","","-29.3","","-23.2","","41.2","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-28","2002","01","28","","-10.6","","-28.3","","-19.5","","37.5","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-29","2002","01","29","","-8.3","","-18.5","","-13.4","","31.4","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-30","2002","01","30","","-2.6","","-19.3","","-11.0","","29.0","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-01-31","2002","01","31","","3.9","","-7.8","","-2.0","","20.0","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-01","2002","02","01","","3.8","","-3.5","","0.2","","17.8","","0.0","","","","","","","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-02","2002","02","02","","4.8","","-6.8","","-1.0","","19.0","","0.0","","","","","","","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-03","2002","02","03","","6.0","","-4.4","","0.8","","17.2","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-04","2002","02","04","","6.8","","-0.4","","3.2","","14.8","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-05","2002","02","05","","11.9","","0.6","","6.3","","11.7","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-06","2002","02","06","","9.6","","0.8","","5.2","","12.8","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-07","2002","02","07","","7.2","","-1.5","","2.9","","15.1","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-08","2002","02","08","","0.6","","-8.0","","-3.7","","21.7","","0.0","","","","","","","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-09","2002","02","09","","2.8","","-17.4","","-7.3","","25.3","","0.0","","","","","","","","6","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-10","2002","02","10","","10.2","","1.9","","6.1","","11.9","","0.0","","","","","","","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-11","2002","02","11","","5.2","","-4.3","","0.5","","17.5","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-12","2002","02","12","","5.2","","-8.4","","-1.6","","19.6","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-13","2002","02","13","","7.2","","-0.2","","3.5","","14.5","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-14","2002","02","14","","7.5","","-9.2","","-0.9","","18.9","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-15","2002","02","15","","13.1","","-0.3","","6.4","","11.6","","0.0","","","","","","","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-16","2002","02","16","","14.5","","-3.6","","5.5","","12.5","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-17","2002","02","17","","11.1","","-0.8","","5.2","","12.8","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-18","2002","02","18","","10.8","","-5.7","","2.6","","15.4","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-19","2002","02","19","","11.2","","-10.1","","0.6","","17.4","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-20","2002","02","20","","9.7","","1.4","","5.6","","12.4","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-21","2002","02","21","","12.1","","-1.8","","5.2","","12.8","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-22","2002","02","22","","11.0","","-8.0","","1.5","","16.5","","0.0","","","","","","","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-23","2002","02","23","","-7.9","","-14.5","","-11.2","","29.2","","0.0","","","","","","","","8","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-24","2002","02","24","","-12.5","","-23.2","","-17.9","","35.9","","0.0","","","","","","","","12","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-25","2002","02","25","","-11.8","","-23.1","","-17.5","","35.5","","0.0","","","","","","","","11","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-26","2002","02","26","","-1.5","","-24.6","","-13.1","","31.1","","0.0","","","","","","","","11","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-27","2002","02","27","","-1.3","","-9.0","","-5.2","","23.2","","0.0","","","","","","","","12","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-02-28","2002","02","28","","-6.1","","-18.3","","-12.2","","30.2","","0.0","","","","","","","","9","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-01","2002","03","01","","-11.9","","-25.3","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-02","2002","03","02","","-1.9","","-24.8","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-03","2002","03","03","","6.2","","-18.5","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-04","2002","03","04","","5.9","","-10.9","","-2.5","","20.5","","0.0","","0.0","","2.0","","1.0","","7","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-05","2002","03","05","","-10.9","","-20.6","","-15.8","","33.8","","0.0","","0.0","","8.0","","5.0","","9","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-06","2002","03","06","","-19.1","","-22.9","","-21.0","","39.0","","0.0","","0.0","","4.0","","1.5","","12","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-07","2002","03","07","","-20.3","","-24.5","","-22.4","","40.4","","0.0","","0.0","","1.0","","1.0","","12","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-08","2002","03","08","","-18.7","","-32.3","","-25.5","","43.5","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-09","2002","03","09","","-15.4","","-31.1","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-10","2002","03","10","","-13.2","","-19.2","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-11","2002","03","11","","6.2","","-20.5","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-12","2002","03","12","","5.0","","-9.8","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-13","2002","03","13","","-1.7","","-16.4","","-9.1","","27.1","","0.0","","0.0","","0.5","","0.5","","7","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-14","2002","03","14","","3.9","","-14.8","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-15","2002","03","15","","-5.6","","-13.2","","-9.4","","27.4","","0.0","","0.0","","3.0","","3.0","","7","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-16","2002","03","16","","-13.1","","-16.7","","-14.9","","32.9","","0.0","","0.0","","2.0","","1.5","","10","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-17","2002","03","17","","-14.3","","-19.8","","-17.1","","35.1","","0.0","","0.0","","1.0","","0.5","","11","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-18","2002","03","18","","-12.6","","-18.4","","-15.5","","33.5","","0.0","","0.0","","2.0","","1.5","","12","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-19","2002","03","19","","-15.6","","-18.8","","-17.2","","35.2","","0.0","","0.0","","3.0","","2.0","","14","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-20","2002","03","20","","-15.4","","-26.7","","-21.1","","39.1","","0.0","","0.0","","3.0","","2.5","","14","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-21","2002","03","21","","-11.5","","-27.1","","-19.3","","37.3","","0.0","","0.0","","0.0","","0.0","","16","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-22","2002","03","22","","-7.6","","-20.6","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-23","2002","03","23","","-6.8","","-16.0","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-24","2002","03","24","","-0.6","","-21.4","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-25","2002","03","25","","2.4","","-12.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","12","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-26","2002","03","26","","8.3","","-8.5","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-27","2002","03","27","","4.7","","-0.9","","1.9","","16.1","","0.0","","0.0","","5.0","","3.3","","8","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-28","2002","03","28","","6.7","","-1.3","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-29","2002","03","29","","2.0","","-2.4","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-30","2002","03","30","","1.2","","-5.6","","-2.2","","20.2","","0.0","","0.0","","3.0","","1.5","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-03-31","2002","03","31","","11.1","","-8.9","","1.1","","16.9","","0.0","","0.0","","2.0","","1.5","","3","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-01","2002","04","01","","-1.6","","-12.7","","-7.2","","25.2","","0.0","","0.0","","7.0","E","6.0","E","6","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-02","2002","04","02","","-8.3","","-16.5","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-03","2002","04","03","","-1.5","","-17.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-04","2002","04","04","","-1.9","","-11.1","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-05","2002","04","05","","2.8","","-4.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-06","2002","04","06","","7.9","","-1.9","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-07","2002","04","07","","-1.1","","-3.5","","-2.3","","20.3","","0.0","","0.0","","1.0","E","1.0","E","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-08","2002","04","08","","10.6","","-5.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-09","2002","04","09","","2.8","","-1.8","","0.5","","17.5","","0.0","","0.0","","1.0","E","1.0","E","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-10","2002","04","10","","12.4","","-1.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-11","2002","04","11","","15.2","","1.7","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-12","2002","04","12","","16.3","","4.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-13","2002","04","13","","18.2","","5.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-14","2002","04","14","","16.7","","1.4","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-15","2002","04","15","","10.8","","1.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-16","2002","04","16","","12.6","","-3.9","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-17","2002","04","17","","5.9","","-3.6","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-18","2002","04","18","","8.4","","-6.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-19","2002","04","19","","9.8","E","-1.4","E","4.2","E","13.8","E","0.0","E","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-20","2002","04","20","","14.3","","-6.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-21","2002","04","21","","17.4","","-0.4","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-22","2002","04","22","","15.4","","0.3","","7.9","","10.1","","0.0","","1.0","","4.5","E","5.5","E","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-23","2002","04","23","","0.8","","-4.3","","-1.8","","19.8","","0.0","","0.0","","20.0","E","10.5","E","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-24","2002","04","24","","3.2","","-5.0","","-0.9","","18.9","","0.0","","0.0","","3.0","E","2.0","E","17","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-25","2002","04","25","","7.8","","-4.8","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-26","2002","04","26","","5.0","","-0.4","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","5","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-27","2002","04","27","","7.1","","-2.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-28","2002","04","28","","15.5","","1.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-29","2002","04","29","","14.4","","-0.1","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-04-30","2002","04","30","","8.6","","3.0","","5.8","","12.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-01","2002","05","01","","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-02","2002","05","02","","20.5","E","3.0","E","11.8","E","6.2","E","0.0","E","5.4","","0.0","","5.4","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-03","2002","05","03","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","2.0","","2.0","","1","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-04","2002","05","04","","10.6","","-2.8","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","2","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-05","2002","05","05","","8.3","","-1.2","","3.6","","14.4","","0.0","","4.4","","0.0","","4.4","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-06","2002","05","06","","2.3","","-1.3","","0.5","","17.5","","0.0","","1.5","","4.0","","5.5","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-07","2002","05","07","","2.4","","-2.2","","0.1","","17.9","","0.0","","0.0","","2.5","","2.5","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-08","2002","05","08","","8.3","","-1.0","","3.7","","14.3","","0.0","","0.0","","0.6","","0.6","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-09","2002","05","09","","9.9","","-2.2","","3.9","","14.1","","0.0","","0.4","","0.0","","0.4","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-10","2002","05","10","","13.8","","-2.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-11","2002","05","11","","15.3","","0.0","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-12","2002","05","12","","19.2","","2.5","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-13","2002","05","13","","25.0","","2.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-14","2002","05","14","","15.5","","6.0","","10.8","","7.2","","0.0","","3.0","","0.0","","3.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-15","2002","05","15","","9.6","","2.4","","6.0","","12.0","","0.0","","1.0","","0.0","","1.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-16","2002","05","16","","13.1","E","-0.7","E","6.2","E","11.8","E","0.0","E","0.0","","0.0","","0.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-17","2002","05","17","","16.8","","0.6","","8.7","","9.3","","0.0","","1.4","","0.0","","1.4","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-18","2002","05","18","","17.8","","2.5","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-19","2002","05","19","","26.7","","8.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-20","2002","05","20","","23.5","","8.9","","16.2","","1.8","","0.0","","1.8","","0.0","","1.8","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-21","2002","05","21","","18.2","","2.7","","10.5","","7.5","","0.0","","3.6","","0.0","","3.6","","0","E","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-22","2002","05","22","","2.7","","-0.9","","0.9","","17.1","","0.0","","4.8","","16.0","","20.8","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-23","2002","05","23","","6.4","","-0.1","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-24","2002","05","24","","12.6","","2.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-25","2002","05","25","","15.1","","1.3","","8.2","","9.8","","0.0","","1.0","","0.0","","1.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-26","2002","05","26","","20.4","E","7.3","E","13.9","E","4.1","E","0.0","E","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-27","2002","05","27","","23.5","","8.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-28","2002","05","28","","20.5","","9.2","","14.9","","3.1","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-29","2002","05","29","","23.6","","13.6","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-30","2002","05","30","","24.7","","12.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2002-05-31","2002","05","31","","23.3","","13.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
