"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-22","2010","01","22","","-2.8","","-4.8","","-3.8","","21.8","","0.0","","","M","","M","","M","","","14","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-23","2010","01","23","","-2.5","","-6.1","","-4.3","","22.3","","0.0","","","M","","M","","M","","","7","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-24","2010","01","24","","-5.4","","-11.4","","-8.4","","26.4","","0.0","","","M","","M","","M","","","34","","72",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-25","2010","01","25","","-11.2","","-16.4","","-13.8","","31.8","","0.0","","","M","","M","","M","","","35","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-26","2010","01","26","","-15.1","","-21.2","","-18.2","","36.2","","0.0","","","M","","M","","M","","","30","E","54","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-27","2010","01","27","","-18.4","","-25.8","","-22.1","","40.1","","0.0","","","M","","M","","M","","","31","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-28","2010","01","28","","-19.2","","-30.8","","-25.0","","43.0","","0.0","","","M","","M","","M","","","1","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-29","2010","01","29","","-17.0","E","-23.0","E","-20.0","E","38.0","E","0.0","E","","M","","M","","M","","","13","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-30","2010","01","30","","-13.6","","-21.5","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-01-31","2010","01","31","","-13.5","","-17.6","","-15.6","","33.6","","0.0","","","M","","M","","M","","","14","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-01","2010","02","01","","-16.2","","-20.1","","-18.2","","36.2","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-02","2010","02","02","","-12.3","","-18.7","","-15.5","","33.5","","0.0","","","M","","M","","M","","","15","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-03","2010","02","03","","-8.2","","-17.7","","-13.0","","31.0","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-04","2010","02","04","","-10.1","","-12.8","","-11.5","","29.5","","0.0","","","M","","M","","M","","","14","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-05","2010","02","05","","-7.1","","-12.1","","-9.6","","27.6","","0.0","","","M","","M","","M","","","14","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-06","2010","02","06","","-6.6","","-15.2","","-10.9","","28.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-07","2010","02","07","","-6.9","","-26.0","","-16.5","","34.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-08","2010","02","08","","-19.8","","-31.0","","-25.4","","43.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-09","2010","02","09","","-15.6","","-24.9","","-20.3","","38.3","","0.0","","","M","","M","","M","","","14","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-10","2010","02","10","","-13.5","","-20.9","","-17.2","","35.2","","0.0","","","M","","M","","M","","","14","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-11","2010","02","11","","-6.3","","-15.1","","-10.7","","28.7","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-12","2010","02","12","","-7.7","","-16.2","","-12.0","","30.0","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-13","2010","02","13","","-14.1","","-25.4","","-19.8","","37.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-14","2010","02","14","","-14.9","","-27.6","","-21.3","","39.3","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-15","2010","02","15","","-13.5","","-24.5","","-19.0","","37.0","","0.0","","","M","","M","","M","","","14","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-16","2010","02","16","","-6.0","","-23.5","","-14.8","","32.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-17","2010","02","17","","-6.8","E","-9.5","E","-8.2","E","26.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-18","2010","02","18","","-6.4","","-21.0","","-13.7","","31.7","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-19","2010","02","19","","-6.9","","-8.6","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-20","2010","02","20","","-6.8","","-10.8","","-8.8","","26.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-21","2010","02","21","","-12.8","E","-21.5","E","-17.2","E","35.2","E","0.0","E","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-22","2010","02","22","","-7.4","","-19.6","","-13.5","","31.5","","0.0","","","M","","M","","M","","","34","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-23","2010","02","23","","-11.8","","-23.3","","-17.6","","35.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-24","2010","02","24","","-8.4","","-19.1","","-13.8","","31.8","","0.0","","","M","","M","","M","","","14","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-25","2010","02","25","","-7.9","","-16.2","","-12.1","","30.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-26","2010","02","26","","-7.0","","-20.8","","-13.9","","31.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-27","2010","02","27","","-6.5","","-16.0","","-11.3","","29.3","","0.0","","","M","","M","","M","","","13","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-02-28","2010","02","28","","-6.4","","-13.4","","-9.9","","27.9","","0.0","","","M","","M","","M","","","14","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-01","2010","03","01","","-4.7","","-9.0","","-6.9","","24.9","","0.0","","","M","","M","","M","","","16","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-02","2010","03","02","","-6.0","","-11.6","","-8.8","","26.8","","0.0","","","M","","M","","M","","","13","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-03","2010","03","03","","-5.4","","-11.1","","-8.3","","26.3","","0.0","","","M","","M","","M","","","16","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-04","2010","03","04","","-2.4","","-9.2","","-5.8","","23.8","","0.0","","","M","","M","","M","","","16","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-05","2010","03","05","","-2.1","","-10.0","","-6.1","","24.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-06","2010","03","06","","-2.4","","-13.2","","-7.8","","25.8","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-07","2010","03","07","","0.1","","-11.2","","-5.6","","23.6","","0.0","","","M","","M","","M","","","15","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-08","2010","03","08","","0.1","","-0.8","","-0.4","","18.4","","0.0","","","M","","M","","M","","","17","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-09","2010","03","09","","-0.5","","-2.7","","-1.6","","19.6","","0.0","","","M","","M","","M","","","34","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-10","2010","03","10","","-0.4","","-2.0","","-1.2","","19.2","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-11","2010","03","11","","0.8","","-5.9","","-2.6","","20.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-12","2010","03","12","","1.7","","-8.5","","-3.4","","21.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-13","2010","03","13","","2.7","","-5.4","","-1.4","","19.4","","0.0","","","M","","M","","M","","","15","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-14","2010","03","14","","1.3","","-8.6","","-3.7","","21.7","","0.0","","","M","","M","","M","","","33","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-15","2010","03","15","","1.6","","-12.8","","-5.6","","23.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-16","2010","03","16","","3.6","","-5.3","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-17","2010","03","17","","8.9","","-1.1","","3.9","","14.1","","0.0","","","M","","M","","M","","","27","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-18","2010","03","18","","2.3","","-5.7","","-1.7","","19.7","","0.0","","","M","","M","","M","","","30","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-19","2010","03","19","","-3.2","","-9.4","","-6.3","","24.3","","0.0","","","M","","M","","M","","","32","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-20","2010","03","20","","4.6","","-10.4","","-2.9","","20.9","","0.0","","","M","","M","","M","","","25","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-21","2010","03","21","","5.6","","-3.2","","1.2","","16.8","","0.0","","","M","","M","","M","","","10","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-22","2010","03","22","","1.4","","-1.7","","-0.2","","18.2","","0.0","","","M","","M","","M","","","34","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-23","2010","03","23","","2.7","","-6.1","","-1.7","","19.7","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-24","2010","03","24","","0.4","","-11.7","","-5.7","","23.7","","0.0","","","M","","M","","M","","","3","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-25","2010","03","25","","-2.2","","-12.7","","-7.5","","25.5","","0.0","","","M","","M","","M","","","16","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-26","2010","03","26","","0.9","","-4.9","","-2.0","","20.0","","0.0","","","M","","M","","M","","","16","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-27","2010","03","27","","5.1","","-2.1","","1.5","","16.5","","0.0","","","M","","M","","M","","","22","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-28","2010","03","28","","11.8","","-3.0","","4.4","","13.6","","0.0","","","M","","M","","M","","","21","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-29","2010","03","29","","15.3","","1.4","","8.4","","9.6","","0.0","","","M","","M","","M","","","24","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-30","2010","03","30","","13.5","","2.0","","7.8","","10.2","","0.0","","","M","","M","","M","","","23","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-03-31","2010","03","31","","12.4","","-0.8","","5.8","","12.2","","0.0","","","M","","M","","M","","","29","E","61","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-01","2010","04","01","","12.5","","-2.8","","4.9","","13.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-02","2010","04","02","","11.9","","-2.2","","4.9","","13.1","","0.0","","","M","","M","","M","","","2","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-03","2010","04","03","","13.2","","-3.4","","4.9","","13.1","","0.0","","","M","","M","","M","","","17","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-04","2010","04","04","","12.5","","-1.3","","5.6","","12.4","","0.0","","","M","","M","","M","","","25","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-05","2010","04","05","","13.7","","-3.1","","5.3","","12.7","","0.0","","","M","","M","","M","","","28","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-06","2010","04","06","","13.9","","-4.7","","4.6","","13.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-07","2010","04","07","","15.7","","-1.5","","7.1","","10.9","","0.0","","","M","","M","","M","","","25","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-08","2010","04","08","","18.5","","-2.1","","8.2","","9.8","","0.0","","","M","","M","","M","","","26","E","70","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-09","2010","04","09","","8.2","","-2.3","","3.0","","15.0","","0.0","","","M","","M","","M","","","28","","106",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-10","2010","04","10","","8.3","","-5.9","","1.2","","16.8","","0.0","","","M","","M","","M","","","29","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-11","2010","04","11","","6.9","","-8.9","","-1.0","","19.0","","0.0","","","M","","M","","M","","","1","","33",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-12","2010","04","12","","7.2","","1.2","","4.2","","13.8","","0.0","","","M","","M","","M","","","1","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-13","2010","04","13","","9.8","","3.7","","6.8","","11.2","","0.0","","","M","","M","","M","","","12","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-14","2010","04","14","","8.5","","2.4","","5.5","","12.5","","0.0","","","M","","M","","M","","","18","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-15","2010","04","15","","12.2","","-0.2","","6.0","","12.0","","0.0","","","M","","M","","M","","","34","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-16","2010","04","16","","16.3","","-3.9","","6.2","","11.8","","0.0","","","M","","M","","M","","","16","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-17","2010","04","17","","21.0","","0.1","","10.6","","7.4","","0.0","","","M","","M","","M","","","19","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-18","2010","04","18","","21.7","","2.2","","12.0","","6.0","","0.0","","","M","","M","","M","","","14","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-19","2010","04","19","","21.8","","5.4","","13.6","","4.4","","0.0","","","M","","M","","M","","","14","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-20","2010","04","20","","21.9","","4.2","","13.1","","4.9","","0.0","","","M","","M","","M","","","12","E","44","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-21","2010","04","21","","20.0","","2.1","","11.1","","6.9","","0.0","","","M","","M","","M","","","17","E","32","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-22","2010","04","22","","22.0","","0.2","","11.1","","6.9","","0.0","","","M","","M","","M","","","1","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-23","2010","04","23","","14.4","","-0.3","","7.1","","10.9","","0.0","","","M","","M","","M","","","28","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-24","2010","04","24","","19.4","","-1.3","","9.1","","8.9","","0.0","","","M","","M","","M","","","27","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-25","2010","04","25","","7.2","","0.5","","3.9","","14.1","","0.0","","","M","","M","","M","","","34","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-26","2010","04","26","","4.8","E","-0.9","E","2.0","E","16.0","E","0.0","E","","M","","M","","M","","","36","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-27","2010","04","27","","15.9","","-7.0","","4.5","","13.5","","0.0","","","M","","M","","M","","","16","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-28","2010","04","28","","19.7","","7.2","","13.5","","4.5","","0.0","","","M","","M","","M","","","13","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-29","2010","04","29","","15.9","","4.5","","10.2","","7.8","","0.0","","","M","","M","","M","","","16","","56",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-04-30","2010","04","30","","9.6","","0.5","","5.1","","12.9","","0.0","","","M","","M","","M","","","2","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-01","2010","05","01","","2.4","","0.0","","1.2","","16.8","","0.0","","","M","","M","","M","","","1","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-02","2010","05","02","","6.5","","-0.1","","3.2","","14.8","","0.0","","","M","","M","","M","","","1","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-03","2010","05","03","","16.7","","-1.6","","7.6","","10.4","","0.0","","","M","","M","","M","","","19","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-04","2010","05","04","","11.3","","0.0","","5.7","","12.3","","0.0","","","M","","M","","M","","","5","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-05","2010","05","05","","4.7","","-0.9","","1.9","","16.1","","0.0","","","M","","M","","M","","","1","","41",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-06","2010","05","06","","3.6","","-0.9","","1.4","","16.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-07","2010","05","07","","9.1","","-2.0","","3.6","","14.4","","0.0","","","M","","M","","M","","","7","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-08","2010","05","08","","12.2","","-5.1","","3.6","","14.4","","0.0","","","M","","M","","M","","","15","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-09","2010","05","09","","12.4","","-1.9","","5.3","","12.7","","0.0","","","M","","M","","M","","","18","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-10","2010","05","10","","11.9","","1.9","","6.9","","11.1","","0.0","","","M","","M","","M","","","30","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-11","2010","05","11","","13.1","","-2.1","","5.5","","12.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-12","2010","05","12","","16.3","","-0.9","","7.7","","10.3","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-13","2010","05","13","","20.6","","0.2","","10.4","","7.6","","0.0","","","M","","M","","M","","","28","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-14","2010","05","14","","23.1","","3.9","","13.5","","4.5","","0.0","","","M","","M","","M","","","29","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-15","2010","05","15","","25.2","","4.7","","15.0","","3.0","","0.0","","","M","","M","","M","","","17","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-16","2010","05","16","","26.0","","5.7","","15.9","","2.1","","0.0","","","M","","M","","M","","","23","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-17","2010","05","17","","28.7","","8.6","","18.7","","0.0","","0.7","","","M","","M","","M","","","21","","63",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-18","2010","05","18","","29.0","","10.1","","19.6","","0.0","","1.6","","","M","","M","","M","","","13","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-19","2010","05","19","","28.9","","11.1","","20.0","","0.0","","2.0","","","M","","M","","M","","","18","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-20","2010","05","20","","26.4","","10.3","","18.4","","0.0","","0.4","","","M","","M","","M","","","20","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-21","2010","05","21","","19.2","","4.5","","11.9","","6.1","","0.0","","","M","","M","","M","","","25","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-22","2010","05","22","","15.6","","5.4","","10.5","","7.5","","0.0","","","M","","M","","M","","","23","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-23","2010","05","23","","13.3","","2.4","","7.9","","10.1","","0.0","","","M","","M","","M","","","24","","91",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-24","2010","05","24","","18.1","","2.3","","10.2","","7.8","","0.0","","","M","","M","","M","","","5","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-25","2010","05","25","","9.0","","4.4","","6.7","","11.3","","0.0","","","M","","M","","M","","","31","","80",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-26","2010","05","26","","16.4","","3.1","","9.8","","8.2","","0.0","","","M","","M","","M","","","31","","46",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-27","2010","05","27","","8.6","","6.6","","7.6","","10.4","","0.0","","","M","","M","","M","","","9","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-28","2010","05","28","","11.2","","6.1","","8.7","","9.3","","0.0","","","M","","M","","M","","","7","E","46","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-29","2010","05","29","","10.3","","5.5","","7.9","","10.1","","0.0","","","M","","M","","M","","","6","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-30","2010","05","30","","11.8","","2.4","","7.1","","10.9","","0.0","","","M","","M","","M","","","28","E","48","E"
"-104.67","50.43","REGINA INT'L A","4016560","2010-05-31","2010","05","31","","12.8","","3.1","","8.0","","10.0","","0.0","","","M","","M","","M","","","29","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-01","2010","06","01","","16.3","","-0.2","","8.1","","9.9","","0.0","","","M","","M","","M","","","31","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-02","2010","06","02","","21.0","","2.7","","11.9","","6.1","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-03","2010","06","03","","18.9","","10.7","","14.8","","3.2","","0.0","","","M","","M","","M","","","13","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-04","2010","06","04","","21.2","","10.4","","15.8","","2.2","","0.0","","","M","","M","","M","","","31","","61",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-05","2010","06","05","","22.2","","8.9","","15.6","","2.4","","0.0","","","M","","M","","M","","","30","","52",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-06","2010","06","06","","23.1","","5.8","","14.5","","3.5","","0.0","","","M","","M","","M","","","32","","65",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-07","2010","06","07","","17.4","","8.3","","12.9","","5.1","","0.0","","","M","","M","","M","","","12","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2010-06-08","2010","06","08","","15.7","","7.5","","11.6","","6.4","","0.0","","","M","","M","","M","","","35","","52",""
