"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-01","2013","01","01","","-1.8","","-22.4","","-12.1","","30.1","","0.0","","","M","","M","","M","","","32","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-02","2013","01","02","","-3.0","","-15.1","","-9.1","","27.1","","0.0","","","M","","M","","M","","","32","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-03","2013","01","03","","-5.3","","-17.0","","-11.2","","29.2","","0.0","","","M","","M","","M","","","27","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-04","2013","01","04","","-8.9","","-16.8","","-12.9","","30.9","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-05","2013","01","05","","-8.4","","-18.9","","-13.7","","31.7","","0.0","","","M","","M","","M","","","29","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-06","2013","01","06","","-0.5","","-11.8","","-6.2","","24.2","","0.0","","","M","","M","","M","","","3","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-07","2013","01","07","","-0.8","","-15.0","","-7.9","","25.9","","0.0","","","M","","M","","M","","","29","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-08","2013","01","08","","-0.7","","-14.2","","-7.5","","25.5","","0.0","","","M","","M","","M","","","31","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-09","2013","01","09","","3.7","","-14.5","","-5.4","","23.4","","0.0","","","M","","M","","M","","","15","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-10","2013","01","10","","3.5","","-10.9","","-3.7","","21.7","","0.0","","","M","","M","","M","","","36","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-11","2013","01","11","","-10.8","","-24.3","","-17.6","","35.6","","0.0","","","M","","M","","M","","","2","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-12","2013","01","12","","-18.8","","-30.2","","-24.5","","42.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-13","2013","01","13","","-17.1","","-28.0","","-22.6","","40.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-14","2013","01","14","","-19.9","","-26.6","","-23.3","","41.3","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-15","2013","01","15","","2.6","","-23.0","","-10.2","","28.2","","0.0","","","M","","M","","M","","","30","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-16","2013","01","16","","0.5","","-9.6","","-4.6","","22.6","","0.0","","","M","","M","","M","","","4","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-17","2013","01","17","","-5.9","","-15.3","","-10.6","","28.6","","0.0","","","M","","M","","M","","","14","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-18","2013","01","18","","2.2","","-8.6","","-3.2","","21.2","","0.0","","","M","","M","","M","","","3","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-19","2013","01","19","","-1.0","","-23.1","","-12.1","","30.1","","0.0","","","M","","M","","M","","","33","","76",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-20","2013","01","20","","-17.0","","-30.6","","-23.8","","41.8","","0.0","","","M","","M","","M","","","35","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-21","2013","01","21","","-20.6","","-32.3","","-26.5","","44.5","","0.0","","","M","","M","","M","","","31","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-22","2013","01","22","","-15.1","","-23.9","","-19.5","","37.5","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-23","2013","01","23","","-20.3","","-25.6","","-23.0","","41.0","","0.0","","","M","","M","","M","","","1","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-24","2013","01","24","","-8.7","","-22.3","","-15.5","","33.5","","0.0","","","M","","M","","M","","","15","","70",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-25","2013","01","25","","-18.4","","-27.2","","-22.8","","40.8","","0.0","","","M","","M","","M","","","15","","48",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-26","2013","01","26","","-9.6","","-21.2","","-15.4","","33.4","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-27","2013","01","27","","-3.8","","-10.1","","-7.0","","25.0","","0.0","","","M","","M","","M","","","12","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-28","2013","01","28","","-4.7","","-11.6","","-8.2","","26.2","","0.0","","","M","","M","","M","","","28","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-29","2013","01","29","","-8.6","","-27.3","","-18.0","","36.0","","0.0","","","M","","M","","M","","","32","","59",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-30","2013","01","30","","-27.2","","-32.9","","-30.1","","48.1","","0.0","","","M","","M","","M","","","34","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-01-31","2013","01","31","","-24.9","","-35.4","","-30.2","","48.2","","0.0","","","M","","M","","M","","","32","","32",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-01","2013","02","01","","-16.2","","-24.9","","-20.6","","38.6","","0.0","","","M","","M","","M","","","34","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-02","2013","02","02","","-1.7","","-18.4","","-10.1","","28.1","","0.0","","","M","","M","","M","","","32","","74",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-03","2013","02","03","","-10.4","","-12.8","","-11.6","","29.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-04","2013","02","04","","-0.4","","-10.4","","-5.4","","23.4","","0.0","","","M","","M","","M","","","30","","44",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-05","2013","02","05","","-2.4","","-11.1","","-6.8","","24.8","","0.0","","","M","","M","","M","","","35","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-06","2013","02","06","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","","M","","M","","M","","","14","E","37","E"
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-07","2013","02","07","","-7.4","","-13.3","","-10.4","","28.4","","0.0","","","M","","M","","M","","","14","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-08","2013","02","08","","-5.4","","-17.0","","-11.2","","29.2","","0.0","","","M","","M","","M","","","15","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-09","2013","02","09","","-1.7","","-18.6","","-10.2","","28.2","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-10","2013","02","10","","-1.6","","-11.9","","-6.8","","24.8","","0.0","","","M","","M","","M","","","33","","50",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-11","2013","02","11","","-6.1","","-14.2","","-10.2","","28.2","","0.0","","","M","","M","","M","","","24","","35",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-12","2013","02","12","","-0.1","","-14.6","","-7.4","","25.4","","0.0","","","M","","M","","M","","","28","","37",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-13","2013","02","13","","0.1","","-7.4","","-3.7","","21.7","","0.0","","","M","","M","","M","","","5","","54",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-14","2013","02","14","","-3.9","","-15.2","","-9.6","","27.6","","0.0","","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-15","2013","02","15","","-10.7","E","-20.0","E","-15.4","E","33.4","E","0.0","E","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-16","2013","02","16","","-0.5","E","-15.2","E","-7.9","E","25.9","E","0.0","E","","M","","M","","M","","","","","<31",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-17","2013","02","17","","-0.4","","-10.9","","-5.7","","23.7","","0.0","","","M","","M","","M","","","35","","57",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-18","2013","02","18","","-10.7","","-24.1","","-17.4","","35.4","","0.0","","","M","","M","","M","","","36","","39",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-19","2013","02","19","","-21.2","","-28.2","","-24.7","","42.7","","0.0","","","M","","M","","M","","","14","","67",""
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-20","2013","02","20","","-16.7","","-22.4","","-19.6","","37.6","","0.0","","","M","","M","","M","","","14","E","65","E"
"-104.67","50.43","REGINA INT'L A","4016560","2013-02-21","2013","02","21","","-10.7","","-21.1","","-15.9","","33.9","","0.0","","","M","","M","","M","","","15","","37",""
