"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-17","2004","03","17","","9.3","","-1.7","","3.8","","14.2","","0.0","","0.0","","0.2","","0.2","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-18","2004","03","18","","17.9","","-2.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-19","2004","03","19","","8.9","","-0.2","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-20","2004","03","20","","8.6","","-8.9","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-21","2004","03","21","","6.6","","-5.8","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-22","2004","03","22","","10.9","","-1.8","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-23","2004","03","23","","18.7","","-2.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-24","2004","03","24","","16.9","","4.8","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-25","2004","03","25","","13.5","","2.9","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-26","2004","03","26","","10.5","","1.2","","5.9","","12.1","","0.0","","0.4","","0.0","","0.4","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-27","2004","03","27","","13.2","","-0.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-28","2004","03","28","","15.5","","-2.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-29","2004","03","29","","22.2","","-5.2","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-30","2004","03","30","","27.0","","-0.1","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-03-31","2004","03","31","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-01","2004","04","01","","3.6","","-2.9","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-02","2004","04","02","","12.3","","-7.6","","2.4","","15.6","","0.0","","","M","","M","0.0","","","","20","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-03","2004","04","03","","15.7","","-7.7","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","17","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-04","2004","04","04","","20.4","","5.3","","12.9","","5.1","","0.0","","","M","","M","0.0","","","","27","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-05","2004","04","05","","18.4","","1.4","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-06","2004","04","06","","18.0","","0.2","","9.1","","8.9","","0.0","","","M","","M","0.0","","","","35","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-07","2004","04","07","","19.0","","-4.8","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-08","2004","04","08","","12.1","","3.6","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","2","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-09","2004","04","09","","13.8","","-2.0","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-10","2004","04","10","","16.1","","0.7","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","32","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-11","2004","04","11","","20.1","","-2.8","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-12","2004","04","12","","24.3","","4.1","","14.2","","3.8","","0.0","","","M","","M","0.0","","","","25","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-13","2004","04","13","","13.7","","2.1","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-14","2004","04","14","","14.5","","2.4","","8.5","","9.5","","0.0","","","M","","M","4.0","","","","25","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-15","2004","04","15","","7.9","","-1.5","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","36","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-16","2004","04","16","","11.7","","-2.0","","4.9","","13.1","","0.0","","","M","","M","0.8","","","","4","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-17","2004","04","17","","12.5","","-4.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-18","2004","04","18","","14.3","","-3.7","","5.3","","12.7","","0.0","","","M","","M","0.0","","","","15","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-19","2004","04","19","","14.9","","1.4","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-20","2004","04","20","","15.8","","1.7","","8.8","","9.2","","0.0","","","M","","M","0.0","","","","26","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-21","2004","04","21","","16.3","","2.5","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","27","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-22","2004","04","22","","16.6","","1.4","","9.0","","9.0","","0.0","","","M","","M","0.0","","","","4","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-23","2004","04","23","","22.4","","2.7","","12.6","","5.4","","0.0","","","M","","M","0.0","","","","25","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-24","2004","04","24","","15.8","","-3.4","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","26","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-25","2004","04","25","","17.7","","-1.8","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","33","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-26","2004","04","26","","26.4","","2.9","","14.7","","3.3","","0.0","","","M","","M","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-27","2004","04","27","","25.5","","2.7","","14.1","","3.9","","0.0","","","M","","M","","M","","","26","","80",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-28","2004","04","28","","9.0","","-0.5","","4.3","","13.7","","0.0","","","M","","M","6.0","","","","35","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-29","2004","04","29","","15.8","","-1.7","","7.1","","10.9","","0.0","","","M","","M","0.0","","","","34","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-04-30","2004","04","30","","15.7","","4.2","","10.0","","8.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-01","2004","05","01","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-02","2004","05","02","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-03","2004","05","03","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-04","2004","05","04","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-05","2004","05","05","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-06","2004","05","06","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-07","2004","05","07","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-08","2004","05","08","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-09","2004","05","09","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-10","2004","05","10","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-11","2004","05","11","","","","","","","","","","","","0.0","","4.0","","4.0","","4","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-12","2004","05","12","","","","","","","","","","","","0.0","","16.0","","16.0","","16","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-13","2004","05","13","","","","","","","","","","","","0.0","T","0.0","","0.0","T","7","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-14","2004","05","14","","","","","","","","","","","","0.0","","0.0","","0.0","","0","T","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-15","2004","05","15","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-16","2004","05","16","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-17","2004","05","17","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-18","2004","05","18","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-19","2004","05","19","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-20","2004","05","20","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-21","2004","05","21","","","","","","","","","","","","9.2","","0.0","","9.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-22","2004","05","22","","","","","","","","","","","","9.2","","0.0","","9.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-23","2004","05","23","","","","","","","","","","","","3.2","","0.0","","3.2","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-24","2004","05","24","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-25","2004","05","25","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-26","2004","05","26","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-27","2004","05","27","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-28","2004","05","28","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-29","2004","05","29","","","","","","","","","","","","0.6","","0.0","","0.6","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-30","2004","05","30","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-05-31","2004","05","31","","","","","","","","","","","","0.0","","0.0","","0.0","","0","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2004-06-01","2004","06","01","","20.6","","7.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
