"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-01-27","2021","01","27","","-5.6","","-18.2","","-11.9","","29.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-01-28","2021","01","28","","-9.7","","-15.5","","-12.6","","30.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-01-29","2021","01","29","","-9.2","","-12.0","","-10.6","","28.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-01-30","2021","01","30","","6.1","","-16.5","","-5.2","","23.2","","0.0","","","","","","","M","","","27","","55",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-01-31","2021","01","31","","11.1","","-3.1","","4.0","","14.0","","0.0","","","","","","","M","","","24","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-01","2021","02","01","","14.2","","-5.0","","4.6","","13.4","","0.0","","","","","","","M","","","23","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-02","2021","02","02","","10.4","","-9.2","","0.6","","17.4","","0.0","","","","","","","M","","","26","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-03","2021","02","03","","-9.0","","-18.7","","-13.8","","31.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-04","2021","02","04","","5.5","","-20.2","","-7.4","","25.4","","0.0","","","","","","","M","","","27","","49",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-05","2021","02","05","","-4.6","","-20.5","","-12.5","","30.5","","0.0","","","","","","","M","","","5","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-06","2021","02","06","","-18.7","","-23.6","","-21.2","","39.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-07","2021","02","07","","-20.4","","-29.7","","-25.0","","43.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-08","2021","02","08","","-21.8","","-33.4","","-27.6","","45.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-09","2021","02","09","","-21.7","","-34.5","","-28.1","","46.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-10","2021","02","10","","-23.5","","-35.3","","-29.4","","47.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-11","2021","02","11","","-24.8","","-32.2","","-28.5","","46.5","","0.0","","","","","","","M","","","34","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-12","2021","02","12","","-17.0","","-32.7","","-24.8","","42.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-13","2021","02","13","","-17.0","","-30.8","","-23.9","","41.9","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-14","2021","02","14","","-18.2","","-33.7","","-26.0","","44.0","","0.0","","","","","","","M","","","13","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-15","2021","02","15","","-14.1","","-24.8","","-19.4","","37.4","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-16","2021","02","16","","-6.3","","-23.4","","-14.8","","32.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-17","2021","02","17","","-3.3","","-13.9","","-8.6","","26.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-18","2021","02","18","","-0.9","","-13.7","","-7.3","","25.3","","0.0","","","","","","","M","","","24","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-19","2021","02","19","","4.1","","-3.0","","0.5","","17.5","","0.0","","","","","","","M","","","25","","71",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-20","2021","02","20","","4.2","","-3.0","","0.6","","17.4","","0.0","","","","","","","M","","","27","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-21","2021","02","21","","7.2","","0.5","","3.9","","14.1","","0.0","","","","","","","M","","","27","","94",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-22","2021","02","22","","10.2","","3.4","","6.8","","11.2","","0.0","","","","","","","M","","","25","","90",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-23","2021","02","23","","4.4","","-5.2","","-0.4","","18.4","","0.0","","","","","","","M","","","25","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-24","2021","02","24","","3.5","","-7.2","","-1.9","","19.9","","0.0","","","","","","","M","","","24","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-25","2021","02","25","","5.1","","-1.4","","1.8","","16.2","","0.0","","","","","","","M","","","26","","86",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-26","2021","02","26","","4.7","","-11.8","","-3.5","","21.5","","0.0","","","","","","","M","","","27","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-27","2021","02","27","","-3.7","","-14.3","","-9.0","","27.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-02-28","2021","02","28","","6.7","","-3.7","","1.5","","16.5","","0.0","","","","","","","M","","","26","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-01","2021","03","01","","11.6","","3.8","","7.7","","10.3","","0.0","","","","","","","M","","","27","","75",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-02","2021","03","02","","10.8","","3.0","","6.9","","11.1","","0.0","","","","","","","M","","","27","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-03","2021","03","03","","14.0","","-1.7","","6.2","","11.8","","0.0","","","","","","","M","","","24","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-04","2021","03","04","","16.6","","-5.1","","5.8","","12.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-05","2021","03","05","","16.5","","1.0","","8.7","","9.3","","0.0","","","","","","","M","","","18","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-06","2021","03","06","","13.4","","-1.7","","5.8","","12.2","","0.0","","","","","","","M","","","28","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-07","2021","03","07","","10.6","","-3.6","","3.5","","14.5","","0.0","","","","","","","M","","","23","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-08","2021","03","08","","8.6","","-1.5","","3.5","","14.5","","0.0","","","","","","","M","","","27","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-09","2021","03","09","","9.5","","-4.9","","2.3","","15.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-10","2021","03","10","","6.9","","-5.4","","0.8","","17.2","","0.0","","","","","","","M","","","36","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-11","2021","03","11","","9.3","","-6.0","","1.7","","16.3","","0.0","","","","","","","M","","","26","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-12","2021","03","12","","15.2","","-1.3","","6.9","","11.1","","0.0","","","","","","","M","","","26","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-13","2021","03","13","","16.8","","-4.1","","6.4","","11.6","","0.0","","","","","","","M","","","19","","31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-14","2021","03","14","","20.1","","-2.2","","9.0","","9.0","","0.0","","","","","","","M","","","19","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-15","2021","03","15","","8.8","","-5.0","","1.9","","16.1","","0.0","","","","","","","M","","","36","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-16","2021","03","16","","11.0","","-9.2","","0.9","","17.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-17","2021","03","17","","15.6","","-9.7","","3.0","","15.0","","0.0","","","","","","","M","","","17","","38",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-18","2021","03","18","","18.5","","-2.9","","7.8","","10.2","","0.0","","","","","","","M","","","22","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-19","2021","03","19","","15.4","","3.0","","9.2","","8.8","","0.0","","","","","","","M","","","28","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-20","2021","03","20","","12.6","","1.9","","7.2","","10.8","","0.0","","","","","","","M","","","26","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-21","2021","03","21","","10.3","","-4.9","","2.7","","15.3","","0.0","","","","","","","M","","","25","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-22","2021","03","22","","11.1","","-0.3","","5.4","","12.6","","0.0","","","","","","","M","","","24","","49",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-23","2021","03","23","","6.1","","-3.6","","1.2","","16.8","","0.0","","","","","","","M","","","3","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-24","2021","03","24","","12.2","","1.7","","7.0","","11.0","","0.0","","","","","","","M","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-25","2021","03","25","","2.8","","-5.6","","-1.4","","19.4","","0.0","","","","","","","M","","","1","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-26","2021","03","26","","7.2","","-8.4","","-0.6","","18.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-27","2021","03","27","","15.7","","-4.7","","5.5","","12.5","","0.0","","","","","","","M","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-28","2021","03","28","","16.3","","5.3","","10.8","","7.2","","0.0","","","","","","","M","","","24","","104",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-29","2021","03","29","","5.6","","-7.2","","-0.8","","18.8","","0.0","","","","","","","M","","","34","","77",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-30","2021","03","30","","4.8","","-9.3","","-2.2","","20.2","","0.0","","","","","","","M","","","27","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-03-31","2021","03","31","","12.8","","-1.6","","5.6","","12.4","","0.0","","","","","","","M","","","25","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-01","2021","04","01","","19.3","","-0.3","","9.5","","8.5","","0.0","","","","","","","M","","","25","","78",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-02","2021","04","02","","18.0","","0.0","","9.0","","9.0","","0.0","","","","","","","M","","","27","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-03","2021","04","03","","18.7","","-1.9","","8.4","","9.6","","0.0","","","","","","","M","","","28","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-04","2021","04","04","","16.3","","0.1","","8.2","","9.8","","0.0","","","","","","","M","","","28","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-05","2021","04","05","","11.8","","-3.2","","4.3","","13.7","","0.0","","","","","","","M","","","21","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-06","2021","04","06","","17.3","","-1.3","","8.0","","10.0","","0.0","","","","","","","M","","","25","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-07","2021","04","07","","18.6","","1.2","","9.9","","8.1","","0.0","","","","","","","M","","","25","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-08","2021","04","08","","8.6","","-4.1","","2.2","","15.8","","0.0","","","","","","","M","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-09","2021","04","09","","13.3","","-4.9","","4.2","","13.8","","0.0","","","","","","","M","","","26","","68",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-10","2021","04","10","","10.9","","-1.2","","4.9","","13.1","","0.0","","","","","","","M","","","35","","73",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-11","2021","04","11","","6.3","","-4.9","","0.7","","17.3","","0.0","","","","","","","M","","","33","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-12","2021","04","12","","5.6","","-6.7","","-0.6","","18.6","","0.0","","","","","","","M","","","36","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-13","2021","04","13","","7.4","","-8.2","","-0.4","","18.4","","0.0","","","","","","","M","","","7","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-14","2021","04","14","","11.0","","-0.2","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-15","2021","04","15","","14.0","","-4.2","","4.9","","13.1","","0.0","","","","","","","M","","","4","","45",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-16","2021","04","16","","18.1","","-3.3","","7.4","","10.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-17","2021","04","17","","22.0","","-0.6","","10.7","","7.3","","0.0","","","","","","","M","","","35","","36",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-18","2021","04","18","","8.7","","-3.4","","2.6","","15.4","","0.0","","","","","","","M","","","33","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-19","2021","04","19","","6.2","","-3.3","","1.4","","16.6","","0.0","","","","","","","M","","","36","","45",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-20","2021","04","20","","11.2","","-1.5","","4.8","","13.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-21","2021","04","21","","18.8","","-3.1","","7.8","","10.2","","0.0","","","","","","","M","","","27","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-22","2021","04","22","","10.8","","-3.4","","3.7","","14.3","","0.0","","","","","","","M","","","35","","66",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-23","2021","04","23","","4.1","","-5.1","","-0.5","","18.5","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-24","2021","04","24","","4.5","","-0.8","","1.9","","16.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-25","2021","04","25","","5.6","","0.2","","2.9","","15.1","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-26","2021","04","26","","15.0","","0.5","","7.8","","10.2","","0.0","","","","","","","M","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-27","2021","04","27","","19.4","","1.6","","10.5","","7.5","","0.0","","","","","","","M","","","26","","58",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-28","2021","04","28","","19.3","","1.0","","10.2","","7.8","","0.0","","","","","","","M","","","26","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-29","2021","04","29","","20.9","","4.6","","12.7","","5.3","","0.0","","","","","","","M","","","26","","60",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-04-30","2021","04","30","","22.6","","6.9","","14.7","","3.3","","0.0","","","","","","","M","","","26","","76",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-01","2021","05","01","","20.0","","5.7","","12.8","","5.2","","0.0","","","","","","","M","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-02","2021","05","02","","13.3","","3.8","","8.5","","9.5","","0.0","","","","","","","M","","","33","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-03","2021","05","03","","15.8","","1.1","","8.4","","9.6","","0.0","","","","","","","M","","","35","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-04","2021","05","04","","15.8","","3.2","","9.5","","8.5","","0.0","","","","","","","M","","","32","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-05","2021","05","05","","15.2","","3.4","","9.3","","8.7","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-06","2021","05","06","","21.6","","1.0","","11.3","","6.7","","0.0","","","","","","","M","","","13","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-07","2021","05","07","","17.0","","7.6","","12.3","","5.7","","0.0","","","","","","","M","","","26","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-08","2021","05","08","","9.7","","2.3","","6.0","","12.0","","0.0","","","","","","","M","","","34","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-09","2021","05","09","","5.9","","1.1","","3.5","","14.5","","0.0","","","","","","","M","","","34","","34",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-10","2021","05","10","","15.1","","1.5","","8.3","","9.7","","0.0","","","","","","","M","","","13","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-11","2021","05","11","","15.0","","-0.8","","7.1","","10.9","","0.0","","","","","","","M","","","29","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-12","2021","05","12","","20.0","","0.4","","10.2","","7.8","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-13","2021","05","13","","20.7","","8.0","","14.3","","3.7","","0.0","","","","","","","M","","","34","","47",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-14","2021","05","14","","21.5","","3.8","","12.7","","5.3","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-15","2021","05","15","","24.5","","6.0","","15.2","","2.8","","0.0","","","","","","","M","","","29","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-16","2021","05","16","","26.4","","6.5","","16.5","","1.5","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-17","2021","05","17","","28.8","","9.3","","19.0","","0.0","","1.0","","","","","","","M","","","22","","51",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-18","2021","05","18","","19.6","","6.8","","13.2","","4.8","","0.0","","","","","","","M","","","25","","84",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-19","2021","05","19","","13.5","","2.5","","8.0","","10.0","","0.0","","","","","","","M","","","25","","45",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-20","2021","05","20","","3.3","","-1.3","","1.0","","17.0","","0.0","","","","","","","M","","","3","","40",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-21","2021","05","21","","6.6","","-1.1","","2.8","","15.2","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-22","2021","05","22","","8.6","","2.3","","5.4","","12.6","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-23","2021","05","23","","5.4","","1.4","","3.4","","14.6","","0.0","","","","","","","M","","","32","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-24","2021","05","24","","12.1","","1.9","","7.0","","11.0","","0.0","","","","","","","M","","","32","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-25","2021","05","25","","16.0","","7.8","","11.9","","6.1","","0.0","","","","","","","M","","","31","","42",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-26","2021","05","26","","18.5","","5.0","","11.8","","6.2","","0.0","","","","","","","M","","","13","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-27","2021","05","27","","23.4","","6.7","","15.1","","2.9","","0.0","","","","","","","M","","","25","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-28","2021","05","28","","17.3","","7.9","","12.6","","5.4","","0.0","","","","","","","M","","","28","","79",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-29","2021","05","29","","20.1","","6.8","","13.5","","4.5","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-30","2021","05","30","","23.4","","4.6","","14.0","","4.0","","0.0","","","","","","","M","","","25","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-05-31","2021","05","31","","26.5","","9.0","","17.7","","0.3","","0.0","","","","","","","M","","","31","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-01","2021","06","01","","29.3","","8.2","","18.7","","0.0","","0.7","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-02","2021","06","02","","32.9","","10.6","","21.8","","0.0","","3.8","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-03","2021","06","03","","35.0","","13.8","","24.4","","0.0","","6.4","","","","","","","M","","","26","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-04","2021","06","04","","31.3","","14.1","","22.7","","0.0","","4.7","","","","","","","M","","","23","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-05","2021","06","05","","24.2","","10.6","","17.4","","0.6","","0.0","","","","","","","M","","","24","","72",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-06","2021","06","06","","18.7","","8.3","","13.5","","4.5","","0.0","","","","","","","M","","","28","","53",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-07","2021","06","07","","18.6","","5.7","","12.1","","5.9","","0.0","","","","","","","M","","","23","","64",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-08","2021","06","08","","12.4","","7.7","","10.0","","8.0","","0.0","","","","","","","M","","","","","",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2021-06-09","2021","06","09","","17.8","","4.2","","11.0","","7.0","","0.0","","","","","","","M","","","","","",""
