"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-02-29","2012","02","29","","4.9","","-9.5","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","26","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-01","2012","03","01","","-1.2","","-12.1","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","27","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-02","2012","03","02","","5.0","","-11.1","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","26","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-03","2012","03","03","","11.1","","0.4","","5.8","","12.2","","0.0","","","M","","M","0.0","","","","25","","93",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-04","2012","03","04","","14.6","","-4.3","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","27","","85",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-05","2012","03","05","","12.8","","-5.9","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","23","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-06","2012","03","06","","-2.4","","-12.0","","-7.2","","25.2","","0.0","","","M","","M","0.0","","","","34","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-07","2012","03","07","","7.1","","-11.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","27","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-08","2012","03","08","","12.7","","2.1","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","27","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-09","2012","03","09","","18.3","","5.4","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","25","","83",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-10","2012","03","10","","16.4","","-4.2","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","26","","74",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-11","2012","03","11","","15.9","","-2.7","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","27","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-12","2012","03","12","","9.9","","-1.4","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","25","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-13","2012","03","13","","13.8","","-6.0","","3.9","","14.1","","0.0","","","M","","M","0.0","","","","23","","91",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-14","2012","03","14","","7.5","","-7.1","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","22","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-15","2012","03","15","","16.4","","-4.5","","6.0","","12.0","","0.0","","","M","","M","0.0","","","","23","","63",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-16","2012","03","16","","13.9","","0.9","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","23","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-17","2012","03","17","","5.3","","-7.1","","-0.9","","18.9","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-18","2012","03","18","","5.1","","-6.2","","-0.6","","18.6","","0.0","","","M","","M","","M","","","1","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-19","2012","03","19","","4.6","","-1.5","","1.6","","16.4","","0.0","","","M","","M","","M","","","27","","59",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-20","2012","03","20","","7.4","","-3.0","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","23","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-21","2012","03","21","","7.3","","-5.1","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","26","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-22","2012","03","22","","9.4","","-3.2","","3.1","","14.9","","0.0","","","M","","M","0.4","","","","28","","52",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-23","2012","03","23","","-2.1","","-5.0","","-3.6","","21.6","","0.0","","","M","","M","1.8","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-24","2012","03","24","","-0.7","","-3.6","","-2.2","","20.2","","0.0","","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-25","2012","03","25","","7.5","","-1.9","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-26","2012","03","26","","4.6","","-3.1","","0.8","","17.2","","0.0","","","M","","M","0.4","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-27","2012","03","27","","13.5","","-2.7","","5.4","","12.6","","0.0","","","M","","M","","M","","","25","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-28","2012","03","28","","15.4","","-1.0","","7.2","","10.8","","0.0","","","M","","M","0.4","","","","24","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-29","2012","03","29","","14.0","","-1.9","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","23","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-30","2012","03","30","","13.8","","1.7","","7.8","","10.2","","0.0","","","M","","M","0.0","","","","22","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-03-31","2012","03","31","","19.4","","-3.1","","8.2","","9.8","","0.0","","","M","","M","0.0","","","","24","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-01","2012","04","01","","12.8","","1.6","","7.2","","10.8","","0.0","","","M","","M","0.2","","","","26","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-02","2012","04","02","","11.6","","-0.4","","5.6","","12.4","","0.0","","","M","","M","0.0","","","","26","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-03","2012","04","03","","19.9","","-2.9","","8.5","","9.5","","0.0","","","M","","M","0.0","","","","17","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-04","2012","04","04","","14.4","","0.1","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","27","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-05","2012","04","05","","9.8","","-5.2","","2.3","","15.7","","0.0","","","M","","M","","M","","","32","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-06","2012","04","06","","7.0","","-4.6","","1.2","","16.8","","0.0","","","M","","M","0.0","","","","34","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-07","2012","04","07","","10.4","","-5.9","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","27","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-08","2012","04","08","","12.5","","-4.6","","4.0","","14.0","","0.0","","","M","","M","0.0","","","","33","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-09","2012","04","09","","12.1","","-6.7","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","10","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-10","2012","04","10","","16.6","","-4.9","","5.9","","12.1","","0.0","","","M","","M","0.0","","","","13","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-11","2012","04","11","","18.0","","0.7","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","11","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-12","2012","04","12","","7.6","","2.6","","5.1","","12.9","","0.0","","","M","","M","","M","","","32","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-13","2012","04","13","","15.6","","-1.1","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","25","","65",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-14","2012","04","14","","6.4","","-0.8","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","35","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-15","2012","04","15","","2.4","","-2.5","","-0.1","","18.1","","0.0","","","M","","M","","M","","","35","","37",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-16","2012","04","16","","12.4","","-2.1","","5.2","","12.8","","0.0","","","M","","M","0.0","","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-17","2012","04","17","","9.0","","3.3","","6.2","","11.8","","0.0","","","M","","M","0.0","","","","25","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-18","2012","04","18","","13.9","","1.4","","7.7","","10.3","","0.0","","","M","","M","0.0","","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-19","2012","04","19","","13.2","","1.9","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-20","2012","04","20","","17.6","","4.5","","11.1","","6.9","","0.0","","","M","","M","0.0","","","","25","","78",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-21","2012","04","21","","18.6","","-1.8","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-22","2012","04","22","","26.1","","5.5","","15.8","","2.2","","0.0","","","M","","M","0.0","","","","23","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-23","2012","04","23","","28.9","","9.8","","19.4","","0.0","","1.4","","","M","","M","0.0","","","","26","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-24","2012","04","24","","23.2","","10.2","","16.7","","1.3","","0.0","","","M","","M","0.2","","","","26","","69",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-25","2012","04","25","","22.8","","4.8","","13.8","","4.2","","0.0","","","M","","M","0.0","","","","28","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-26","2012","04","26","","17.5","","8.4","","13.0","","5.0","","0.0","","","M","","M","5.8","","","","30","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-27","2012","04","27","","8.9","","4.8","","6.9","","11.1","","0.0","","","M","","M","5.0","","","","34","","67",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-28","2012","04","28","","13.1","","3.5","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-29","2012","04","29","","16.8","","-1.1","","7.9","","10.1","","0.0","","","M","","M","0.2","","","","26","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-04-30","2012","04","30","","14.0","","2.0","","8.0","","10.0","","0.0","","","M","","M","1.0","","","","25","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-01","2012","05","01","","12.3","","5.2","","8.8","","9.2","","0.0","","","M","","M","5.4","","","","30","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-02","2012","05","02","","11.5","","3.6","","7.6","","10.4","","0.0","","","M","","M","3.8","","","","33","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-03","2012","05","03","","12.7","","-1.4","","5.7","","12.3","","0.0","","","M","","M","0.0","","","","17","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-04","2012","05","04","","16.5","","0.7","","8.6","","9.4","","0.0","","","M","","M","0.0","","","","27","","56",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-05","2012","05","05","","9.9","","0.4","","5.2","","12.8","","0.0","","","M","","M","14.8","","","","26","","57",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-06","2012","05","06","","14.8","","3.9","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","33","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-07","2012","05","07","","19.3","","0.5","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","23","","32",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-08","2012","05","08","","25.2","","4.0","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","24","","43",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-09","2012","05","09","","22.4","","5.6","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","27","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-10","2012","05","10","","9.7","","0.6","","5.2","","12.8","","0.0","","","M","","M","","M","","","30","","50",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-11","2012","05","11","","16.3","","-1.8","","7.3","","10.7","","0.0","","","M","","M","0.0","","","","25","","41",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-12","2012","05","12","","21.8","","1.4","","11.6","","6.4","","0.0","","","M","","M","0.0","","","","25","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-13","2012","05","13","","26.1","","6.0","","16.1","","1.9","","0.0","","","M","","M","0.0","","","","28","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-14","2012","05","14","","23.0","","7.9","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-15","2012","05","15","","30.2","","5.4","","17.8","","0.2","","0.0","","","M","","M","0.0","","","","24","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-16","2012","05","16","","27.5","","10.2","","18.9","","0.0","","0.9","","","M","","M","0.0","","","","26","","61",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-17","2012","05","17","","15.6","","7.0","","11.3","","6.7","","0.0","","","M","","M","1.0","","","","34","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-18","2012","05","18","","13.0","","4.5","","8.8","","9.2","","0.0","","","M","","M","1.6","","","","34","","39",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-19","2012","05","19","","15.5","","1.3","","8.4","","9.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-20","2012","05","20","","20.6","","3.2","","11.9","","6.1","","0.0","","","M","","M","0.0","","","","25","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-21","2012","05","21","","21.2","","9.7","","15.5","","2.5","","0.0","","","M","","M","0.0","","","","21","","44",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-22","2012","05","22","","18.5","","10.5","","14.5","","3.5","","0.0","","","M","","M","0.4","","","","26","","70",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-23","2012","05","23","","15.3","","5.7","","10.5","","7.5","","0.0","","","M","","M","5.0","","","","34","","48",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-24","2012","05","24","","9.2","","2.9","","6.1","","11.9","","0.0","","","M","","M","5.0","","","","35","","33",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-25","2012","05","25","","","M","1.1","E","","M","","M","","M","","M","","M","","M","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-26","2012","05","26","","13.0","","1.7","","7.4","","10.6","","0.0","","","M","","M","0.0","","","","12","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-27","2012","05","27","","6.3","","3.0","","4.7","","13.3","","0.0","","","M","","M","13.2","","","","7","","46",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-28","2012","05","28","","14.9","","3.9","","9.4","","8.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-29","2012","05","29","","18.9","","6.7","","12.8","","5.2","","0.0","","","M","","M","0.4","","","","21","","54",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-30","2012","05","30","","19.7","","5.6","","12.7","","5.3","","0.0","","","M","","M","0.0","","","","27","","35",""
"-112.77","49.70","LETHBRIDGE CDA","3033890","2012-05-31","2012","05","31","","21.5","","5.9","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","27","","54",""
